block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.19), np.float64(-0.81)]",0,0,1,-0.31000000000000005,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.81), np.float64(-0.19)]",0,1,1,0.31000000000000005,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.19), np.float64(-0.81)]",0,0,1,-0.31000000000000005,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.62), np.float64(0.62)]",0,0,1,0.62,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4588), np.float64(0.1736)]",0,"[np.float64(0.1612), np.float64(0.4464)]",0,1,2,0.3038,0.4588,0.1736
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.22680000000000003), np.float64(-0.1406)]",0,"[np.float64(0.3932), np.float64(0.7605999999999999)]",0,1,2,0.5769,0.22680000000000003,-0.1406
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1406), np.float64(-0.22680000000000003)]",0,"[np.float64(0.0494), np.float64(-0.5832)]",0,1,2,-0.2669,0.1406,-0.22680000000000003
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1406), np.float64(-0.22680000000000003)]",0,"[np.float64(-0.1406), np.float64(0.22680000000000003)]",0,1,2,0.04310000000000001,0.1406,-0.22680000000000003
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.154432), np.float64(-0.6583680000000001)]",0,"[np.float64(-0.9644320000000001), np.float64(0.848368)]",0,1,3,-0.05803200000000003,0.154432,-0.6583680000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33689600000000003), np.float64(0.4222439999999999)]",1,"[np.float64(0.473104), np.float64(-0.6122439999999999)]",0,0,3,-0.06956999999999994,0.33689600000000003,0.4222439999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.68699296), np.float64(0.2508156799999999)]",0,"[np.float64(0.12300704000000007), np.float64(-0.4408156799999999)]",0,1,4,-0.1589043199999999,0.68699296,0.2508156799999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.11560896000000004), np.float64(-0.030575680000000105)]",1,"[np.float64(0.30560896000000004), np.float64(-0.77942432)]",0,0,4,-0.23690767999999995,-0.11560896000000004,-0.030575680000000105
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.10123199999999999), np.float64(-0.05896800000000002)]",1,"[np.float64(-0.911232), np.float64(0.24896800000000002)]",0,0,3,-0.331132,0.10123199999999999,-0.05896800000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.57307968), np.float64(0.010743039999999995)]",1,"[np.float64(0.57307968), np.float64(-0.010743039999999995)]",0,0,4,0.28116831999999997,-0.57307968,0.010743039999999995
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5039359999999999), np.float64(0.503936)]",0,"[np.float64(0.3060640000000001), np.float64(-0.6939360000000001)]",0,1,3,-0.193936,0.5039359999999999,0.503936
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.58963392), np.float64(-0.009576640000000025)]",0,"[np.float64(0.22036608000000002), np.float64(-0.18042335999999998)]",0,1,4,0.01997136000000002,0.58963392,-0.009576640000000025
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.11054167039999999), np.float64(-0.2488144896000001)]",0,"[np.float64(0.07945832960000002), np.float64(-0.5611855104)]",0,1,5,-0.2408635904,0.11054167039999999,-0.2488144896000001
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.13279000268799998), np.float64(-0.6640917672960001)]",0,"[np.float64(0.05720999731200002), np.float64(-0.145908232704)]",0,1,6,-0.04434911769599999,0.13279000268799998,-0.6640917672960001
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1490007168), np.float64(0.007734988799999997)]",1,"[np.float64(0.1490007168), np.float64(-0.007734988799999997)]",0,0,5,0.07063286399999999,-0.1490007168,0.007734988799999997
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7214349312), np.float64(-0.07538792320000004)]",0,"[np.float64(-0.7214349312), np.float64(0.07538792320000004)]",0,1,5,-0.323023504,0.7214349312,-0.07538792320000004
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6513364224), np.float64(-0.1430899264)]",0,"[np.float64(0.15866357760000005), np.float64(-0.04691007359999999)]",0,1,5,0.05587675200000003,0.6513364224,-0.1430899264
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.695762224128), np.float64(-0.177803380864)]",0,"[np.float64(0.11423777587200001), np.float64(-0.012196619136000009)]",0,1,6,0.051020578368,0.695762224128,-0.177803380864
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.519433150464), np.float64(-0.01960086003200001)]",0,"[np.float64(0.10056684953600004), np.float64(0.639600860032)]",0,1,6,0.370083854784,0.519433150464,-0.01960086003200001
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.038740186368), np.float64(0.005569191935999997)]",0,"[np.float64(0.038740186368), np.float64(-0.005569191935999997)]",0,1,6,0.016585497216,-0.038740186368,0.005569191935999997
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.54759186833408), np.float64(0.45370377639167997)]",1,"[np.float64(0.26240813166592003), np.float64(-0.64370377639168)]",0,0,7,-0.19064782236287997,0.54759186833408,0.45370377639167997
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.02789293418496), np.float64(0.001447989903359999)]",1,"[np.float64(-0.7821070658150401), np.float64(0.18855201009664)]",0,0,7,-0.29677752785920003,-0.02789293418496,0.001447989903359999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.72774880137216), np.float64(-0.18682887902464)]",0,"[np.float64(-0.10774880137216003), np.float64(0.80682887902464)]",0,1,7,0.34954003882623996,0.72774880137216,-0.18682887902464
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7417738857668609), np.float64(0.2734667190020096)]",0,"[np.float64(0.06822611423313918), np.float64(-0.4634667190020096)]",0,1,8,-0.1976203023844352,0.7417738857668609,0.2734667190020096
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.6066521628880897), np.float64(0.054242552730419204)]",1,"[np.float64(-0.013347837111910343), np.float64(-0.6742425527304192)]",0,0,8,-0.3437951949211648,-0.6066521628880897,0.054242552730419204
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6975791369879553), np.float64(0.41022449145359363)]",0,"[np.float64(0.11242086301204479), np.float64(-0.6002244914535937)]",0,1,8,-0.24390181422077445,0.6975791369879553,0.41022449145359363
