block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034,0.0034
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034,0.0034
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0034,0.0034
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0034,0.0034
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.21), np.float64(0.59)]",1,0,0,[np.float64(0.76)],[0.64179104 0.35820896],"[np.float64(0.35680895522388056), np.float64(0.5111910447761194)]","[np.float64(-0.21), np.float64(-0.59)]","[np.float64(-0.76), np.float64(-0.76)]",2,"[np.float64(-0.76), np.float64(-0.76), np.float64(-0.21), np.float64(-0.59)]",-0.58,0.35680895522388056,0.5111910447761194
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.16999999999999998), np.float64(0.16999999999999998)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.16999999999999998,0.16999999999999998
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.59)]",0,0,1,[np.float64(0.0)],[ 0.0212766 -0.9787234],"[np.float64(0.00723404255319149), np.float64(-0.7221659574468084)]","[np.float64(-1.0), np.float64(0.59)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.59)]",-0.35250000000000004,0.00723404255319149,-0.7221659574468084
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.59), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.7224612244897959), np.float64(0.0069387755102040816)]","[np.float64(-0.59), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.59), np.float64(0.0)]",-0.1475,0.7224612244897959,0.0069387755102040816
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.21), np.float64(-0.59)]",1,0,0,[np.float64(-0.76)],[-0.92105263  0.07894737],"[np.float64(-0.4517578947368421), np.float64(-0.36255789473684213)]","[np.float64(0.21), np.float64(0.59)]","[np.float64(0.76), np.float64(0.76)]",3,"[np.float64(0.76), np.float64(0.76), np.float64(0.21), np.float64(0.59)]",0.58,-0.4517578947368421,-0.36255789473684213
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.21), np.float64(-0.2419)]",0,0,1,[np.float64(-0.76)],[-0.458505 -0.541495],"[np.float64(-0.2944917010005886), np.float64(-0.34376229899941146)]","[np.float64(0.21), np.float64(-0.7581)]","[np.float64(0.76), np.float64(-0.24)]",3,"[np.float64(0.76), np.float64(-0.24), np.float64(0.21), np.float64(-0.7581)]",-0.0070250000000000035,-0.2944917010005886,-0.34376229899941146
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.08610000000000001), np.float64(0.46609999999999996)]",0,0,1,[np.float64(0.1824)],[ 0.49720466 -0.50279534],"[np.float64(0.2258755859148466), np.float64(0.13667558591484663)]","[np.float64(0.9138999999999999), np.float64(-0.46609999999999996)]","[np.float64(0.8176), np.float64(-0.1824)]",3,"[np.float64(0.8176), np.float64(-0.1824), np.float64(0.9138999999999999), np.float64(-0.46609999999999996)]",0.27075,0.2258755859148466,0.13667558591484663
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.46609999999999996), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.6406872244897959), np.float64(0.0069387755102040816)]","[np.float64(-0.46609999999999996), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(-0.46609999999999996), np.float64(0.0)]",-0.11652499999999999,0.6406872244897959,0.0069387755102040816
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.278019), np.float64(0.19110100000000002)]",0,0,1,[np.float64(0.803776)],[ 0.66949666 -0.33050334],"[np.float64(0.41112140362734323), np.float64(0.013755523627343308)]","[np.float64(0.721981), np.float64(-0.19110100000000002)]","[np.float64(0.19622399999999995), np.float64(-0.803776)]",4,"[np.float64(0.19622399999999995), np.float64(-0.803776), np.float64(0.721981), np.float64(-0.19110100000000002)]",-0.019168000000000032,0.41112140362734323,0.013755523627343308
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1659), np.float64(-0.689179)]",0,0,1,[np.float64(-0.1824)],[ 0.2227337 -0.7772663],"[np.float64(-0.03376454319350314), np.float64(-0.7191286831935031)]","[np.float64(-0.8341000000000001), np.float64(-0.310821)]","[np.float64(-0.8176), np.float64(-0.8176)]",4,"[np.float64(-0.8176), np.float64(-0.8176), np.float64(-0.8341000000000001), np.float64(-0.310821)]",-0.6950302500000001,-0.03376454319350314,-0.7191286831935031
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.36821899999999996), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.5760857644897959), np.float64(0.0069387755102040816)]","[np.float64(-0.36821899999999996), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(-0.36821899999999996), np.float64(0.0)]",-0.09205474999999999,0.5760857644897959,0.0069387755102040816
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.08610000000000001), np.float64(-0.46609999999999996)]",1,0,0,[np.float64(-0.1824)],[-0.43750204  0.56249796],"[np.float64(-0.20557669424025612), np.float64(-0.11637669424025615)]","[np.float64(-0.9138999999999999), np.float64(0.46609999999999996)]","[np.float64(-0.8176), np.float64(0.1824)]",4,"[np.float64(-0.8176), np.float64(0.1824), np.float64(-0.9138999999999999), np.float64(0.46609999999999996)]",-0.27075,-0.20557669424025612,-0.11637669424025615
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.6253009999999999), np.float64(-0.36821899999999996)]",1,0,0,[np.float64(-0.04377600000000001)],[-0.53385801  0.46614199],"[np.float64(-0.5942103835753739), np.float64(-0.084536263575374)]","[np.float64(-0.3746990000000001), np.float64(0.36821899999999996)]","[np.float64(-0.956224), np.float64(0.04377600000000001)]",5,"[np.float64(-0.956224), np.float64(0.04377600000000001), np.float64(-0.3746990000000001), np.float64(0.36821899999999996)]",-0.22973200000000002,-0.5942103835753739,-0.084536263575374
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.42963501000000004), np.float64(0.07835141000000001)]",0,0,1,[np.float64(0.95290624)],[ 0.54143852 -0.45856148],"[np.float64(0.46764820452508027), np.float64(-0.10419897147491977)]","[np.float64(-0.42963501000000004), np.float64(0.92164859)]","[np.float64(-0.95290624), np.float64(0.047093759999999985)]",5,"[np.float64(-0.95290624), np.float64(0.047093759999999985), np.float64(-0.42963501000000004), np.float64(0.92164859)]",-0.10344972499999999,0.46764820452508027,-0.10419897147491977
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33941165790000005), np.float64(0.6221240780999999)]",1,0,0,[np.float64(0.22869749760000002)],[-0.38091819 -0.61908181],"[np.float64(0.09449950867689971), np.float64(0.20011407708310036)]","[np.float64(0.6605883421), np.float64(-0.6221240780999999)]","[np.float64(0.7713025024), np.float64(-0.22869749760000002)]",6,"[np.float64(0.7713025024), np.float64(-0.22869749760000002), np.float64(0.6605883421), np.float64(-0.6221240780999999)]",0.14526731720000002,0.09449950867689971,0.20011407708310036
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29089301), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.5250506110897959), np.float64(0.0069387755102040816)]","[np.float64(0.70910699), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",5,"[np.float64(1.0), np.float64(0.0), np.float64(0.70910699), np.float64(0.0)]",0.4272767475,0.5250506110897959,0.0069387755102040816
