block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0028000000000000004,0.0028000000000000004
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0028000000000000004,0.0028000000000000004
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0028000000000000004,0.0028000000000000004
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.34)]",0,0,1,[np.float64(0.0)],[ 0.01190476 -0.98809524],"[np.float64(0.003333333333333334), np.float64(-0.5214666666666667)]","[np.float64(0.0), np.float64(-0.6599999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6599999999999999)]",-0.415,0.003333333333333334,-0.5214666666666667
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.15), np.float64(0.34)]",1,0,0,[np.float64(0.64)],[0.12371134 0.87628866],"[np.float64(0.14263917525773195), np.float64(0.4901608247422681)]","[np.float64(0.85), np.float64(0.6599999999999999)]","[np.float64(0.36), np.float64(0.36)]",2,"[np.float64(0.36), np.float64(0.36), np.float64(0.85), np.float64(0.6599999999999999)]",0.5574999999999999,0.14263917525773195,0.4901608247422681
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0028000000000000004), np.float64(0.0028000000000000004)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0028000000000000004,0.0028000000000000004
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.15), np.float64(-0.34)]",0,0,1,[np.float64(-0.64)],[-0.10752688 -0.89247312],"[np.float64(-0.13810752688172043), np.float64(-0.4946924731182796)]","[np.float64(-0.85), np.float64(-0.6599999999999999)]","[np.float64(-0.36), np.float64(-0.36)]",2,"[np.float64(-0.36), np.float64(-0.36), np.float64(-0.85), np.float64(-0.6599999999999999)]",-0.5574999999999999,-0.13810752688172043,-0.4946924731182796
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.15), np.float64(0.34)]",1,0,0,[np.float64(0.64)],[0.12371134 0.87628866],"[np.float64(0.14263917525773195), np.float64(0.4901608247422681)]","[np.float64(0.85), np.float64(0.6599999999999999)]","[np.float64(0.36), np.float64(0.36)]",2,"[np.float64(0.36), np.float64(0.36), np.float64(0.85), np.float64(0.6599999999999999)]",0.5574999999999999,0.14263917525773195,0.4901608247422681
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.43900000000000006), np.float64(0.439)]",1,0,0,[np.float64(0.8704000000000001)],[0.31751963 0.68248037],"[np.float64(0.40498549572111175), np.float64(0.5071745042788882)]","[np.float64(0.5609999999999999), np.float64(-0.439)]","[np.float64(0.12959999999999994), np.float64(-0.8704000000000001)]",3,"[np.float64(0.12959999999999994), np.float64(-0.8704000000000001), np.float64(0.5609999999999999), np.float64(-0.439)]",-0.15470000000000006,0.40498549572111175,0.5071745042788882
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6297400000000001), np.float64(0.37315)]",0,0,1,[np.float64(0.31334399999999996)],[0.42086192 0.57913808],"[np.float64(0.571254137374755), np.float64(0.430826662625245)]","[np.float64(0.3702599999999999), np.float64(-0.37315)]","[np.float64(0.686656), np.float64(-0.31334399999999996)]",4,"[np.float64(0.686656), np.float64(-0.31334399999999996), np.float64(0.3702599999999999), np.float64(-0.37315)]",0.09260550000000001,0.571254137374755,0.430826662625245
