block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0055000000000000005,0.0055000000000000005
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0055000000000000005,0.0055000000000000005
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0055000000000000005,0.0055000000000000005
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.275), np.float64(0.275)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.275,0.275
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.58)]",0,0,1,[np.float64(0.0)],[ 0.01333333 -0.98666667],"[np.float64(0.007333333333333334), np.float64(-0.8036666666666668)]","[np.float64(0.0), np.float64(-0.42000000000000004)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.42000000000000004)]",-0.355,0.007333333333333334,-0.8036666666666668
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0055000000000000005), np.float64(0.0055000000000000005)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0055000000000000005,0.0055000000000000005
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.58), np.float64(-0.83)]",0,0,1,[np.float64(-0.93)],[-0.58730159 -0.41269841],"[np.float64(-0.5840158730158731), np.float64(-0.600484126984127)]","[np.float64(0.58), np.float64(-0.17000000000000004)]","[np.float64(0.93), np.float64(-0.06999999999999995)]",2,"[np.float64(0.93), np.float64(-0.06999999999999995), np.float64(0.58), np.float64(-0.17000000000000004)]",0.3175,-0.5840158730158731,-0.600484126984127
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.58), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98701299 0.01298701],"[np.float64(0.8038571428571429), np.float64(0.007142857142857143)]","[np.float64(-0.58), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.58), np.float64(0.0)]",-0.145,0.8038571428571429,0.007142857142857143
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8236)]",0,0,1,[np.float64(0.0)],[ 0.00761905 -0.99238095],"[np.float64(0.004190476190476191), np.float64(-0.9164295238095239)]","[np.float64(-1.0), np.float64(0.8236)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.8236)]",-0.29410000000000003,0.004190476190476191,-0.9164295238095239
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09860000000000002), np.float64(-0.9286)]",0,0,1,[np.float64(-0.06509999999999994)],[-0.16869476 -0.83130524],"[np.float64(-0.1371521176123535), np.float64(-0.8750878823876467)]","[np.float64(0.09860000000000002), np.float64(-0.07140000000000002)]","[np.float64(0.06509999999999994), np.float64(-0.9349000000000001)]",3,"[np.float64(0.06509999999999994), np.float64(-0.9349000000000001), np.float64(0.09860000000000002), np.float64(-0.07140000000000002)]",-0.21065000000000003,-0.1371521176123535,-0.8750878823876467
