block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0069,0.0069
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0069,0.0069
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0069,0.0069
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0069,0.0069
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.27), np.float64(0.29)]",0,0,1,[np.float64(0.63)],[0.85245902 0.14754098],"[np.float64(0.6718967213114754), np.float64(0.19170327868852458)]","[np.float64(0.73), np.float64(0.71)]","[np.float64(0.37), np.float64(0.37)]",2,"[np.float64(0.37), np.float64(0.37), np.float64(0.73), np.float64(0.71)]",0.5449999999999999,0.6718967213114754,0.19170327868852458
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29)]",0,0,1,[np.float64(-0.63)],[ 0.125 -0.875],"[np.float64(0.08625), np.float64(-0.69365)]","[np.float64(0.0), np.float64(-0.71)]","[np.float64(0.63), np.float64(-0.37)]",2,"[np.float64(0.63), np.float64(-0.37), np.float64(0.0), np.float64(-0.71)]",-0.11249999999999999,0.08625,-0.69365
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.27)]",0,0,1,[np.float64(0.0)],[ 0.01960784 -0.98039216],"[np.float64(0.013529411764705882), np.float64(-0.760170588235294)]","[np.float64(0.0), np.float64(-0.73)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.73)]",-0.4325,0.013529411764705882,-0.760170588235294
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.345), np.float64(0.345)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.345,0.345
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.4671)]",0,0,1,[np.float64(0.0)],[ 0.01298533 -0.98701467],"[np.float64(0.008959875340864823), np.float64(-0.8258411246591351)]","[np.float64(0.0), np.float64(-0.5328999999999999)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.5328999999999999)]",-0.383225,0.008959875340864823,-0.8258411246591351
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.610983)]",0,0,1,[np.float64(0.0)],[ 0.00859955 -0.99140045],"[np.float64(0.005933692278718426), np.float64(-0.8734710377212815)]","[np.float64(0.0), np.float64(-0.38901699999999995)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.38901699999999995)]",-0.34725425,0.005933692278718426,-0.8734710377212815
