block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0094,0.0094
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0094,0.0094
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0094,0.0094
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0094), np.float64(0.0094)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0094,0.0094
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.33)]",0,0,1,[np.float64(0.0)],[ 0.05882353 -0.94117647],"[np.float64(0.05529411764705882), np.float64(-0.9045058823529412)]","[np.float64(0.0), np.float64(-0.6699999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6699999999999999)]",-0.4175,0.05529411764705882,-0.9045058823529412
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.56), np.float64(0.0)]",1,0,0,[np.float64(-0.14)],[-0.98076923  0.01923077],"[np.float64(-0.9555230769230768), np.float64(0.018076923076923077)]","[np.float64(-0.43999999999999995), np.float64(0.0)]","[np.float64(-0.86), np.float64(0.14)]",2,"[np.float64(-0.86), np.float64(0.14), np.float64(-0.43999999999999995), np.float64(0.0)]",-0.29,-0.9555230769230768,0.018076923076923077
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.47,0.47
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.47,0.47
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5511)]",0,0,1,[np.float64(0.0)],[ 0.05027652 -0.94972348],"[np.float64(0.04725992961287079), np.float64(-0.9258060703871291)]","[np.float64(0.0), np.float64(-0.44889999999999997)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.44889999999999997)]",-0.362225,0.04725992961287079,-0.9258060703871291
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.699237)]",0,0,1,[np.float64(0.0)],[ 0.04297139 -0.95702861],"[np.float64(0.0403931022332229), np.float64(-0.941561117766777)]","[np.float64(0.0), np.float64(-0.300763)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.300763)]",-0.32519075,0.0403931022332229,-0.941561117766777
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.47,0.47
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.47), np.float64(0.47)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.47,0.47
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.57264957 0.42735043],"[np.float64(0.5580905982905984), np.float64(0.4017094017094017)]","[np.float64(0.6699999999999999), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",4,"[np.float64(1.0), np.float64(0.0), np.float64(0.6699999999999999), np.float64(0.0)]",0.4175,0.5580905982905984,0.4017094017094017
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.7052), np.float64(0.0)]",1,0,0,[np.float64(-0.12040000000000001)],[-0.92450306  0.07549694],"[np.float64(-0.9113448768852149), np.float64(0.07096712311478515)]","[np.float64(-0.29479999999999995), np.float64(0.0)]","[np.float64(-0.8795999999999999), np.float64(0.12040000000000001)]",3,"[np.float64(-0.8795999999999999), np.float64(0.12040000000000001), np.float64(-0.29479999999999995), np.float64(0.0)]",-0.26349999999999996,-0.9113448768852149,0.07096712311478515
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.802484), np.float64(0.0)]",1,0,0,[np.float64(-0.103544)],[-0.88606519  0.11393481],"[np.float64(-0.8810503194604705), np.float64(0.10709872053952937)]","[np.float64(-0.19751600000000002), np.float64(0.0)]","[np.float64(-0.896456), np.float64(0.103544)]",4,"[np.float64(-0.896456), np.float64(0.103544), np.float64(-0.19751600000000002), np.float64(0.0)]",-0.24760700000000002,-0.8810503194604705,0.10709872053952937
