block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.5 -0.5],[np.float64(0.0)],2,-1.0,0.5,-0.5
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.75 0.25],[np.float64(0.0)],2,1.0,0.75,0.25
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.72), np.float64(0.72)]",0,1,[ 0.02380952 -0.97619048],[np.float64(-0.72)],2,0.72,0.02380952380952381,-0.9761904761904762
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2016), np.float64(0.2016)]",0,1,[ 0.25326826 -0.74673174],[np.float64(-0.2016)],3,0.2016,0.2532682638272701,-0.7467317361727299
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.943552), np.float64(-0.943552)]",0,1,[ 0.31272233 -0.68727767],[np.float64(-0.056448)],4,-0.943552,0.312722334752804,-0.6872776652471961
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.28), np.float64(0.72)]",0,1,[ 0.13333333 -0.86666667],[np.float64(-0.72)],3,0.21999999999999997,0.13333333333333333,-0.8666666666666666
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.28), np.float64(-0.72)]",0,1,[0.8125 0.1875],[np.float64(0.72)],3,-0.21999999999999997,0.8125,0.18750000000000003
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9216), np.float64(-0.07840000000000003)]",0,1,[ 0.01812596 -0.98187404],[np.float64(-0.9216)],4,0.4216,0.01812596006144392,-0.9818740399385562
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.50980392 0.49019608],[np.float64(0.0)],3,0.0,0.5098039215686274,0.49019607843137253
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9216), np.float64(-0.9216)]",0,1,[0.84309282 0.15690718],[np.float64(0.9216)],4,-0.9216,0.843092820884699,0.15690717911530094
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.50980392 0.49019608],[np.float64(0.0)],4,0.5,0.5098039215686274,0.49019607843137253
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.51941561 0.48058439],[np.float64(0.0)],5,0.0,0.5194156093810073,0.48058439061899266
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,[0.51941561 0.48058439],[np.float64(0.0)],6,1.0,0.5194156093810073,0.48058439061899266
