block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.23), np.float64(-0.77)]",0,1,[ 0.01234568 -0.98765432],[np.float64(-0.23)],2,-0.27,0.012345679012345678,-0.9876543209876543
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.23), np.float64(-0.23)]",0,1,[0.5 0.5],[np.float64(0.23)],2,-0.23,0.5,0.5
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.23), np.float64(-0.77)]",0,1,[ 0.01234568 -0.98765432],[np.float64(-0.23)],2,-0.27,0.012345679012345678,-0.9876543209876543
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.72375691 0.27624309],[np.float64(0.0)],3,0.5,0.7237569060773481,0.27624309392265195
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.8229), np.float64(-0.1771)]",0,0,[0.5 0.5],[np.float64(0.1771)],3,0.32289999999999996,0.5,0.5
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.23), np.float64(-0.23)]",0,1,[0.84737951 0.15262049],[np.float64(0.23)],4,-0.23,0.8473795061200818,0.1526204938799182
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.13636700000000002), np.float64(-0.13636700000000002)]",0,1,[0.76590541 0.23409459],[np.float64(0.13636700000000002)],4,-0.13636700000000002,0.7659054112079459,0.23409458879205408
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8229), np.float64(-0.8229)]",0,1,[ 0.10974899 -0.89025101],[np.float64(-0.1771)],3,-0.8229,0.10974899392947277,-0.8902510060705272
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.366367), np.float64(-0.633633)]",0,1,[-0.26343679 -0.73656321],[np.float64(-0.366367)],4,-0.133633,-0.26343679166925005,-0.7365632083307501
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1771), np.float64(-0.8229)]",0,1,[ 0.10974899 -0.89025101],[np.float64(-0.1771)],3,-0.32289999999999996,0.10974899392947277,-0.8902510060705272
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13636700000000002), np.float64(-0.863633)]",0,1,[ 0.1398895 -0.8601105],[np.float64(-0.13636700000000002)],4,-0.363633,0.1398894994085485,-0.8601105005914514
