block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0070999999999999995,0.0070999999999999995
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23)]",0,0,1,[np.float64(0.0)],[ 0.01851852 -0.98148148],"[np.float64(0.013148148148148147), np.float64(-0.7635518518518518)]","[np.float64(0.0), np.float64(-0.77)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.77)]",-0.4425,0.013148148148148147,-0.7635518518518518
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.23)]",0,0,1,[np.float64(0.0)],[ 0.01851852 -0.98148148],"[np.float64(0.013148148148148147), np.float64(-0.7635518518518518)]","[np.float64(0.0), np.float64(-0.77)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.77)]",-0.4425,0.013148148148148147,-0.7635518518518518
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.23)]",1,0,0,[np.float64(0.0)],[0.01785714 0.98214286],"[np.float64(0.012678571428571428), np.float64(0.7640214285714285)]","[np.float64(1.0), np.float64(-0.23)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(-0.23)]",0.4425,0.012678571428571428,0.7640214285714285
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37), np.float64(0.0)]",0,0,1,[np.float64(0.85)],[0.96875 0.03125],"[np.float64(0.7951124999999999), np.float64(0.0221875)]","[np.float64(0.63), np.float64(1.0)]","[np.float64(0.15000000000000002), np.float64(0.15000000000000002)]",2,"[np.float64(0.15000000000000002), np.float64(0.15000000000000002), np.float64(0.63), np.float64(1.0)]",0.48250000000000004,0.7951124999999999,0.0221875
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23), np.float64(0.1449)]",0,0,1,[np.float64(0.0)],[0.3622449 0.6377551],"[np.float64(0.32389387755102045), np.float64(0.49482712244897953)]","[np.float64(0.77), np.float64(-0.1449)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.77), np.float64(-0.1449)]",0.406275,0.32389387755102045,0.49482712244897953
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6031), np.float64(0.23)]",0,0,1,[np.float64(0.9775)],[0.90031083 0.09968917],"[np.float64(0.8141196927175844), np.float64(0.13747930728241564)]","[np.float64(0.39690000000000003), np.float64(0.77)]","[np.float64(0.022499999999999964), np.float64(0.022499999999999964)]",3,"[np.float64(0.022499999999999964), np.float64(0.022499999999999964), np.float64(0.39690000000000003), np.float64(0.77)]",0.302975,0.8141196927175844,0.13747930728241564
