block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.23],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.23],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.23],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.52)]",0,"[np.float64(0.23), np.float64(-0.25)]",0,1,[-0.3542],[-0.27],2,-0.009999999999999995,0.0,-0.52
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.52), np.float64(0.0)]",0,"[np.float64(0.25), np.float64(-0.23)]",0,1,[0.3542],[0.27],2,0.009999999999999995,0.52,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.52)]",0,"[np.float64(0.23), np.float64(0.75)]",0,1,[-0.1242],[0.23],2,0.49,0.0,-0.52
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.52), np.float64(0.0)]",0,"[np.float64(-0.75), np.float64(-0.23)]",0,1,[0.1242],[-0.23],2,-0.49,0.52,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15410000000000001), np.float64(-0.65)]",0,"[np.float64(0.2001), np.float64(0.0042000000000000925)]",0,1,[-0.421268],[-0.1458],3,0.10215000000000005,0.15410000000000001,-0.65
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.6875), np.float64(-0.11960000000000001)]",0,"[np.float64(-1.0417), np.float64(0.7654)]",0,1,[0.421268],[0.1458],3,-0.13815000000000005,0.6875,-0.11960000000000001
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.15410000000000001), np.float64(-0.13)]",0,"[np.float64(-1.0299), np.float64(-0.7458)]",0,1,[-0.527068],[-0.8758],3,-0.88785,0.15410000000000001,-0.13
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.5359330000000001), np.float64(-0.517816)]",1,"[np.float64(0.06300100000000008), np.float64(1.0448840000000001)]",0,0,[-0.51461672],[0.027068],4,0.5539425000000001,-0.5359330000000001,-0.517816
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28816700000000006), np.float64(-0.647816)]",0,"[np.float64(0.13310099999999997), np.float64(0.06908399999999992)]",0,1,[-0.45748472],[-0.078732],4,0.10109249999999995,0.28816700000000006,-0.647816
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.010439000000000087), np.float64(0.278408)]",1,"[np.float64(0.5891710000000001), np.float64(0.30032400000000004)]",0,0,[0.68748472],[0.578732],4,0.4447475000000001,-0.010439000000000087,0.278408
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.01749999999999996), np.float64(-0.11960000000000001)]",1,"[np.float64(0.8583000000000001), np.float64(-0.004599999999999993)]",0,0,[0.297068],[0.3758],3,0.42685000000000006,0.01749999999999996,-0.11960000000000001
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.463816), np.float64(-0.12268200000000001)]",0,"[np.float64(0.239116), np.float64(-0.17438599999999999)]",0,1,[0.39041672],[0.202932],4,0.032365000000000005,0.463816,-0.12268200000000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.50317248), np.float64(0.18225628000000005)]",1,"[np.float64(0.01778920000000006), np.float64(-0.66763956)]",0,0,[-0.73789303],[-0.48538328],5,-0.32492518,-0.50317248,0.18225628000000005
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.493922096), np.float64(-0.2650622252)]",1,"[np.float64(0.23181512480000005), np.float64(0.0029552540000000738)]",0,0,[-0.85846224],[-0.26210697],6,0.11738518940000006,-0.493922096,-0.2650622252
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.29592991999999996), np.float64(0.47962508000000004)]",1,"[np.float64(0.016585359999999993), np.float64(-1.1671098)]",0,0,[0.60124175],[-0.18748472],5,-0.5752622199999999,0.29592991999999996,0.47962508000000004
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6240237200000001), np.float64(-0.21336272)]",0,"[np.float64(-1.01444044), np.float64(-0.177054)]",0,1,[0.21082503],[-0.39041672],5,-0.59574722,0.6240237200000001,-0.21336272
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.05565137479999993), np.float64(-0.3054308)]",0,"[np.float64(-0.15517365400000005), np.float64(0.09460577120000002)]",0,1,[0.11384552],[-0.21082503],6,-0.030283941400000014,-0.05565137479999993,-0.3054308
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.30455430719999993), np.float64(-0.302338486)]",0,"[np.float64(0.09420394400000004), np.float64(-0.2989032628)]",0,1,[0.55467054],[-0.10124175],6,-0.10234965939999999,0.30455430719999993,-0.302338486
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.37734467000000005), np.float64(-0.6118923199999999)]",0,"[np.float64(0.08014004999999996), np.float64(1.06937704)]",0,1,[-0.24704175],[0.45748472],5,0.574758545,0.37734467000000005,-0.6118923199999999
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4310385035), np.float64(-0.055816259199999885)]",0,"[np.float64(-0.18399675470000001), np.float64(0.30285800799999985)]",0,1,[-0.13340254],[0.24704175],6,0.059430626649999915,0.4310385035,-0.055816259199999885
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.3733782311039999), np.float64(-0.26308220501999996)]",1,"[np.float64(1.231840466656), np.float64(0.12154444057200003)]",0,0,[-0.69356961],[0.35846224],7,0.6766924536140001,-0.3733782311039999,-0.26308220501999996
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.307760677851), np.float64(0.10166990496000003)]",0,"[np.float64(-0.17435813349899998), np.float64(0.03173263939199997)]",0,1,[-0.07203737],[0.13340254],7,-0.0713127470535,0.307760677851,0.10166990496000003
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.19094072840666998), np.float64(0.11817087744384001)]",1,"[np.float64(-0.11890335445658998), np.float64(-0.04613350349376001)]",0,0,[-0.03890018],[0.07203737],8,-0.082518428975175,0.19094072840666998,0.11817087744384001
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2671788115571202), np.float64(-0.18164742983675994)]",0,"[np.float64(0.42639079564095983), np.float64(-0.12478296296516003)]",0,1,[-0.60452759],[0.19356961],8,0.1508039163378999,0.2671788115571202,-0.18164742983675994
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.36767094967999997), np.float64(-0.45776818265600006)]",0,"[np.float64(-0.922341494032), np.float64(-0.09690236169599997)]",0,1,[0.29952209],[-0.55467054],7,-0.509621927864,0.36767094967999997,-0.45776818265600006
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.15961772298), np.float64(-0.256235798976)]",0,"[np.float64(0.045772207428000006), np.float64(1.142390283424)]",0,1,[0.29147658],[0.38615448],7,0.594081245426,-0.15961772298,-0.256235798976
