block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.74)]",0,"[np.float64(0.0), np.float64(0.74)]",0,1,2,0.37,0.0,-0.74
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.0)]",0,"[np.float64(0.6599999999999999), np.float64(0.0)]",0,1,2,0.32999999999999996,0.34,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.34), np.float64(-0.74)]",0,"[np.float64(0.34), np.float64(-0.26)]",0,1,2,0.04000000000000001,-0.34,-0.74
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.74), np.float64(0.0)]",0,"[np.float64(-0.74), np.float64(1.0)]",0,1,2,0.13,0.74,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.4884), np.float64(0.74)]",1,"[np.float64(-0.4884), np.float64(0.26)]",0,0,3,-0.1142,0.4884,0.74
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.19240000000000002)]",0,"[np.float64(-1.0), np.float64(0.19240000000000002)]",0,1,3,-0.4038,0.0,-0.19240000000000002
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5644), np.float64(0.0)]",0,"[np.float64(0.4356), np.float64(0.0)]",0,1,3,0.2178,0.5644,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.712504), np.float64(0.0)]",0,"[np.float64(-0.712504), np.float64(1.0)]",0,1,4,0.143748,0.712504,0.0
