block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0084,0.0084
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.67)]",0,0,1,[np.float64(0.0)],[ 0.01694915 -0.98305085],"[np.float64(0.01423728813559322), np.float64(-0.9329627118644066)]","[np.float64(0.0), np.float64(-0.32999999999999996)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.32999999999999996)]",-0.3325,0.01423728813559322,-0.9329627118644066
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0084,0.0084
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0084,0.0084
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.95), np.float64(0.67)]",1,0,0,[np.float64(0.94)],[0.26829268 0.73170732],"[np.float64(0.3773658536585366), np.float64(0.7218341463414634)]","[np.float64(-0.95), np.float64(-0.67)]","[np.float64(-0.94), np.float64(-0.94)]",2,"[np.float64(-0.94), np.float64(-0.94), np.float64(-0.95), np.float64(-0.67)]",-0.875,0.3773658536585366,0.7218341463414634
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0084), np.float64(0.0084)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0084,0.0084
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.67), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98360656 0.01639344],"[np.float64(0.9334295081967212), np.float64(0.01377049180327869)]","[np.float64(-0.67), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.67), np.float64(1.0)]",0.3325,0.9334295081967212,0.01377049180327869
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.95), np.float64(0.0)]",1,0,0,[np.float64(-0.94)],[-0.95238095  0.04761905],"[np.float64(-0.952), np.float64(0.04)]","[np.float64(0.95), np.float64(-1.0)]","[np.float64(0.94), np.float64(-0.06000000000000005)]",2,"[np.float64(0.94), np.float64(-0.06000000000000005), np.float64(0.95), np.float64(-1.0)]",0.20749999999999996,-0.952,0.04
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3135), np.float64(0.033500000000000085)]",1,0,0,[np.float64(0.056400000000000006)],[-0.34889375  0.65110625],"[np.float64(-0.242910750062416), np.float64(0.552289249937584)]","[np.float64(-0.3135), np.float64(-0.033500000000000085)]","[np.float64(-0.056400000000000006), np.float64(-0.056400000000000006)]",3,"[np.float64(-0.056400000000000006), np.float64(-0.056400000000000006), np.float64(-0.3135), np.float64(-0.033500000000000085)]",-0.11495000000000002,-0.242910750062416,0.552289249937584
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.10345499999999999), np.float64(0.0016750000000000029)]",1,0,0,[np.float64(0.003384000000000005)],[-0.37415095  0.62584905],"[np.float64(-0.2977339954620729), np.float64(0.5259812045379272)]","[np.float64(0.896545), np.float64(-0.0016750000000000029)]","[np.float64(0.996616), np.float64(-0.003384000000000005)]",4,"[np.float64(0.996616), np.float64(-0.003384000000000005), np.float64(0.896545), np.float64(-0.0016750000000000029)]",0.4720255,-0.2977339954620729,0.5259812045379272
