block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6), np.float64(-0.4)]",0,1,[-0.50561798 -0.49438202],[np.float64(-0.6)],2,0.09999999999999998,-0.5056179775280899,-0.4943820224719101
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.9787234 0.0212766],[np.float64(0.0)],2,0.5,0.9787234042553191,0.02127659574468085
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.9787234 0.0212766],[np.float64(0.0)],2,0.5,0.9787234042553191,0.02127659574468085
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.4), np.float64(-0.4)]",0,1,[ 0.02173913 -0.97826087],[np.float64(-0.6)],2,-0.4,0.021739130434782608,-0.9782608695652174
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.84), np.float64(0.84)]",0,1,[-0.12287633 -0.87712367],[np.float64(-0.84)],3,0.84,-0.12287633346503359,-0.8771236665349664
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.76), np.float64(-0.76)]",0,1,[-0.25400219 -0.74599781],[np.float64(-0.24)],3,-0.76,-0.25400218753107284,-0.7459978124689272
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.4), np.float64(-0.6)]",0,1,[0.98542699 0.01457301],[np.float64(0.6)],3,-0.09999999999999998,0.985426989215972,0.01457301078402798
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.16000000000000003), np.float64(-0.84)]",0,1,[ 0.82073462 -0.17926538],[np.float64(0.84)],4,-0.33999999999999997,0.8207346204717272,-0.1792653795282729
