block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0099,0.0099
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.495), np.float64(0.495)]","[np.float64(0.0), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(1.0)]",0.5,0.495,0.495
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0099,0.0099
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0099,0.0099
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0099), np.float64(0.0099)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0099,0.0099
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.4), np.float64(-0.53)]",0,0,1,[np.float64(-0.85)],[-0.11494253 -0.88505747],"[np.float64(-0.11779310344827587), np.float64(-0.8815068965517241)]","[np.float64(0.4), np.float64(-0.47)]","[np.float64(0.85), np.float64(-0.15000000000000002)]",2,"[np.float64(0.85), np.float64(-0.15000000000000002), np.float64(0.4), np.float64(-0.47)]",0.15750000000000003,-0.11779310344827587,-0.8815068965517241
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.495), np.float64(0.495)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.495,0.495
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.495), np.float64(0.495)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.495,0.495
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.54954955 0.45045045],"[np.float64(0.548054054054054), np.float64(0.445945945945946)]","[np.float64(0.6), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.6), np.float64(0.0)]",0.4,0.548054054054054,0.445945945945946
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.188), np.float64(-0.718)]",0,0,1,[np.float64(-0.12750000000000006)],[ 0.37807107 -0.62192893],"[np.float64(0.37241035851771975), np.float64(-0.6228896414822802)]","[np.float64(0.188), np.float64(0.718)]","[np.float64(0.12750000000000006), np.float64(0.12750000000000006)]",3,"[np.float64(0.12750000000000006), np.float64(0.12750000000000006), np.float64(0.188), np.float64(0.718)]",0.29025,0.37241035851771975,-0.6228896414822802
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.53)]",1,0,0,[np.float64(0.85)],[0.28089888 0.71910112],"[np.float64(0.27808988764044945), np.float64(0.7172101123595505)]","[np.float64(0.0), np.float64(-0.53)]","[np.float64(-0.85), np.float64(-0.85)]",3,"[np.float64(-0.85), np.float64(-0.85), np.float64(0.0), np.float64(-0.53)]",-0.5575,0.27808988764044945,0.7172101123595505
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08836), np.float64(-0.43079999999999996)]",0,0,1,[np.float64(-0.019125000000000017)],[ 0.43993926 -0.56006074],"[np.float64(0.43465626550680125), np.float64(-0.5587681344931987)]","[np.float64(0.08836), np.float64(-0.5692)]","[np.float64(0.019125000000000017), np.float64(-0.9808749999999999)]",4,"[np.float64(0.019125000000000017), np.float64(-0.9808749999999999), np.float64(0.08836), np.float64(-0.5692)]",-0.3606475,0.43465626550680125,-0.5587681344931987
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.4)]",0,0,1,[np.float64(0.0)],[0.56179775 0.43820225],"[np.float64(0.5561797752808989), np.float64(0.42982022471910114)]","[np.float64(0.0), np.float64(0.4)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.4)]",0.1,0.5561797752808989,0.42982022471910114
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.24)]",0,0,1,[np.float64(0.0)],[0.56179775 0.43820225],"[np.float64(0.5561797752808989), np.float64(0.43142022471910113)]","[np.float64(0.0), np.float64(0.24)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.24)]",0.06,0.5561797752808989,0.43142022471910113
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.64), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.59418878 0.40581122],"[np.float64(0.5946468955441928), np.float64(0.4017531044558072)]","[np.float64(-0.64), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(-0.64), np.float64(0.0)]",-0.16,0.5946468955441928,0.4017531044558072
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.2491)]",0,0,1,[np.float64(0.12750000000000006)],[0.76960524 0.23039476],"[np.float64(0.7619091894884988), np.float64(0.2305818105115011)]","[np.float64(1.0), np.float64(-0.2491)]","[np.float64(0.8724999999999999), np.float64(-0.12750000000000006)]",4,"[np.float64(0.8724999999999999), np.float64(-0.12750000000000006), np.float64(1.0), np.float64(-0.2491)]",0.37397499999999995,0.7619091894884988,0.2305818105115011
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.144)]",1,0,0,[np.float64(0.0)],[0.56179775 0.43820225],"[np.float64(0.5561797752808989), np.float64(0.43238022471910115)]","[np.float64(0.0), np.float64(-0.856)]","[np.float64(0.0), np.float64(-1.0)]",5,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.856)]",-0.46399999999999997,0.5561797752808989,0.43238022471910115
