block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.915), np.float64(-0.085)]",0,1,1,0.41500000000000004,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.915), np.float64(-0.085)]",0,0,2,0.41500000000000004,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.83), np.float64(-0.83)]",0,1,1,-0.83,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.52155), np.float64(-0.07650000000000001)]",0,"[np.float64(-0.52155), np.float64(0.07650000000000001)]",0,1,2,-0.22252499999999997,0.52155,-0.07650000000000001
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.085), np.float64(-0.915)]",0,1,1,-0.41500000000000004,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.4730999999999999), np.float64(-0.747)]",0,"[np.float64(0.4730999999999999), np.float64(0.747)]",0,1,2,0.61005,-0.4730999999999999,-0.747
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.04845), np.float64(-0.8235)]",0,"[np.float64(0.036550000000000006), np.float64(-0.09150000000000003)]",0,1,2,-0.02747500000000001,0.04845,-0.8235
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22426649999999998), np.float64(-0.007650000000000004)]",0,"[np.float64(0.6907335000000001), np.float64(-0.07735)]",0,1,3,0.30669175000000004,0.22426649999999998,-0.007650000000000004
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0692835), np.float64(-0.90585)]",0,"[np.float64(0.015716500000000008), np.float64(-0.009149999999999991)]",0,1,3,0.0032832500000000084,0.0692835,-0.90585
