block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.009000000000000001,0.009000000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.45), np.float64(0.45)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.45,0.45
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.009000000000000001,0.009000000000000001
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.009000000000000001), np.float64(0.009000000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.009000000000000001,0.009000000000000001
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.53), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.97222222 0.02777778],"[np.float64(0.928), np.float64(0.024999999999999998)]","[np.float64(0.47), np.float64(0.0)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.47), np.float64(0.0)]",0.3025,0.928,0.024999999999999998
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98666667 0.01333333],"[np.float64(0.979), np.float64(0.012)]","[np.float64(0.08999999999999997), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.08999999999999997), np.float64(0.0)]",0.27249999999999996,0.979,0.012
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,0,1,[np.float64(-0.13)],[ 0.02941176 -0.97058824],"[np.float64(0.026470588235294117), np.float64(-0.9265294117647059)]","[np.float64(0.0), np.float64(-0.47)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(0.0), np.float64(-0.47)]",-0.3025,0.026470588235294117,-0.9265294117647059
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9577)]",0,0,1,[np.float64(-0.1131)],[ 0.04383479 -0.95616521],"[np.float64(0.03945131199624493), np.float64(-0.9563186880037552)]","[np.float64(0.0), np.float64(-0.042300000000000004)]","[np.float64(0.1131), np.float64(-0.8869)]",3,"[np.float64(0.1131), np.float64(-0.8869), np.float64(0.0), np.float64(-0.042300000000000004)]",-0.204025,0.03945131199624493,-0.9563186880037552
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9577), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.99004975 0.00995025],"[np.float64(0.9868147761194029), np.float64(0.008955223880597015)]","[np.float64(-0.9577), np.float64(0.0)]","[np.float64(-0.13), np.float64(-0.13)]",3,"[np.float64(-0.13), np.float64(-0.13), np.float64(-0.9577), np.float64(0.0)]",-0.304425,0.9868147761194029,0.008955223880597015
