block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.24)]",1,"[np.float64(-1.0), np.float64(-0.76)]",0,0,2,-0.88,0.0,-0.24
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.24)]",1,"[np.float64(0.0), np.float64(0.24)]",0,0,2,0.12,0.0,-0.24
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.71), np.float64(0.0)]",0,"[np.float64(-0.71), np.float64(1.0)]",0,1,2,0.14500000000000002,0.71,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.24), np.float64(0.0)]",0,"[np.float64(-0.24), np.float64(0.0)]",0,1,2,-0.12,0.24,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5396), np.float64(0.71)]",0,"[np.float64(0.46040000000000003), np.float64(-0.71)]",0,1,3,-0.12479999999999997,0.5396,0.71
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1824), np.float64(0.0)]",0,"[np.float64(0.8176), np.float64(0.0)]",0,1,3,0.4088,0.1824,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.71), np.float64(-0.4224)]",1,"[np.float64(0.71), np.float64(-0.5776)]",0,0,3,0.06619999999999998,-0.71,-0.4224
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.1824)]",0,"[np.float64(0.0), np.float64(-0.8176)]",0,1,3,-0.4088,0.0,-0.1824
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.762896)]",0,"[np.float64(0.0), np.float64(-0.23710399999999998)]",0,1,4,-0.11855199999999999,0.0,-0.762896
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.650096), np.float64(0.20589999999999997)]",0,"[np.float64(0.349904), np.float64(-0.20589999999999997)]",0,1,4,0.07200200000000001,0.650096,0.20589999999999997
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.37862399999999996), np.float64(0.0)]",0,"[np.float64(-0.37862399999999996), np.float64(0.0)]",0,1,4,-0.18931199999999998,0.37862399999999996,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.20589999999999997), np.float64(-0.561024)]",0,"[np.float64(-0.7941), np.float64(-0.43897600000000003)]",0,1,4,-0.616538,-0.20589999999999997,-0.561024
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.28775423999999994), np.float64(0.0)]",0,"[np.float64(0.7122457600000001), np.float64(0.0)]",0,1,5,0.35612288000000003,0.28775423999999994,0.0
