block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0018999999999999996,0.0018999999999999996
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0018999999999999996,0.0018999999999999996
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.16), np.float64(0.44)]",1,0,0,[np.float64(0.05)],[0.67058824 0.32941176],"[np.float64(0.25701176470588233), np.float64(0.41898823529411766)]","[np.float64(0.84), np.float64(0.56)]","[np.float64(0.95), np.float64(0.95)]",2,"[np.float64(0.95), np.float64(0.95), np.float64(0.84), np.float64(0.56)]",0.825,0.25701176470588233,0.41898823529411766
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0018999999999999996), np.float64(0.0018999999999999996)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0018999999999999996,0.0018999999999999996
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.44)]",0,0,1,[np.float64(0.0)],[ 0.03703704 -0.96296296],"[np.float64(0.007037037037037034), np.float64(-0.5393629629629629)]","[np.float64(-1.0), np.float64(-0.56)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.56)]",-0.89,0.007037037037037034,-0.5393629629629629
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.44)]",0,0,1,[np.float64(0.0)],[ 0.03703704 -0.96296296],"[np.float64(0.007037037037037034), np.float64(-0.5393629629629629)]","[np.float64(-1.0), np.float64(-0.56)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.56)]",-0.89,0.007037037037037034,-0.5393629629629629
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.16), np.float64(0.0)]",0,0,1,[np.float64(0.05)],[0.98275862 0.01724138],"[np.float64(0.3163241379310344), np.float64(0.003275862068965516)]","[np.float64(-0.16), np.float64(1.0)]","[np.float64(-0.05), np.float64(0.95)]",2,"[np.float64(-0.05), np.float64(0.95), np.float64(-0.16), np.float64(1.0)]",0.43499999999999994,0.3163241379310344,0.003275862068965516
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16), np.float64(-0.6864)]",0,0,1,[np.float64(-0.05)],[-0.29782746 -0.70217254],"[np.float64(-0.18618721788652184), np.float64(-0.6893967821134781)]","[np.float64(0.16), np.float64(-0.3136)]","[np.float64(0.05), np.float64(-0.95)]",3,"[np.float64(0.05), np.float64(-0.95), np.float64(0.16), np.float64(-0.3136)]",-0.26339999999999997,-0.18618721788652184,-0.6893967821134781
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.16), np.float64(-0.6864)]",0,0,1,[np.float64(-0.05)],[-0.29782746 -0.70217254],"[np.float64(-0.18618721788652184), np.float64(-0.6893967821134781)]","[np.float64(0.16), np.float64(-0.3136)]","[np.float64(0.05), np.float64(-0.95)]",3,"[np.float64(0.05), np.float64(-0.95), np.float64(0.16), np.float64(-0.3136)]",-0.26339999999999997,-0.18618721788652184,-0.6893967821134781
