block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0019999999999999996,0.0019999999999999996
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0019999999999999996,0.0019999999999999996
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0019999999999999996), np.float64(0.0019999999999999996)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0019999999999999996,0.0019999999999999996
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.09999999999999998,0.09999999999999998
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.38), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.4999183673469388), np.float64(0.004081632653061224)]","[np.float64(0.62), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.62), np.float64(0.0)]",0.405,0.4999183673469388,0.004081632653061224
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.09999999999999998), np.float64(0.09999999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.09999999999999998,0.09999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.38), np.float64(-0.17)]",0,0,1,[np.float64(-0.01)],[-0.47916667 -0.52083333],"[np.float64(-0.3998333333333334), np.float64(-0.24016666666666667)]","[np.float64(-0.62), np.float64(-0.83)]","[np.float64(-0.99), np.float64(-0.99)]",2,"[np.float64(-0.99), np.float64(-0.99), np.float64(-0.62), np.float64(-0.83)]",-0.8575,-0.3998333333333334,-0.24016666666666667
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.4854), np.float64(-0.48540000000000005)]",1,0,0,[np.float64(-0.0199)],[-0.49947552 -0.50052448],"[np.float64(-0.4882151037119751), np.float64(-0.48842489628802493)]","[np.float64(-0.5146), np.float64(-0.5146)]","[np.float64(-0.9801), np.float64(-0.9801)]",3,"[np.float64(-0.9801), np.float64(-0.9801), np.float64(-0.5146), np.float64(-0.5146)]",-0.74735,-0.4882151037119751,-0.48842489628802493
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4854), np.float64(0.0)]",0,0,1,[np.float64(0.01)],[0.98648466 0.01351534],"[np.float64(0.5856169320178402), np.float64(0.0027030679821597506)]","[np.float64(0.5146), np.float64(0.0)]","[np.float64(0.99), np.float64(-0.01)]",3,"[np.float64(0.99), np.float64(-0.01), np.float64(0.5146), np.float64(0.0)]",0.37365,0.5856169320178402,0.0027030679821597506
