block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.97), np.float64(-0.74)]",1,"[np.float64(-0.030000000000000027), np.float64(-0.26)]",0,0,2,-0.14500000000000002,-0.97,-0.74
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.97)]",1,"[np.float64(1.0), np.float64(-0.97)]",0,0,2,0.015000000000000013,0.0,0.97
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.0)]",0,"[np.float64(0.030000000000000027), np.float64(0.0)]",0,1,2,0.015000000000000013,0.97,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.97)]",0,"[np.float64(-1.0), np.float64(-0.030000000000000027)]",0,1,2,-0.515,0.0,-0.97
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9991), np.float64(-0.9324)]",1,"[np.float64(-0.0009000000000000119), np.float64(-0.0676)]",0,0,3,-0.03425,-0.9991,-0.9324
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.999973), np.float64(-0.982424)]",0,"[np.float64(0.999973), np.float64(-0.017576000000000036)]",0,1,4,0.4911985,-0.999973,-0.982424
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9922), np.float64(0.0)]",0,"[np.float64(0.007800000000000029), np.float64(0.0)]",0,1,3,0.0039000000000000146,0.9922,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.74), np.float64(-0.9991)]",1,"[np.float64(-0.26), np.float64(-0.0009000000000000119)]",0,0,3,-0.13045,-0.74,-0.9991
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.997972), np.float64(0.0)]",0,"[np.float64(0.0020280000000000298), np.float64(0.0)]",0,1,4,0.0010140000000000149,0.997972,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.97), np.float64(0.2522)]",0,"[np.float64(0.030000000000000027), np.float64(-0.2522)]",0,1,3,-0.11109999999999998,0.97,0.2522
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9922), np.float64(-0.999766)]",1,"[np.float64(0.9922), np.float64(-0.00023399999999995647)]",0,0,4,0.495983,-0.9922,-0.999766
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9922), np.float64(0.007566000000000017)]",0,"[np.float64(0.007800000000000029), np.float64(0.992434)]",0,1,4,0.500117,0.9922,0.007566000000000017
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.25999298000000004), np.float64(-0.99947272)]",0,"[np.float64(0.25999298000000004), np.float64(-0.0005272800000000188)]",0,1,5,0.12973285,-0.25999298000000004,-0.99947272
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99947272), np.float64(0.0)]",0,"[np.float64(0.0005272800000000188), np.float64(0.0)]",0,1,5,0.0002636400000000094,0.99947272,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.06759817480000002), np.float64(-0.9999841816)]",0,"[np.float64(0.06759817480000002), np.float64(-1.581839999997836e-05)]",0,1,6,0.03379117820000002,-0.06759817480000002,-0.9999841816
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9998629072), np.float64(0.0)]",0,"[np.float64(0.0001370927999999605), np.float64(0.0)]",0,1,6,6.854639999998025e-05,0.9998629072,0.0
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.02976600000000007), np.float64(-0.99993916)]",0,"[np.float64(0.02976600000000007), np.float64(-6.083999999995093e-05)]",0,1,5,0.01485258000000006,-0.02976600000000007,-0.99993916
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.997972), np.float64(0.9702269800000001)]",1,"[np.float64(0.0020280000000000298), np.float64(-0.9702269800000001)]",0,0,5,-0.48409949,0.997972,0.9702269800000001
