block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0085,0.0085
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0085,0.0085
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0085,0.0085
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.26), np.float64(0.0)]",0,0,1,[np.float64(0.3)],[0.95652174 0.04347826],"[np.float64(0.8520434782608695), np.float64(0.03695652173913043)]","[np.float64(0.74), np.float64(0.0)]","[np.float64(0.7), np.float64(-0.3)]",2,"[np.float64(0.7), np.float64(-0.3), np.float64(0.74), np.float64(0.0)]",0.285,0.8520434782608695,0.03695652173913043
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0085), np.float64(0.0085)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0085,0.0085
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.71)]",0,0,1,[np.float64(0.0)],[ 0.01265823 -0.98734177],"[np.float64(0.010759493670886076), np.float64(-0.945740506329114)]","[np.float64(0.0), np.float64(0.71)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.71)]",0.1775,0.010759493670886076,-0.945740506329114
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.425), np.float64(0.425)]","[np.float64(-1.0), np.float64(0.0)]","[np.float64(-1.0), np.float64(0.0)]",2,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.0)]",-0.5,0.425,0.425
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.71), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98765432 0.01234568],"[np.float64(0.9460061728395062), np.float64(0.010493827160493826)]","[np.float64(-0.71), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.71), np.float64(0.0)]",-0.1775,0.9460061728395062,0.010493827160493826
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4524), np.float64(0.0)]",0,0,1,[np.float64(0.51)],[ 0.8507978 -0.1492022],"[np.float64(0.791038130866184), np.float64(-0.12682186913381605)]","[np.float64(0.5476), np.float64(1.0)]","[np.float64(0.49), np.float64(0.49)]",3,"[np.float64(0.49), np.float64(0.49), np.float64(0.5476), np.float64(1.0)]",0.6319,0.791038130866184,-0.12682186913381605
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.20589999999999997)]",0,0,1,[np.float64(0.0)],[ 0.01265823 -0.98734177],"[np.float64(0.010759493670886076), np.float64(-0.870125506329114)]","[np.float64(0.0), np.float64(-0.7941)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7941)]",-0.448525,0.010759493670886076,-0.870125506329114
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7697109999999999)]",0,0,1,[np.float64(0.0)],[ 0.00707164 -0.99292836],"[np.float64(0.006010890318930769), np.float64(-0.9594457596810692)]","[np.float64(0.0), np.float64(0.7697109999999999)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.7697109999999999)]",0.19242774999999998,0.006010890318930769,-0.9594457596810692
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.71), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.36708861  0.63291139],"[np.float64(-0.4185253164556962), np.float64(0.5379746835443038)]","[np.float64(0.71), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(0.71), np.float64(0.0)]",0.1775,-0.4185253164556962,0.5379746835443038
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.20589999999999997), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[-0.36708861  0.63291139],"[np.float64(-0.3429103164556962), np.float64(0.5379746835443038)]","[np.float64(0.20589999999999997), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",4,"[np.float64(0.0), np.float64(-1.0), np.float64(0.20589999999999997), np.float64(-1.0)]",-0.448525,-0.3429103164556962,0.5379746835443038
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.594776), np.float64(0.71)]",0,0,1,[np.float64(0.657)],[0.80035358 0.19964642],"[np.float64(0.769516939444487), np.float64(0.276199460555513)]","[np.float64(0.40522400000000003), np.float64(-0.71)]","[np.float64(0.34299999999999997), np.float64(-0.657)]",4,"[np.float64(0.34299999999999997), np.float64(-0.657), np.float64(0.40522400000000003), np.float64(-0.71)]",-0.154694,0.769516939444487,0.276199460555513
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5254), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98765432 0.01234568],"[np.float64(0.9183161728395062), np.float64(0.010493827160493826)]","[np.float64(0.4746), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(0.4746), np.float64(1.0)]",0.86865,0.9183161728395062,0.010493827160493826
