block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.006599999999999999), np.float64(0.006599999999999999)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.006599999999999999,0.006599999999999999
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006599999999999999), np.float64(0.006599999999999999)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.006599999999999999,0.006599999999999999
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.65)]",1,0,0,[np.float64(0.93)],[0.14285714 0.85714286],"[np.float64(0.09428571428571426), np.float64(0.7867142857142857)]","[np.float64(0.0), np.float64(0.35)]","[np.float64(-0.93), np.float64(0.06999999999999995)]",2,"[np.float64(-0.93), np.float64(0.06999999999999995), np.float64(0.0), np.float64(0.35)]",-0.12750000000000003,0.09428571428571426,0.7867142857142857
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.65), np.float64(-0.63)]",0,0,1,[np.float64(-0.93)],[-0.05128205 -0.94871795],"[np.float64(-0.2548461538461539), np.float64(-0.8403538461538461)]","[np.float64(-0.35), np.float64(-0.37)]","[np.float64(-0.06999999999999995), np.float64(-0.06999999999999995)]",2,"[np.float64(-0.06999999999999995), np.float64(-0.06999999999999995), np.float64(-0.35), np.float64(-0.37)]",-0.21499999999999997,-0.2548461538461539,-0.8403538461538461
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006599999999999999), np.float64(0.006599999999999999)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.006599999999999999,0.006599999999999999
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.006599999999999999), np.float64(0.006599999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.006599999999999999,0.006599999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98701299 0.01298701],"[np.float64(0.8656285714285714), np.float64(0.00857142857142857)]","[np.float64(0.37), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.37), np.float64(0.0)]",0.3425,0.8656285714285714,0.00857142857142857
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.32999999999999996), np.float64(0.32999999999999996)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.32999999999999996,0.32999999999999996
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.8775)]",1,0,0,[np.float64(0.9951)],[-0.39189462  0.60810538],"[np.float64(-0.25865044917734936), np.float64(0.6996995508226506)]","[np.float64(1.0), np.float64(0.12250000000000005)]","[np.float64(0.0049000000000000155), np.float64(0.0049000000000000155)]",3,"[np.float64(0.0049000000000000155), np.float64(0.0049000000000000155), np.float64(1.0), np.float64(0.12250000000000005)]",0.283075,-0.25865044917734936,0.6996995508226506
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8775), np.float64(-0.8631)]",0,0,1,[np.float64(-0.9951)],[-0.05187694 -0.94812306],"[np.float64(-0.33258878205128206), np.float64(-0.9192152179487177)]","[np.float64(0.8775), np.float64(-0.13690000000000002)]","[np.float64(0.9951), np.float64(-0.0049000000000000155)]",3,"[np.float64(0.9951), np.float64(-0.0049000000000000155), np.float64(0.8775), np.float64(-0.13690000000000002)]",0.4327,-0.33258878205128206,-0.9192152179487177
