block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0092), np.float64(0.0092)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0092,0.0092
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0092), np.float64(0.0092)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0092,0.0092
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0092), np.float64(0.0092)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0092,0.0092
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.91)]",0,0,1,[np.float64(-0.17)],[ 0.03030303 -0.96969697],"[np.float64(0.02787878787878788), np.float64(-0.9649212121212122)]","[np.float64(0.0), np.float64(-0.08999999999999997)]","[np.float64(0.17), np.float64(-0.83)]",2,"[np.float64(0.17), np.float64(-0.83), np.float64(0.0), np.float64(-0.08999999999999997)]",-0.18749999999999997,0.02787878787878788,-0.9649212121212122
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.91)]",0,0,1,[np.float64(-0.17)],[ 0.03030303 -0.96969697],"[np.float64(0.02787878787878788), np.float64(-0.9649212121212122)]","[np.float64(0.0), np.float64(-0.08999999999999997)]","[np.float64(0.17), np.float64(-0.83)]",2,"[np.float64(0.17), np.float64(-0.83), np.float64(0.0), np.float64(-0.08999999999999997)]",-0.18749999999999997,0.02787878787878788,-0.9649212121212122
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0092), np.float64(0.0092)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0092,0.0092
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.0)]",0,0,1,[np.float64(0.17)],[0.97142857 0.02857143],"[np.float64(0.9665142857142858), np.float64(0.026285714285714287)]","[np.float64(0.08999999999999997), np.float64(0.0)]","[np.float64(0.83), np.float64(-0.17)]",2,"[np.float64(0.83), np.float64(-0.17), np.float64(0.08999999999999997), np.float64(0.0)]",0.18749999999999997,0.9665142857142858,0.026285714285714287
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.91), np.float64(0.69)]",0,0,1,[np.float64(0.17)],[0.45333333 0.54666667],"[np.float64(0.4898666666666667), np.float64(0.5581333333333335)]","[np.float64(0.08999999999999997), np.float64(-0.69)]","[np.float64(0.83), np.float64(-0.17)]",2,"[np.float64(0.83), np.float64(-0.17), np.float64(0.08999999999999997), np.float64(-0.69)]",0.014999999999999986,0.4898666666666667,0.5581333333333335
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9721)]",0,0,1,[np.float64(-0.1411)],[ 0.06224554 -0.93775446],"[np.float64(0.057265894300690075), np.float64(-0.9405021056993099)]","[np.float64(0.0), np.float64(-0.027900000000000036)]","[np.float64(0.1411), np.float64(-0.8589)]",3,"[np.float64(0.1411), np.float64(-0.8589), np.float64(0.0), np.float64(-0.027900000000000036)]",-0.186425,0.057265894300690075,-0.9405021056993099
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.991351)]",0,0,1,[np.float64(-0.117113)],[ 0.0782726 -0.9217274],"[np.float64(0.07201078918965449), np.float64(-0.9272972908103456)]","[np.float64(0.0), np.float64(-0.008649000000000018)]","[np.float64(0.117113), np.float64(-0.882887)]",4,"[np.float64(0.117113), np.float64(-0.882887), np.float64(0.0), np.float64(-0.008649000000000018)]",-0.19360575,0.07201078918965449,-0.9272972908103456
