block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.49), np.float64(-0.49)]",0,0,1,-0.49,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.745), np.float64(-0.255)]",0,0,1,0.245,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.255), np.float64(-0.745)]",0,1,1,-0.245,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.745), np.float64(-0.255)]",0,0,1,0.245,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.70775), np.float64(-0.0714)]",0,"[np.float64(-0.96275), np.float64(0.8164)]",0,1,2,-0.07317499999999999,0.70775,-0.0714
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.46549999999999997), np.float64(-0.13720000000000002)]",1,"[np.float64(0.7204999999999999), np.float64(-0.6078)]",0,0,2,0.056349999999999956,-0.46549999999999997,-0.13720000000000002
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0714), np.float64(-0.70775)]",0,"[np.float64(0.18359999999999999), np.float64(-0.037250000000000005)]",0,1,2,0.07317499999999999,0.0714,-0.70775
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.70775), np.float64(-0.0714)]",0,"[np.float64(-0.70775), np.float64(0.0714)]",0,1,2,-0.318175,0.70775,-0.0714
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43817999999999996), np.float64(0.7041799999999999)]",1,"[np.float64(0.30682000000000004), np.float64(-0.9591799999999999)]",0,0,3,-0.3261799999999999,0.43817999999999996,0.7041799999999999
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5095799999999999), np.float64(-0.0035700000000000037)]",0,"[np.float64(-0.5095799999999999), np.float64(0.0035700000000000037)]",0,1,3,-0.253005,0.5095799999999999,-0.0035700000000000037
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7296590000000001), np.float64(0.43560959999999993)]",1,"[np.float64(-0.7296590000000001), np.float64(-0.43560959999999993)]",0,0,4,-0.5826343,0.7296590000000001,0.43560959999999993
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.122808), np.float64(-0.7431375)]",0,"[np.float64(0.132192), np.float64(-0.0018624999999999892)]",0,1,3,0.06516475000000001,0.122808,-0.7431375
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.15982176), np.float64(-0.744906875)]",0,"[np.float64(0.09517824), np.float64(-9.312500000002721e-05)]",0,1,4,0.047542557499999985,0.15982176,-0.744906875
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.21897499999999998), np.float64(-0.30738400000000005)]",0,"[np.float64(0.03602500000000003), np.float64(-0.43761599999999995)]",0,1,3,-0.20079549999999996,0.21897499999999998,-0.30738400000000005
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.36689759999999993), np.float64(-0.00017850000000000027)]",0,"[np.float64(0.12310240000000006), np.float64(0.4901785)]",0,1,4,0.30664045000000006,0.36689759999999993,-0.00017850000000000027
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.229062), np.float64(-0.7231192)]",0,"[np.float64(-0.719062), np.float64(0.23311919999999997)]",0,1,4,-0.2429714,0.229062,-0.7231192
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.18647166720000002), np.float64(-0.74499534375)]",0,"[np.float64(-0.9314716672000001), np.float64(0.99999534375)]",0,1,5,0.034261838274999956,0.18647166720000002,-0.74499534375
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.036482950000000014), np.float64(0.31363891199999994)]",1,"[np.float64(0.70851705), np.float64(-0.5686389119999999)]",0,0,5,0.06993906900000002,0.036482950000000014,0.31363891199999994
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40136627199999997), np.float64(0.465491075)]",1,"[np.float64(0.343633728), np.float64(-0.720491075)]",0,0,5,-0.18842867349999998,0.40136627199999997,0.465491075
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.027724639999999967), np.float64(-0.50165596)]",0,"[np.float64(-0.51772464), np.float64(0.01165596000000002)]",0,1,5,-0.25303433999999997,0.027724639999999967,-0.50165596
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.7278183136), np.float64(0.263753574)]",0,"[np.float64(-0.9828183136), np.float64(0.481246426)]",0,1,6,-0.2507859438,0.7278183136,0.263753574
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11723825920000003), np.float64(-0.490582798)]",0,"[np.float64(0.11723825920000003), np.float64(0.490582798)]",0,1,6,0.3039105286,-0.11723825920000003,-0.490582798
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7095741474999999), np.float64(0.15442001663999994)]",0,"[np.float64(-0.21957414749999993), np.float64(0.33557998336000006)]",0,1,6,0.058002917930000064,0.7095741474999999,0.15442001663999994
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07434039961600003), np.float64(0.20500023281250002)]",1,"[np.float64(-0.41565960038399996), np.float64(-0.6950002328125)]",0,0,6,-0.5553299165982499,-0.07434039961600003,0.20500023281250002
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.08441154662400002), np.float64(-0.024529139899999997)]",0,"[np.float64(0.339411546624), np.float64(-0.7204708601)]",0,1,7,-0.19052965673800001,-0.08441154662400002,-0.024529139899999997
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.6480933861999999), np.float64(0.47322100083199997)]",0,"[np.float64(0.0969066138000001), np.float64(-0.728221000832)]",0,1,7,-0.31565719351599997,0.6480933861999999,0.47322100083199997
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.46921701998079995), np.float64(0.010400167624999984)]",1,"[np.float64(-0.020782980019200037), np.float64(-0.500400167625)]",0,0,7,-0.26059157382209996,-0.46921701998079995,0.010400167624999984
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.010623686430719995), np.float64(-0.7089764569950001)]",0,"[np.float64(-0.50062368643072), np.float64(0.21897645699500012)]",0,1,8,-0.14082361471785992,0.010623686430719995,-0.7089764569950001
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.675227238064), np.float64(-0.2185889499584)]",0,"[np.float64(0.06977276193600002), np.float64(-0.0364110500416)]",0,1,8,0.016680855947200007,0.675227238064,-0.2185889499584
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48896085099903996), np.float64(-0.12971187931000003)]",1,"[np.float64(-0.0010391490009600268), np.float64(-0.36028812068999994)]",0,0,8,-0.18066363484547998,-0.48896085099903996,-0.12971187931000003
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.452629185792), np.float64(0.7209376786999999)]",1,"[np.float64(0.03737081420799998), np.float64(-0.23093767869999993)]",0,0,7,-0.09678343224599997,0.452629185792,0.7209376786999999
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4881314592896), np.float64(0.656275128664)]",1,"[np.float64(0.2568685407104), np.float64(-0.911275128664)]",0,0,8,-0.3272032939768,0.4881314592896,0.656275128664
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.12955094576988163), np.float64(-0.5009488228497501)]",1,"[np.float64(0.12955094576988163), np.float64(0.5009488228497501)]",0,0,9,0.3152498843098158,-0.12955094576988163,-0.5009488228497501
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.73215657296448), np.float64(0.40111809263807996)]",0,"[np.float64(-0.73215657296448), np.float64(-0.40111809263807996)]",0,1,9,-0.5666373328012799,0.73215657296448,0.40111809263807996
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.00647754728849409), np.float64(-0.36068315245182003)]",0,"[np.float64(0.2614775472884941), np.float64(-0.38431684754817996)]",0,1,10,-0.061419650129842934,-0.00647754728849409,-0.36068315245182003
0,10,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5271527325344256), np.float64(0.020055904631904042)]",0,"[np.float64(-0.037152732534425637), np.float64(0.46994409536809595)]",0,1,10,0.21639568141683516,0.5271527325344256,0.020055904631904042
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.489948042549952), np.float64(-0.23059255310320004)]",1,"[np.float64(0.489948042549952), np.float64(0.23059255310320004)]",0,0,9,0.36027029782657605,-0.489948042549952,-0.23059255310320004
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.024497402127497625), np.float64(-0.16602663823430402)]",0,"[np.float64(0.27949740212749763), np.float64(-0.578973361765696)]",0,1,10,-0.1497379798190992,-0.024497402127497625,-0.16602663823430402
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.69476361140608), np.float64(-0.25317944749792)]",0,"[np.float64(-0.94976361140608), np.float64(0.99817944749792)]",0,1,9,0.024207918045919985,0.69476361140608,-0.25317944749792
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4288298002123776), np.float64(0.695091027625104)]",0,"[np.float64(-0.4288298002123776), np.float64(-0.695091027625104)]",0,1,10,-0.5619604139187409,0.4288298002123776,0.695091027625104
