block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0070999999999999995,0.0070999999999999995
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",0,0,1,[np.float64(-0.85)],[ 0.03333333 -0.96666667],"[np.float64(0.023666666666666666), np.float64(-0.7936333333333333)]","[np.float64(0.0), np.float64(-0.63)]","[np.float64(0.85), np.float64(-0.15000000000000002)]",2,"[np.float64(0.85), np.float64(-0.15000000000000002), np.float64(0.0), np.float64(-0.63)]",0.017499999999999988,0.023666666666666666,-0.7936333333333333
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.37)]",0,0,1,[np.float64(-0.85)],[ 0.03333333 -0.96666667],"[np.float64(0.023666666666666666), np.float64(-0.7936333333333333)]","[np.float64(0.0), np.float64(-0.63)]","[np.float64(0.85), np.float64(-0.15000000000000002)]",2,"[np.float64(0.85), np.float64(-0.15000000000000002), np.float64(0.0), np.float64(-0.63)]",0.017499999999999988,0.023666666666666666,-0.7936333333333333
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0070999999999999995), np.float64(0.0070999999999999995)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0070999999999999995,0.0070999999999999995
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.23)]",1,0,0,[np.float64(0.0)],[0.01785714 0.98214286],"[np.float64(0.012678571428571428), np.float64(0.7640214285714285)]","[np.float64(1.0), np.float64(-0.23)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(-0.23)]",0.4425,0.012678571428571428,0.7640214285714285
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98214286 0.01785714],"[np.float64(0.7640214285714285), np.float64(0.012678571428571428)]","[np.float64(0.77), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.77), np.float64(1.0)]",0.9425,0.7640214285714285,0.012678571428571428
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.23), np.float64(0.1449)]",1,0,0,[np.float64(0.0)],[0.3622449 0.6377551],"[np.float64(0.32389387755102045), np.float64(0.49482712244897953)]","[np.float64(0.77), np.float64(-0.1449)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.77), np.float64(-0.1449)]",0.406275,0.32389387755102045,0.49482712244897953
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5149), np.float64(0.23)]",0,0,1,[np.float64(0.85)],[0.69681677 0.30318323],"[np.float64(0.6440609068322981), np.float64(0.28196009316770193)]","[np.float64(0.4851), np.float64(0.77)]","[np.float64(0.15000000000000002), np.float64(0.15000000000000002)]",3,"[np.float64(0.15000000000000002), np.float64(0.15000000000000002), np.float64(0.4851), np.float64(0.77)]",0.388775,0.6440609068322981,0.28196009316770193
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4071), np.float64(0.09128700000000001)]",1,0,0,[np.float64(0.0)],[0.58587331 0.41412669],"[np.float64(0.5340290503578055), np.float64(0.32050317964219455)]","[np.float64(-0.4071), np.float64(-0.09128700000000001)]","[np.float64(0.0), np.float64(0.0)]",4,"[np.float64(0.0), np.float64(0.0), np.float64(-0.4071), np.float64(-0.09128700000000001)]",-0.12459675,0.5340290503578055,0.32050317964219455
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.694387), np.float64(0.4071)]",0,0,1,[np.float64(0.9775)],[0.65880708 0.34119292],"[np.float64(0.6691252556059485), np.float64(0.36030597439405143)]","[np.float64(0.305613), np.float64(-0.4071)]","[np.float64(0.022499999999999964), np.float64(-0.9775)]",4,"[np.float64(0.022499999999999964), np.float64(-0.9775), np.float64(0.305613), np.float64(-0.4071)]",-0.26412175000000004,0.6691252556059485,0.36030597439405143
