block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004), np.float64(0.004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004,0.004
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004), np.float64(0.004)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.004,0.004
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.2), np.float64(0.2)]","[np.float64(1.0), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(1.0)]",1.0,0.2,0.2
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.46)]",0,0,1,[np.float64(-0.87)],[ 0.04166667 -0.95833333],"[np.float64(0.01666666666666667), np.float64(-0.6593333333333333)]","[np.float64(0.0), np.float64(-0.54)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.0), np.float64(-0.54)]",0.04999999999999999,0.01666666666666667,-0.6593333333333333
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004), np.float64(0.004)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.004,0.004
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004), np.float64(0.004)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004,0.004
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.46), np.float64(0.88)]",1,0,0,[np.float64(0.87)],[0.20833333 0.79166667],"[np.float64(0.3593333333333334), np.float64(0.8446666666666667)]","[np.float64(-0.46), np.float64(0.12)]","[np.float64(-0.87), np.float64(0.13)]",2,"[np.float64(-0.87), np.float64(0.13), np.float64(-0.46), np.float64(0.12)]",-0.27,0.3593333333333334,0.8446666666666667
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.46)]",0,0,1,[np.float64(-0.87)],[ 0.04166667 -0.95833333],"[np.float64(0.01666666666666667), np.float64(-0.6593333333333333)]","[np.float64(0.0), np.float64(-0.54)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.0), np.float64(-0.54)]",0.04999999999999999,0.01666666666666667,-0.6593333333333333
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9352)]",0,0,1,[np.float64(-0.11309999999999998)],[ 0.18817931 -0.81182069],"[np.float64(0.07527172551965941), np.float64(-0.8858482744803406)]","[np.float64(0.0), np.float64(-0.06479999999999997)]","[np.float64(0.11309999999999998), np.float64(-0.8869)]",3,"[np.float64(0.11309999999999998), np.float64(-0.8869), np.float64(0.0), np.float64(-0.06479999999999997)]",-0.20965,0.07527172551965941,-0.8858482744803406
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.05520000000000003), np.float64(0.9352)]",1,0,0,[np.float64(0.9831)],[-0.42550617  0.57449383],"[np.float64(-0.13708246683732836), np.float64(0.7909175331626717)]","[np.float64(0.9448), np.float64(-0.9352)]","[np.float64(0.016900000000000026), np.float64(-0.9831)]",3,"[np.float64(0.016900000000000026), np.float64(-0.9831), np.float64(0.9448), np.float64(-0.9352)]",-0.23915,-0.13708246683732836,0.7909175331626717
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.88), np.float64(0.46)]",0,0,1,[np.float64(0.87)],[0.66055046 0.33944954],"[np.float64(0.7922201834862386), np.float64(0.4117798165137615)]","[np.float64(-0.88), np.float64(0.54)]","[np.float64(-0.87), np.float64(0.13)]",3,"[np.float64(-0.87), np.float64(0.13), np.float64(-0.88), np.float64(0.54)]",-0.27,0.7922201834862386,0.4117798165137615
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.992224)]",0,0,1,[np.float64(-0.014702999999999994)],[ 0.11571359 -0.88428641],"[np.float64(0.04628543473592935), np.float64(-0.9490489652640706)]","[np.float64(-1.0), np.float64(-0.007776000000000005)]","[np.float64(-0.985297), np.float64(-0.985297)]",4,"[np.float64(-0.985297), np.float64(-0.985297), np.float64(-1.0), np.float64(-0.007776000000000005)]",-0.7445925,0.04628543473592935,-0.9490489652640706
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.886624), np.float64(0.505008)]",1,0,0,[np.float64(0.127803)],[-0.54749611  0.45250389],"[np.float64(0.3129759546769739), np.float64(0.48400635467697406)]","[np.float64(0.11337600000000003), np.float64(-0.505008)]","[np.float64(0.872197), np.float64(-0.127803)]",4,"[np.float64(0.872197), np.float64(-0.127803), np.float64(0.11337600000000003), np.float64(-0.505008)]",0.0881905,0.3129759546769739,0.48400635467697406
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4752), np.float64(0.9352)]",1,0,0,[np.float64(0.11309999999999998)],[0.49458119 0.50541881],"[np.float64(0.4829524758991006), np.float64(0.7632875241008993)]","[np.float64(0.5247999999999999), np.float64(-0.9352)]","[np.float64(0.8869), np.float64(-0.11309999999999998)]",4,"[np.float64(0.8869), np.float64(-0.11309999999999998), np.float64(0.5247999999999999), np.float64(-0.9352)]",0.09084999999999999,0.4829524758991006,0.7632875241008993
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9352)]",0,0,1,[np.float64(-0.11309999999999998)],[ 0.18817931 -0.81182069],"[np.float64(0.07527172551965941), np.float64(-0.8858482744803406)]","[np.float64(-1.0), np.float64(-0.06479999999999997)]","[np.float64(-0.8869), np.float64(-0.8869)]",3,"[np.float64(-0.8869), np.float64(-0.8869), np.float64(-1.0), np.float64(-0.06479999999999997)]",-0.70965,0.07527172551965941,-0.8858482744803406
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.46), np.float64(-0.992224)]",0,0,1,[np.float64(-0.884703)],[-0.01477484 -0.98522516],"[np.float64(-0.2819099345876894), np.float64(-0.9894244654123105)]","[np.float64(0.46), np.float64(-0.007776000000000005)]","[np.float64(0.884703), np.float64(-0.11529699999999998)]",4,"[np.float64(0.884703), np.float64(-0.11529699999999998), np.float64(0.46), np.float64(-0.007776000000000005)]",0.3054075,-0.2819099345876894,-0.9894244654123105
