block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.31000000000000005), np.float64(-0.31000000000000005)]",0,0,1,-0.31000000000000005,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.655), np.float64(-0.345)]",0,0,1,0.15500000000000003,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29475), np.float64(-0.31395)]",0,"[np.float64(0.36025), np.float64(-0.031049999999999967)]",0,1,2,0.16460000000000002,0.29475,-0.31395
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.13950000000000004), np.float64(-0.2821000000000001)]",0,"[np.float64(-0.1705), np.float64(-0.02789999999999998)]",0,1,2,-0.0992,-0.13950000000000004,-0.2821000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6225775), np.float64(-0.3279225)]",0,"[np.float64(0.03242250000000002), np.float64(-0.017077499999999968)]",0,1,3,0.0076725000000000265,0.6225775,-0.3279225
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.29465500000000006), np.float64(-0.29465500000000006)]",1,"[np.float64(0.6396550000000001), np.float64(-0.36034499999999997)]",0,0,3,0.13965500000000006,-0.29465500000000006,-0.29465500000000006
