block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0024,0.0024
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.12), np.float64(0.12)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.12,0.12
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0024,0.0024
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0024,0.0024
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.12), np.float64(0.12)]","[np.float64(0.0), np.float64(-1.0)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-1.0)]",-0.5,0.12,0.12
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0024), np.float64(0.0024)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0024,0.0024
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33), np.float64(0.0)]",0,0,1,[np.float64(0.12)],[0.95238095 0.04761905],"[np.float64(0.47937142857142856), np.float64(0.011428571428571427)]","[np.float64(0.6699999999999999), np.float64(0.0)]","[np.float64(0.88), np.float64(-0.12)]",2,"[np.float64(0.88), np.float64(-0.12), np.float64(0.6699999999999999), np.float64(0.0)]",0.3575,0.47937142857142856,0.011428571428571427
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.34), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98 0.02],"[np.float64(0.49360000000000004), np.float64(0.0048)]","[np.float64(-0.34), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.34), np.float64(0.0)]",-0.085,0.49360000000000004,0.0048
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.34)]",0,0,1,[np.float64(0.0)],[0.96153846 0.03846154],"[np.float64(0.23076923076923073), np.float64(-0.24916923076923078)]","[np.float64(0.0), np.float64(-0.6599999999999999)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.6599999999999999)]",-0.415,0.23076923076923073,-0.24916923076923078
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5511), np.float64(0.0)]",0,0,1,[np.float64(0.2256)],[ 0.99116387 -0.00883613],"[np.float64(0.6567153295335739), np.float64(-0.0021206704664260903)]","[np.float64(-0.5511), np.float64(0.0)]","[np.float64(-0.2256), np.float64(-0.2256)]",3,"[np.float64(-0.2256), np.float64(-0.2256), np.float64(-0.5511), np.float64(0.0)]",-0.250575,0.6567153295335739,-0.0021206704664260903
