block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.33999999999999997), np.float64(-0.33999999999999997)]",0,0,[-0.8 -0.2],[np.float64(-0.66)],2,-0.33999999999999997,-0.7999999999999999,-0.19999999999999998
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.2 -0.8],[np.float64(0.0)],2,-0.5,0.19999999999999998,-0.7999999999999999
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.85714286 0.14285714],[np.float64(0.0)],2,0.5,0.8571428571428571,0.14285714285714285
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.85714286 0.14285714],[np.float64(0.0)],2,0.5,0.8571428571428571,0.14285714285714285
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.19047619 -0.80952381],[np.float64(0.0)],3,-1.0,0.19047619047619047,-0.8095238095238094
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.33999999999999997), np.float64(0.33999999999999997)]",0,1,[0.87789988 0.12210012],[np.float64(0.66)],3,0.33999999999999997,0.877899877899878,0.1221001221001221
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.8844000000000001), np.float64(0.8844000000000001)]",0,0,[-0.76014142 -0.23985858],[np.float64(-0.8844000000000001)],3,0.8844000000000001,-0.7601414216598437,-0.23985857834015628
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.11559999999999993), np.float64(0.11559999999999993)]",0,1,[0.87058046 0.12941954],[np.float64(0.8844000000000001)],4,0.11559999999999993,0.8705804595272404,0.12941954047275966
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.30069599999999996), np.float64(0.30069599999999996)]",0,0,[-0.88886637 -0.11113363],[np.float64(-0.30069599999999996)],4,0.30069599999999996,-0.8888663743926783,-0.1111336256073216
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.33999999999999997), np.float64(-0.33999999999999997)]",0,1,[ 0.0232684 -0.9767316],[np.float64(-0.66)],4,-0.33999999999999997,0.023268398268398244,-0.9767316017316018
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.33999999999999997), np.float64(0.33999999999999997)]",0,1,[0.87789988 0.12210012],[np.float64(0.66)],3,0.33999999999999997,0.877899877899878,0.1221001221001221
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.11559999999999993), np.float64(0.11559999999999993)]",0,1,[0.87058046 0.12941954],[np.float64(0.8844000000000001)],4,0.11559999999999993,0.8705804595272404,0.12941954047275966
