block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.06)]",1,"[np.float64(0.0), np.float64(-0.94)]",0,0,2,-0.47,0.0,-0.06
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06), np.float64(0.0)]",0,"[np.float64(0.94), np.float64(0.0)]",0,1,2,0.47,0.06,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.06), np.float64(0.85)]",1,"[np.float64(0.94), np.float64(0.15000000000000002)]",0,0,2,0.5449999999999999,0.06,0.85
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.85), np.float64(-0.06)]",1,"[np.float64(-0.15000000000000002), np.float64(-0.94)]",0,0,2,-0.5449999999999999,-0.85,-0.06
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.859), np.float64(-0.859)]",0,"[np.float64(0.859), np.float64(-0.14100000000000001)]",0,1,3,0.359,-0.859,-0.859
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11639999999999999), np.float64(0.9775)]",1,"[np.float64(0.8836), np.float64(-0.9775)]",0,0,3,-0.04694999999999999,0.11639999999999999,0.9775
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.16941599999999998), np.float64(0.146625)]",1,"[np.float64(0.830584), np.float64(-0.146625)]",0,0,4,0.3419795,0.16941599999999998,0.146625
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.859)]",0,"[np.float64(0.0), np.float64(-0.14100000000000001)]",0,1,3,-0.07050000000000001,0.0,-0.859
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.859), np.float64(0.0)]",0,"[np.float64(-0.859), np.float64(0.0)]",0,1,3,-0.4295,0.859,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86746)]",0,"[np.float64(0.0), np.float64(-0.13254)]",0,1,4,-0.06627,0.0,-0.86746
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.12885000000000002), np.float64(0.0)]",1,"[np.float64(-0.12885000000000002), np.float64(0.0)]",0,0,4,-0.06442500000000001,0.12885000000000002,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.12885000000000002), np.float64(-0.86746)]",0,"[np.float64(0.12885000000000002), np.float64(-0.13254)]",0,1,4,-0.0018449999999999855,-0.12885000000000002,-0.86746
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.21925103999999998), np.float64(0.021993750000000006)]",0,"[np.float64(0.78074896), np.float64(0.97800625)]",0,1,5,0.879377605,0.21925103999999998,0.021993750000000006
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.01932750000000001), np.float64(-0.8754124)]",0,"[np.float64(0.01932750000000001), np.float64(-0.12458760000000002)]",0,1,5,-0.052630050000000005,-0.01932750000000001,-0.8754124
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0028991250000000024), np.float64(-0.882887656)]",0,"[np.float64(0.0028991250000000024), np.float64(-0.11711234400000003)]",0,1,6,-0.057106609500000016,-0.0028991250000000024,-0.882887656
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.8754124)]",0,"[np.float64(-1.0), np.float64(-0.12458760000000002)]",0,1,5,-0.5622938,0.0,-0.8754124
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.882887656), np.float64(0.080674125)]",0,"[np.float64(0.11711234400000003), np.float64(0.919325875)]",0,1,6,0.5182191094999999,0.882887656,0.080674125
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.12111900000000002), np.float64(0.0)]",0,"[np.float64(0.878881), np.float64(1.0)]",0,1,5,0.9394405,0.12111900000000002,0.0
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.85), np.float64(-0.882887656)]",0,"[np.float64(-0.15000000000000002), np.float64(-0.11711234400000003)]",0,1,6,-0.13355617200000003,-0.85,-0.882887656
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.86816785), np.float64(0.06)]",0,"[np.float64(0.13183215000000004), np.float64(0.94)]",0,1,6,0.535916075,0.86816785,0.06
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0004348687500000006), np.float64(-0.8899143966399999)]",0,"[np.float64(0.0004348687500000006), np.float64(-0.11008560336000006)]",0,1,7,-0.05482536730500003,-0.0004348687500000006,-0.8899143966399999
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.9775), np.float64(-0.8899143966399999)]",1,"[np.float64(-0.022499999999999964), np.float64(-0.11008560336000006)]",0,0,7,-0.06629280168000001,-0.9775,-0.8899143966399999
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-6.52303125000001e-05), np.float64(-0.8965195328415999)]",0,"[np.float64(6.52303125000001e-05), np.float64(-0.10348046715840009)]",0,1,8,-0.05170761842295005,-6.52303125000001e-05,-0.8965195328415999
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9802251774999999), np.float64(0.11639999999999999)]",0,"[np.float64(0.019774822500000067), np.float64(0.8836)]",0,1,7,0.45168741125000006,0.9802251774999999,0.11639999999999999
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.97885), np.float64(-0.983487159496)]",1,"[np.float64(-0.021150000000000002), np.float64(-0.016512840504000037)]",0,0,8,-0.01883142025200002,-0.97885,-0.983487159496
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9824331484), np.float64(0.1358336775)]",0,"[np.float64(-0.9824331484), np.float64(-0.1358336775)]",0,1,7,-0.55913341295,0.9824331484,0.1358336775
