block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.62],[-1.],1,-1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.31],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.06), np.float64(0.0)]",0,"[np.float64(0.6299999999999999), np.float64(-0.31)]",0,1,[0.4278],[0.19],2,0.15999999999999995,0.06,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.43), np.float64(-0.06)]",0,"[np.float64(0.04999999999999999), np.float64(-0.32)]",0,1,[-0.8556],[-0.38],2,-0.135,-0.43,-0.06
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.427), np.float64(-0.1976)]",1,"[np.float64(0.2826), np.float64(0.053200000000000025)]",0,0,[-0.945128],[-0.1444],3,0.16790000000000002,-0.427,-0.1976
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0978), np.float64(-0.1333)]",1,"[np.float64(0.47440000000000004), np.float64(-0.2945)]",0,0,[0.472564],[0.0722],3,0.08995000000000003,0.0978,-0.1333
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.305482), np.float64(-0.194408)]",0,"[np.float64(0.25060999999999994), np.float64(0.13953599999999997)]",0,1,[-0.97914864],[-0.054872],4,0.19507299999999994,-0.305482,-0.194408
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.62],[1.],3,1.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[-0.31],[-0.5],3,-0.5,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.06), np.float64(0.43)]",1,"[np.float64(0.32), np.float64(-0.04999999999999999)]",0,0,[0.8556],[0.38],4,0.135,0.06,0.43
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.43)]",0,"[np.float64(0.31), np.float64(-0.25999999999999995)]",0,1,[-0.4278],[-0.19],4,0.025000000000000022,0.0,-0.43
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.301792), np.float64(-0.15097)]",0,"[np.float64(0.225644), np.float64(-0.321594)]",0,1,[0.48957432],[0.027436],4,-0.04797499999999999,0.301792,-0.15097
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1976), np.float64(0.427)]",1,"[np.float64(-1.0532), np.float64(-1.2826)]",0,0,[0.325128],[-0.8556],5,-1.1679,0.1976,0.427
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.29044539999999996), np.float64(-0.13440752)]",1,"[np.float64(1.2695940399999999), np.float64(0.11355616000000002)]",0,0,[-0.68207648],[0.47914864],5,0.6915750999999999,-0.29044539999999996,-0.13440752
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.25527599999999995), np.float64(0.350044)]",1,"[np.float64(-0.06985200000000003), np.float64(-0.675172)]",0,0,[0.12354864],[-0.325128],6,-0.372512,-0.25527599999999995,0.350044
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0186), np.float64(-0.5418)]",0,"[np.float64(-0.5908), np.float64(-0.030400000000000094)]",0,1,[-0.782564],[-0.5722],5,-0.31060000000000004,0.0186,-0.5418
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2554800372), np.float64(-0.1275941504)]",0,"[np.float64(0.426596446), np.float64(-0.19032936639999998)]",0,1,[-0.56918906],[0.18207648],6,0.11813353980000002,0.2554800372,-0.1275941504
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31533064), np.float64(-0.28925542)]",0,"[np.float64(0.19509504), np.float64(-0.20031890000000002)]",0,1,[0.49603824],[0.01042568],5,-0.0026119300000000123,0.31533064,-0.28925542
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3270363424), np.float64(-0.375392547)]",0,"[np.float64(0.176925416), np.float64(-0.12064569459999996)]",0,1,[0.49849453],[0.00396176],6,0.02813986070000002,0.3270363424,-0.375392547
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.016848000000000002), np.float64(-0.554872)]",0,"[np.float64(-0.20058799999999996), np.float64(0.33743600000000007)]",0,1,[-0.91737432],[-0.217436],6,0.06842400000000005,-0.016848000000000002,-0.554872
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.28107582396), np.float64(-0.20943577795199997)]",0,"[np.float64(0.28811323965599994), np.float64(0.7786248415679999)]",0,1,[-0.21629184],[0.56918906],7,0.533369040612,0.28107582396,-0.20943577795199997
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.28531235999999993), np.float64(0.30953368000000003)]",1,"[np.float64(0.16176371999999994), np.float64(-0.43308232)]",0,0,[0.04694848],[-0.12354864],7,-0.13565930000000004,-0.28531235999999993,0.30953368000000003
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.028883279999999997), np.float64(-0.40977452000000003)]",0,"[np.float64(0.9462575999999999), np.float64(0.32714884)]",0,1,[-0.65860224],[0.41737432],7,0.63670322,-0.028883279999999997,-0.40977452000000003
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.29836261833936), np.float64(0.12537290392224)]",0,"[np.float64(-0.08207077416528002), np.float64(0.09091894025184)]",0,1,[-0.0821909],[0.21629184],8,0.004424083043279986,0.29836261833936,0.12537290392224
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.21575396039999994), np.float64(0.28354874080000003)]",1,"[np.float64(0.16880547719999994), np.float64(-0.33049722400000003)]",0,0,[0.01784042],[-0.04694848],8,-0.08084587340000005,-0.21575396039999994,0.28354874080000003
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.027892175999999998), np.float64(-0.2691005188)]",0,"[np.float64(0.6307100655999999), np.float64(-0.07229723960000006)]",0,1,[-0.56026885],[0.15860224],8,0.27920641299999993,0.027892175999999998,-0.2691005188
