block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0008999999999999998,0.0008999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.81)]",0,0,1,[np.float64(-0.72)],[ 0.02777778 -0.97222222],"[np.float64(0.002499999999999999), np.float64(-0.8246)]","[np.float64(0.0), np.float64(0.81)]","[np.float64(0.72), np.float64(0.72)]",2,"[np.float64(0.72), np.float64(0.72), np.float64(0.0), np.float64(0.81)]",0.5625,0.002499999999999999,-0.8246
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0008999999999999998,0.0008999999999999998
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0008999999999999998,0.0008999999999999998
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0008999999999999998), np.float64(0.0008999999999999998)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0008999999999999998,0.0008999999999999998
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.81), np.float64(0.0)]",0,0,1,[np.float64(0.72)],[0.97368421 0.02631579],"[np.float64(0.8247315789473685), np.float64(0.002368421052631578)]","[np.float64(0.18999999999999995), np.float64(0.0)]","[np.float64(0.28), np.float64(-0.72)]",2,"[np.float64(0.28), np.float64(-0.72), np.float64(0.18999999999999995), np.float64(0.0)]",-0.0625,0.8247315789473685,0.002368421052631578
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.81), np.float64(-0.25)]",1,0,0,[np.float64(-0.72)],[-0.41176471 -0.58823529],"[np.float64(-0.7741588235294118), np.float64(-0.28044117647058825)]","[np.float64(0.81), np.float64(-0.75)]","[np.float64(0.72), np.float64(-0.28)]",2,"[np.float64(0.72), np.float64(-0.28), np.float64(0.81), np.float64(-0.75)]",0.125,-0.7741588235294118,-0.28044117647058825
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.25), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98113208 0.01886792],"[np.float64(0.3158018867924528), np.float64(0.0016981132075471691)]","[np.float64(-0.25), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(-0.25), np.float64(1.0)]",0.4375,0.3158018867924528,0.0016981132075471691
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.04749999999999999), np.float64(0.25)]",1,0,0,[np.float64(0.0)],[0.64975634 0.35024366],"[np.float64(0.10170307072347867), np.float64(0.2590219292765213)]","[np.float64(-0.04749999999999999), np.float64(0.75)]","[np.float64(0.0), np.float64(1.0)]",3,"[np.float64(0.0), np.float64(1.0), np.float64(-0.04749999999999999), np.float64(0.75)]",0.42562500000000003,0.10170307072347867,0.2590219292765213
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.6075)]",0,0,1,[np.float64(-0.2016)],[ 0.32172397 -0.67827603],"[np.float64(0.028955156950672634), np.float64(-0.6138698430493273)]","[np.float64(-1.0), np.float64(0.6075)]","[np.float64(-0.7984), np.float64(0.2016)]",3,"[np.float64(-0.7984), np.float64(0.2016), np.float64(-1.0), np.float64(0.6075)]",-0.247325,0.028955156950672634,-0.6138698430493273
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9639), np.float64(0.0)]",0,0,1,[np.float64(0.9216)],[ 0.75915514 -0.24084486],"[np.float64(0.9454729625167335), np.float64(-0.021676037483266387)]","[np.float64(0.03610000000000002), np.float64(0.0)]","[np.float64(0.07840000000000003), np.float64(-0.9216)]",3,"[np.float64(0.07840000000000003), np.float64(-0.9216), np.float64(0.03610000000000002), np.float64(0.0)]",-0.20177499999999998,0.9454729625167335,-0.021676037483266387
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.993141), np.float64(0.0)]",0,0,1,[np.float64(0.978048)],[ 0.52553606 -0.47446394],"[np.float64(0.9510565549518993), np.float64(-0.04270175504810069)]","[np.float64(-0.993141), np.float64(1.0)]","[np.float64(-0.978048), np.float64(0.02195199999999997)]",4,"[np.float64(-0.978048), np.float64(0.02195199999999997), np.float64(-0.993141), np.float64(1.0)]",-0.23730925000000003,0.9510565549518993,-0.04270175504810069
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6075), np.float64(-0.8575)]",0,0,1,[np.float64(-0.9216)],[-0.06074796 -0.93925204],"[np.float64(-0.5582923166976714), np.float64(-0.8648576833023286)]","[np.float64(0.6075), np.float64(-0.14249999999999996)]","[np.float64(0.9216), np.float64(-0.07840000000000003)]",3,"[np.float64(0.9216), np.float64(-0.07840000000000003), np.float64(0.6075), np.float64(-0.14249999999999996)]",0.32704999999999995,-0.5582923166976714,-0.8648576833023286
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.03562499999999999), np.float64(0.8575)]",1,0,0,[np.float64(0.72)],[0.47776202 0.52223798],"[np.float64(0.07541733141432255), np.float64(0.8273264185856775)]","[np.float64(-0.03562499999999999), np.float64(-0.8575)]","[np.float64(-0.72), np.float64(-0.72)]",4,"[np.float64(-0.72), np.float64(-0.72), np.float64(-0.03562499999999999), np.float64(-0.8575)]",-0.58328125,0.07541733141432255,0.8273264185856775
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.81), np.float64(-0.45562500000000006)]",1,0,0,[np.float64(-0.776448)],[ 0.05625158 -0.94374842],"[np.float64(-0.7320373574018095), np.float64(-0.49955610740180956)]","[np.float64(0.81), np.float64(-0.5443749999999999)]","[np.float64(0.776448), np.float64(-0.22355199999999997)]",4,"[np.float64(0.776448), np.float64(-0.22355199999999997), np.float64(0.81), np.float64(-0.5443749999999999)]",0.20463025000000004,-0.7320373574018095,-0.49955610740180956
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.115425), np.float64(-0.8931250000000001)]",0,0,1,[np.float64(-0.25804800000000006)],[ 0.21677663 -0.78322337],"[np.float64(-0.08552685299377313), np.float64(-0.8832338529937732)]","[np.float64(-0.884575), np.float64(-0.10687499999999994)]","[np.float64(-0.741952), np.float64(-0.741952)]",4,"[np.float64(-0.741952), np.float64(-0.741952), np.float64(-0.884575), np.float64(-0.10687499999999994)]",-0.6188385,-0.08552685299377313,-0.8832338529937732
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18869678999999995), np.float64(0.25)]",1,0,0,[np.float64(0.27385344)],[ 0.27239958 -0.72760042],"[np.float64(0.19623004126370386), np.float64(0.16201596236370394)]","[np.float64(0.81130321), np.float64(-0.25)]","[np.float64(0.72614656), np.float64(-0.27385344)]",5,"[np.float64(0.72614656), np.float64(-0.27385344), np.float64(0.81130321), np.float64(-0.25)]",0.2533990825,0.19623004126370386,0.16201596236370394
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.026718749999999993), np.float64(0.162925)]",1,0,0,[np.float64(0.2016)],[0.29593687 0.70406313],"[np.float64(0.050948381060820565), np.float64(0.2116274314391794)]","[np.float64(0.97328125), np.float64(0.837075)]","[np.float64(0.7984), np.float64(0.7984)]",5,"[np.float64(0.7984), np.float64(0.7984), np.float64(0.97328125), np.float64(0.837075)]",0.8517890625,0.050948381060820565,0.2116274314391794
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.6075), np.float64(-0.89656875)]",0,0,1,[np.float64(-0.93740544)],[ 0.30629875 -0.69370125],"[np.float64(-0.5252581120947417), np.float64(-0.8783106745947419)]","[np.float64(0.6075), np.float64(-0.10343124999999997)]","[np.float64(0.93740544), np.float64(-0.06259455999999997)]",5,"[np.float64(0.93740544), np.float64(-0.06259455999999997), np.float64(0.6075), np.float64(-0.10343124999999997)]",0.34471990750000003,-0.5252581120947417,-0.8783106745947419
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3915225925), np.float64(0.04749999999999999)]",0,0,1,[np.float64(0.0766789632)],[ 0.43755511 -0.56244489],"[np.float64(0.39566551951175255), np.float64(-0.007395039663247414)]","[np.float64(-0.3915225925), np.float64(-0.04749999999999999)]","[np.float64(-0.0766789632), np.float64(-0.0766789632)]",6,"[np.float64(-0.0766789632), np.float64(-0.0766789632), np.float64(-0.3915225925), np.float64(-0.04749999999999999)]",-0.148095129725,0.39566551951175255,-0.007395039663247414
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.115425), np.float64(-0.9224265625)]",0,0,1,[np.float64(-0.26247352320000006)],[ 0.47011085 -0.52988915],"[np.float64(-0.06272677352419762), np.float64(-0.8870981953991977)]","[np.float64(-0.884575), np.float64(-0.07757343750000001)]","[np.float64(-0.7375264767999999), np.float64(-0.7375264767999999)]",6,"[np.float64(-0.7375264767999999), np.float64(-0.7375264767999999), np.float64(-0.884575), np.float64(-0.07757343750000001)]",-0.609300347775,-0.06272677352419762,-0.8870981953991977
