block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[1, 1]",0,1,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.5), np.float64(0.5)]",0,1,[ 0.02 -0.98],[np.float64(-0.5)],2,0.5,0.02,-0.98
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01282051 -0.98717949],[np.float64(0.0)],2,0.0,0.01282051282051282,-0.9871794871794871
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.5), np.float64(-0.5)]",0,0,[0.39230769 0.60769231],[np.float64(0.5)],2,0.0,0.3923076923076923,0.6076923076923078
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5), np.float64(-0.5)]",0,1,[0.98076923 0.01923077],[np.float64(0.5)],2,0.0,0.9807692307692307,0.019230769230769232
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.75), np.float64(-0.25)]",0,1,[0.68623482 0.31376518],[np.float64(0.25)],3,0.25,0.6862348178137652,0.31376518218623484
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.25), np.float64(-0.75)]",0,1,[ 0.76849183 -0.23150817],[np.float64(0.75)],3,-0.25,0.7684918347742555,-0.2315081652257445
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.125), np.float64(-0.875)]",0,1,[ 0.52250984 -0.47749016],[np.float64(0.875)],4,-0.375,0.5225098448972255,-0.47749015510277454
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.375), np.float64(-0.625)]",0,1,[0.89935154 0.10064846],[np.float64(0.625)],4,-0.125,0.89935154052014,0.10064845947986004
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.01282051 -0.98717949],[np.float64(0.0)],3,-1.0,0.012820512820512822,-0.9871794871794872
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.75), np.float64(-0.75)]",0,1,[ 0.31395349 -0.68604651],[np.float64(-0.25)],3,-0.75,0.313953488372093,-0.686046511627907
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.375), np.float64(-0.375)]",0,1,[-0.04582751 -0.95417249],[np.float64(-0.625)],4,-0.375,-0.04582751396648045,-0.9541724860335197
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5), np.float64(-0.5)]",0,1,[-0.21610555 -0.78389445],[np.float64(-0.5)],4,0.0,-0.21610555050045496,-0.7838944494995451
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.1875), np.float64(0.1875)]",0,1,[ 0.73749696 -0.26250304],[np.float64(0.8125)],5,0.1875,0.7374969588534325,-0.2625030411465676
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0625), np.float64(0.0625)]",0,1,[ 0.33524919 -0.66475081],[np.float64(0.9375)],5,0.0625,0.3352491947835103,-0.6647508052164897
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.75), np.float64(0.25)]",0,1,[ 0.02806322 -0.97193678],[np.float64(-0.25)],5,-0.25,0.028063223240115714,-0.9719367767598843
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.1875), np.float64(0.8125)]",0,1,[-0.15765373 -0.84234627],[np.float64(-0.8125)],5,0.3125,-0.15765372565302732,-0.8423462743469727
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.09375), np.float64(0.09375)]",0,1,[ 0.8773055 -0.1226945],[np.float64(0.90625)],6,0.09375,0.8773054974706411,-0.12269450252935894
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.90625), np.float64(-0.09375)]",0,0,[-0.54652984 -0.45347016],[np.float64(-0.90625)],6,0.40625,-0.5465298383761463,-0.4534701616238537
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.625), np.float64(-0.375)]",0,1,[-0.30869734 -0.69130266],[np.float64(-0.625)],6,0.125,-0.30869734025980156,-0.6913026597401984
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.96875), np.float64(-0.96875)]",0,1,[ 0.37302717 -0.62697283],[np.float64(0.96875)],6,-0.96875,0.3730271702631148,-0.6269728297368853
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.3125), np.float64(0.3125)]",0,1,[ 0.00385038 -0.99614962],[np.float64(-0.3125)],7,0.3125,0.003850384020004181,-0.9961496159799959
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.046875), np.float64(-0.953125)]",0,1,[ 0.94909422 -0.05090578],[np.float64(0.953125)],7,-0.453125,0.9490942207657418,-0.05090577923425822
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.484375), np.float64(0.515625)]",0,1,[-0.07453272 -0.92546728],[np.float64(0.484375)],7,0.015625,-0.07453271745915209,-0.925467282540848
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.046875), np.float64(-0.046875)]",0,1,[ 0.24269337 -0.75730663],[np.float64(-0.953125)],7,-0.046875,0.24269337083015935,-0.7573066291698406
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.0234375), np.float64(0.9765625)]",0,1,[ 0.21641542 -0.78358458],[np.float64(-0.9765625)],8,0.4765625,0.21641541846283469,-0.7835845815371654
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15625), np.float64(-0.84375)]",0,1,[ 0.17545248 -0.82454752],[np.float64(-0.15625)],8,-0.34375,0.17545247563836075,-0.8245475243616393
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.7578125), np.float64(-0.2421875)]",0,0,[-0.37704788 -0.62295212],[np.float64(0.2421875)],8,0.2578125,-0.37704787792756195,-0.622952122072438
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.0234375), np.float64(0.0234375)]",0,1,[ 0.55042474 -0.44957526],[np.float64(0.9765625)],8,0.0234375,0.5504247446852447,-0.44957525531475523
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.98828125), np.float64(-0.01171875)]",0,1,[ 0.90348874 -0.09651126],[np.float64(-0.98828125)],9,0.48828125,0.9034887435600977,-0.0965112564399023
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.98828125), np.float64(-0.98828125)]",0,1,[ 0.56585693 -0.43414307],[np.float64(0.98828125)],9,-0.98828125,0.5658569307935776,-0.4341430692064224
