block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.004399999999999999,0.004399999999999999
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004399999999999999,0.004399999999999999
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004399999999999999,0.004399999999999999
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97435897 0.02564103],"[np.float64(0.4679179487179487), np.float64(0.01128205128205128)]","[np.float64(0.9299999999999999), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.9299999999999999), np.float64(1.0)]",0.9824999999999999,0.4679179487179487,0.01128205128205128
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(0.0)],[ 0.02702703 -0.97297297],"[np.float64(0.011891891891891892), np.float64(-0.467308108108108)]","[np.float64(0.0), np.float64(-0.9299999999999999)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.9299999999999999)]",-0.4825,0.011891891891891892,-0.467308108108108
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.004399999999999999,0.004399999999999999
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(0.0)],[ 0.02702703 -0.97297297],"[np.float64(0.011891891891891892), np.float64(-0.467308108108108)]","[np.float64(0.0), np.float64(0.07)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.07)]",0.0175,0.011891891891891892,-0.467308108108108
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.73), np.float64(0.07)]",0,0,1,[np.float64(0.51)],[0.54761905 0.45238095],"[np.float64(0.649752380952381), np.float64(0.238247619047619)]","[np.float64(0.27), np.float64(-0.07)]","[np.float64(0.49), np.float64(-0.51)]",2,"[np.float64(0.49), np.float64(-0.51), np.float64(0.27), np.float64(-0.07)]",0.045,0.649752380952381,0.238247619047619
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.1351)]",0,0,1,[np.float64(0.0)],[ 0.01972776 -0.98027224],"[np.float64(0.008680213059775104), np.float64(-0.5069757869402249)]","[np.float64(-1.0), np.float64(-0.8649)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.8649)]",-0.966225,0.008680213059775104,-0.5069757869402249
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9271), np.float64(0.0651)]",0,0,1,[np.float64(0.7599)],[0.74444568 0.25555432],"[np.float64(0.846732097065692), np.float64(0.14889990293430802)]","[np.float64(-0.9271), np.float64(-0.0651)]","[np.float64(-0.7599), np.float64(-0.7599)]",3,"[np.float64(-0.7599), np.float64(-0.7599), np.float64(-0.9271), np.float64(-0.0651)]",-0.6280000000000001,0.846732097065692,0.14889990293430802
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7488999999999999), np.float64(0.07)]",0,0,1,[np.float64(0.51)],[0.78261482 0.21738518],"[np.float64(0.7637345212735981), np.float64(0.1348494787264018)]","[np.float64(0.2511000000000001), np.float64(-0.07)]","[np.float64(0.49), np.float64(-0.51)]",3,"[np.float64(0.49), np.float64(-0.51), np.float64(0.2511000000000001), np.float64(-0.07)]",0.04027500000000002,0.7637345212735981,0.1348494787264018
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.250317), np.float64(0.06054300000000001)]",0,0,1,[np.float64(0.372351)],[ 0.94018053 -0.05981947],"[np.float64(0.5538569543232881), np.float64(0.007583514323288156)]","[np.float64(0.749683), np.float64(0.939457)]","[np.float64(0.627649), np.float64(0.627649)]",4,"[np.float64(0.627649), np.float64(0.627649), np.float64(0.749683), np.float64(0.939457)]",0.7361095,0.5538569543232881,0.007583514323288156
