block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.69), np.float64(0.53)]",0,"[np.float64(0.31000000000000005), np.float64(0.47)]",0,1,2,0.39,0.69,0.53
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.53), np.float64(0.0)]",1,"[np.float64(-0.47), np.float64(0.0)]",0,0,2,-0.235,-0.53,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.53)]",0,"[np.float64(0.0), np.float64(-0.47)]",0,1,2,-0.235,0.0,-0.53
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8543), np.float64(0.8543000000000001)]",1,"[np.float64(0.14570000000000005), np.float64(-0.8543000000000001)]",0,0,3,-0.3543,0.8543,0.8543000000000001
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8543000000000001), np.float64(0.0)]",1,"[np.float64(0.8543000000000001), np.float64(0.0)]",0,0,3,0.42715000000000003,-0.8543000000000001,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.8543000000000001)]",0,"[np.float64(-1.0), np.float64(0.8543000000000001)]",0,1,3,-0.07284999999999997,0.0,-0.8543000000000001
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.53), np.float64(-0.2648330000000001)]",1,"[np.float64(-0.47), np.float64(0.2648330000000001)]",0,0,4,-0.10258349999999994,-0.53,-0.2648330000000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,3,0.5,0.0,0.0
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.2648330000000001), np.float64(0.0)]",1,"[np.float64(0.2648330000000001), np.float64(0.0)]",0,0,4,0.13241650000000005,-0.2648330000000001,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9548329999999999), np.float64(0.401521)]",0,"[np.float64(0.04516700000000007), np.float64(-0.401521)]",0,1,4,-0.17817699999999997,0.9548329999999999,0.401521
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.69), np.float64(0.0)]",0,"[np.float64(0.31000000000000005), np.float64(0.0)]",0,1,4,0.15500000000000003,0.69,0.0
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.08209823000000005), np.float64(0.0)]",0,"[np.float64(0.08209823000000005), np.float64(-1.0)]",0,1,5,-0.458950885,-0.08209823000000005,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.97877151), np.float64(0.12447151000000001)]",0,"[np.float64(0.021228490000000044), np.float64(-0.12447151000000001)]",0,1,5,-0.05162150999999998,0.97877151,0.12447151000000001
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9900226097), np.float64(0.03858616810000001)]",0,"[np.float64(0.0099773903), np.float64(-0.03858616810000001)]",0,1,6,-0.014304388900000006,0.9900226097,0.03858616810000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8543000000000001), np.float64(-0.12447151000000004)]",1,"[np.float64(0.8543000000000001), np.float64(-0.87552849)]",0,0,5,-0.010614244999999967,-0.8543000000000001,-0.12447151000000004
