block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98666667 0.01333333],[np.float64(0.0)],2,0.5,0.9866666666666667,0.013333333333333334
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15), np.float64(-0.85)]",0,1,[ 0.01030928 -0.98969072],[np.float64(-0.15)],2,-0.35,0.010309278350515464,-0.9896907216494846
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1275), np.float64(0.1275)]",0,1,[ 0.08822722 -0.91177278],[np.float64(-0.1275)],3,0.1275,0.08822722443404046,-0.9117727755659596
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.108375), np.float64(0.108375)]",0,1,[ 0.20561054 -0.79438946],[np.float64(-0.108375)],4,0.108375,0.20561054185332858,-0.7943894581466715
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.15), np.float64(0.85)]",0,1,[0.99323181 0.00676819],[np.float64(0.15)],3,0.35,0.9932318104906936,0.006768189509306261
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.1275), np.float64(0.8725)]",0,1,[0.57473343 0.42526657],[np.float64(0.1275)],4,0.37250000000000005,0.5747334308411484,0.4252665691588517
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.71098266 0.28901734],[np.float64(0.0)],4,0.5,0.7109826589595376,0.28901734104046245
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.85), np.float64(-0.85)]",0,0,[-0.67142857 -0.32857143],[np.float64(-0.15)],4,-0.85,-0.6714285714285715,-0.32857142857142857
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09211875), np.float64(-0.90788125)]",0,1,[ 0.30285698 -0.69714302],[np.float64(-0.09211875)],5,-0.40788125,0.30285698175780795,-0.697143018242192
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.108375), np.float64(-0.108375)]",0,0,[0.29807265 0.70192735],[np.float64(0.108375)],5,-0.108375,0.2980726455252921,0.7019273544747078
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.09211875), np.float64(-0.09211875)]",0,0,[0.2684101 0.7315899],[np.float64(0.09211875)],6,-0.09211875,0.26841010162307305,0.7315898983769269
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.7225), np.float64(0.27749999999999997)]",0,0,[-0.52839614 -0.47160386],[np.float64(-0.27749999999999997)],5,-0.22250000000000003,-0.528396143733567,-0.47160385626643286
