block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[-1, 0]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.0)]",0,"[np.float64(0.37), np.float64(0.0)]",0,1,2,0.185,0.63,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.31), np.float64(0.0)]",1,"[np.float64(0.69), np.float64(0.0)]",0,0,2,0.345,0.31,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.31)]",0,"[np.float64(0.0), np.float64(-0.69)]",0,1,2,-0.345,0.0,-0.31
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.63), np.float64(0.0)]",1,"[np.float64(-0.37), np.float64(0.0)]",0,0,2,-0.185,-0.63,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8631), np.float64(0.0)]",0,"[np.float64(0.13690000000000002), np.float64(0.0)]",0,1,3,0.06845000000000001,0.8631,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7447), np.float64(0.0)]",1,"[np.float64(0.7447), np.float64(-1.0)]",0,0,3,-0.12764999999999999,-0.7447,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5239)]",0,"[np.float64(0.0), np.float64(0.5239)]",0,1,3,0.26195,0.0,-0.5239
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5239), np.float64(0.0)]",0,"[np.float64(0.47609999999999997), np.float64(0.0)]",0,1,3,0.23804999999999998,0.5239,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.513843), np.float64(-0.63)]",0,"[np.float64(0.513843), np.float64(-0.37)]",0,1,4,0.07192150000000003,-0.513843,-0.63
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9493469999999999), np.float64(0.0)]",0,"[np.float64(0.05065300000000006), np.float64(0.0)]",0,1,4,0.02532650000000003,0.9493469999999999,0.0
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.361491)]",0,"[np.float64(0.0), np.float64(0.361491)]",0,1,4,0.1807455,0.0,-0.361491
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.823843), np.float64(0.0)]",0,"[np.float64(0.176157), np.float64(0.0)]",0,1,4,0.0880785,0.823843,0.0
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.93482191), np.float64(0.0)]",0,"[np.float64(-0.93482191), np.float64(0.0)]",0,1,5,-0.467410955,0.93482191,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.24942879)]",0,"[np.float64(0.0), np.float64(-0.7505712099999999)]",0,1,5,-0.37528560499999997,0.0,-0.24942879
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.19012191), np.float64(-0.7447)]",0,"[np.float64(0.19012191), np.float64(-0.25529999999999997)]",0,1,5,-0.03258904499999998,-0.19012191,-0.7447
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.98125839), np.float64(0.0)]",0,"[np.float64(0.018741609999999964), np.float64(0.0)]",0,1,5,0.009370804999999982,0.98125839,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9930656043), np.float64(0.0)]",0,"[np.float64(0.0069343956999999845), np.float64(0.0)]",0,1,6,0.0034671978499999923,0.9930656043,0.0
