block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0088,0.0088
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0088,0.0088
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0088,0.0088
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.83)]",0,0,1,[np.float64(-0.64)],[ 0.05882353 -0.94117647],"[np.float64(0.05176470588235294), np.float64(-0.9278352941176471)]","[np.float64(-1.0), np.float64(-0.17000000000000004)]","[np.float64(-0.36), np.float64(-0.36)]",2,"[np.float64(-0.36), np.float64(-0.36), np.float64(-1.0), np.float64(-0.17000000000000004)]",-0.47250000000000003,0.05176470588235294,-0.9278352941176471
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.04)]",0,0,1,[np.float64(0.0)],[ 0.03448276 -0.96551724],"[np.float64(0.030344827586206904), np.float64(-0.8544551724137931)]","[np.float64(0.0), np.float64(0.04)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.04)]",0.01,0.030344827586206904,-0.8544551724137931
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0088), np.float64(0.0088)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0088,0.0088
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.83), np.float64(0.0)]",0,0,1,[np.float64(0.64)],[0.94736842 0.05263158],"[np.float64(0.9332842105263157), np.float64(0.0463157894736842)]","[np.float64(-0.83), np.float64(1.0)]","[np.float64(-0.64), np.float64(0.36)]",2,"[np.float64(-0.64), np.float64(0.36), np.float64(-0.83), np.float64(1.0)]",-0.02749999999999997,0.9332842105263157,0.0463157894736842
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.04), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96774194 0.03225806],"[np.float64(0.8564129032258064), np.float64(0.028387096774193547)]","[np.float64(-0.04), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(-0.04), np.float64(0.0)]",-0.01,0.8564129032258064,0.028387096774193547
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1411), np.float64(0.04)]",0,0,1,[np.float64(0.2304)],[0.84227443 0.15772557],"[np.float64(0.7581334971136157), np.float64(0.14359850288638432)]","[np.float64(0.8589), np.float64(-0.04)]","[np.float64(0.7696000000000001), np.float64(-0.2304)]",3,"[np.float64(0.7696000000000001), np.float64(-0.2304), np.float64(0.8589), np.float64(-0.04)]",0.339525,0.7581334971136157,0.14359850288638432
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0068000000000000005), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96774194 0.03225806],"[np.float64(0.8524289032258066), np.float64(0.028387096774193554)]","[np.float64(0.9932), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(0.9932), np.float64(0.0)]",0.49829999999999997,0.8524289032258066,0.028387096774193554
