block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005700000000000001,0.005700000000000001
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005700000000000001,0.005700000000000001
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.18), np.float64(0.0)]",0,0,1,[np.float64(0.62)],[0.90909091 0.09090909],"[np.float64(0.5955818181818183), np.float64(0.05181818181818183)]","[np.float64(0.8200000000000001), np.float64(0.0)]","[np.float64(0.38), np.float64(-0.62)]",2,"[np.float64(0.38), np.float64(-0.62), np.float64(0.8200000000000001), np.float64(0.0)]",0.14500000000000002,0.5955818181818183,0.05181818181818183
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005700000000000001,0.005700000000000001
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005700000000000001), np.float64(0.005700000000000001)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.005700000000000001,0.005700000000000001
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.38)]",0,0,1,[np.float64(0.0)],[ 0.01851852 -0.98148148],"[np.float64(0.010555555555555556), np.float64(-0.7228444444444445)]","[np.float64(0.0), np.float64(-0.62)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.62)]",-0.405,0.010555555555555556,-0.7228444444444445
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.18)]",0,0,1,[np.float64(-0.62)],[ 0.11111111 -0.88888889],"[np.float64(0.06333333333333334), np.float64(-0.5840666666666667)]","[np.float64(0.0), np.float64(-0.8200000000000001)]","[np.float64(0.62), np.float64(-0.38)]",2,"[np.float64(0.62), np.float64(-0.38), np.float64(0.0), np.float64(-0.8200000000000001)]",-0.14500000000000002,0.06333333333333334,-0.5840666666666667
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.38)]",1,0,0,[np.float64(0.0)],[0.01785714 0.98214286],"[np.float64(0.01017857142857143), np.float64(0.7232214285714286)]","[np.float64(0.0), np.float64(0.62)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.62)]",0.405,0.01017857142857143,0.7232214285714286
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.4916)]",1,0,0,[np.float64(0.62)],[0.0163827 0.9836173],"[np.float64(0.00933813892529489), np.float64(0.7720498610747052)]","[np.float64(1.0), np.float64(0.5084)]","[np.float64(0.38), np.float64(0.38)]",3,"[np.float64(0.38), np.float64(0.38), np.float64(1.0), np.float64(0.5084)]",0.5670999999999999,0.00933813892529489,0.7720498610747052
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3276), np.float64(0.0)]",0,0,1,[np.float64(0.8556)],[ 0.79456314 -0.20543686],"[np.float64(0.593768987824489), np.float64(-0.11709901217551115)]","[np.float64(0.6724), np.float64(0.0)]","[np.float64(0.14439999999999997), np.float64(-0.8556)]",3,"[np.float64(0.14439999999999997), np.float64(-0.8556), np.float64(0.6724), np.float64(0.0)]",-0.009700000000000014,0.593768987824489,-0.11709901217551115
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.6156)]",0,0,1,[np.float64(0.0)],[ 0.01202501 -0.98797499],"[np.float64(0.006854256854256854), np.float64(-0.8278537431457431)]","[np.float64(-1.0), np.float64(-0.38439999999999996)]","[np.float64(-1.0), np.float64(-1.0)]",3,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.38439999999999996)]",-0.8461,0.006854256854256854,-0.8278537431457431
