block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0039000000000000003,0.0039000000000000003
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.195), np.float64(0.195)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.195,0.195
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0039000000000000003,0.0039000000000000003
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0039000000000000003,0.0039000000000000003
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.74)]",0,0,1,[np.float64(-0.01)],[ 0.01388889 -0.98611111],"[np.float64(0.005416666666666667), np.float64(-0.8359833333333333)]","[np.float64(0.0), np.float64(-0.26)]","[np.float64(0.01), np.float64(-0.99)]",2,"[np.float64(0.01), np.float64(-0.99), np.float64(0.0), np.float64(-0.26)]",-0.31,0.005416666666666667,-0.8359833333333333
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.74), np.float64(0.0)]",0,0,1,[np.float64(0.01)],[0.98648649 0.01351351],"[np.float64(0.8361297297297297), np.float64(0.005270270270270271)]","[np.float64(0.26), np.float64(0.0)]","[np.float64(0.99), np.float64(-0.01)]",2,"[np.float64(0.99), np.float64(-0.01), np.float64(0.26), np.float64(0.0)]",0.31,0.8361297297297297,0.005270270270270271
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0039000000000000003), np.float64(0.0039000000000000003)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0039000000000000003,0.0039000000000000003
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.01), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.98181818 0.01818182],"[np.float64(0.3890090909090909), np.float64(0.00709090909090909)]","[np.float64(0.99), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.99), np.float64(0.0)]",0.4975,0.3890090909090909,0.00709090909090909
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0199), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.98811646 0.01188354],"[np.float64(0.39750441889483074), np.float64(0.004634581105169342)]","[np.float64(-0.0199), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",3,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0199), np.float64(0.0)]",-0.004975,0.39750441889483074,0.004634581105169342
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.7426)]",0,0,1,[np.float64(-0.0099)],[ 0.01376649 -0.98623351],"[np.float64(0.005368931827577954), np.float64(-0.837617068172422)]","[np.float64(0.0), np.float64(0.7426)]","[np.float64(0.0099), np.float64(0.0099)]",3,"[np.float64(0.0099), np.float64(0.0099), np.float64(0.0), np.float64(0.7426)]",0.19060000000000002,0.005368931827577954,-0.837617068172422
