block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.03), np.float64(0.0)]",0,"[np.float64(0.97), np.float64(0.0)]",0,1,2,0.485,0.03,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.92), np.float64(0.03)]",1,"[np.float64(0.07999999999999996), np.float64(0.97)]",0,0,2,0.5249999999999999,0.92,0.03
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.92)]",0,"[np.float64(0.0), np.float64(-0.07999999999999996)]",0,1,2,-0.03999999999999998,0.0,-0.92
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9936)]",0,"[np.float64(0.0), np.float64(-0.006399999999999961)]",0,1,3,-0.0031999999999999806,0.0,-0.9936
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.999488)]",0,"[np.float64(0.0), np.float64(-0.0005119999999999569)]",0,1,4,-0.00025599999999997847,0.0,-0.999488
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,3,-0.5,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9936), np.float64(0.0591)]",0,"[np.float64(0.006399999999999961), np.float64(-0.0591)]",0,1,3,-0.02635000000000002,0.9936,0.0591
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0591), np.float64(0.0)]",0,"[np.float64(0.9409), np.float64(0.0)]",0,1,3,0.47045,0.0591,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.087327), np.float64(0.0)]",0,"[np.float64(0.912673), np.float64(0.0)]",0,1,4,0.4563365,0.087327,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.92)]",0,"[np.float64(0.0), np.float64(-0.07999999999999996)]",0,1,4,-0.03999999999999998,0.0,-0.92
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.993792), np.float64(0.004727999999999996)]",0,"[np.float64(0.006207999999999991), np.float64(-0.004727999999999996)]",0,1,4,0.0007399999999999976,0.993792,0.004727999999999996
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9936)]",0,"[np.float64(0.0), np.float64(-0.006399999999999961)]",0,1,5,-0.0031999999999999806,0.0,-0.9936
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.99995904)]",0,"[np.float64(0.0), np.float64(-4.095999999997879e-05)]",0,1,5,-2.0479999999989396e-05,0.0,-0.99995904
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9999967232)]",0,"[np.float64(0.0), np.float64(-3.276800000007185e-06)]",0,1,6,-1.6384000000035925e-06,0.0,-0.9999967232
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.11470719), np.float64(0.0)]",1,"[np.float64(0.88529281), np.float64(1.0)]",0,0,5,0.9426464050000001,0.11470719,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9291765752000001), np.float64(0.03)]",0,"[np.float64(0.07082342479999992), np.float64(0.97)]",0,1,6,0.5204117124,0.9291765752000001,0.03
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99397824), np.float64(0.0003782399999999993)]",0,"[np.float64(0.006021759999999987), np.float64(-0.0003782399999999993)]",0,1,5,0.002821759999999994,0.99397824,0.0003782399999999993
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9941588928), np.float64(3.0259199999999942e-05)]",0,"[np.float64(0.005841107199999973), np.float64(-3.0259199999999942e-05)]",0,1,6,0.0029054239999999868,0.9941588928,3.0259199999999942e-05
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.999488)]",0,"[np.float64(0.0), np.float64(-0.0005119999999999569)]",0,1,6,-0.00025599999999997847,0.0,-0.999488
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.999999737856)]",0,"[np.float64(0.0), np.float64(-2.62143999951725e-07)]",0,1,7,-1.310719999758625e-07,0.0,-0.999999737856
