block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0009999999999999998,0.0009999999999999998
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0009999999999999998,0.0009999999999999998
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0009999999999999998,0.0009999999999999998
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.07), np.float64(0.0)]",0,0,1,[np.float64(0.13)],[0.97826087 0.02173913],"[np.float64(0.16082608695652173), np.float64(0.0021739130434782605)]","[np.float64(0.9299999999999999), np.float64(0.0)]","[np.float64(0.87), np.float64(-0.13)]",2,"[np.float64(0.87), np.float64(-0.13), np.float64(0.9299999999999999), np.float64(0.0)]",0.4175,0.16082608695652173,0.0021739130434782605
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0009999999999999998), np.float64(0.0009999999999999998)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0009999999999999998,0.0009999999999999998
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.07)]",0,0,1,[np.float64(-0.13)],[ 0.02272727 -0.97727273],"[np.float64(0.002272727272727272), np.float64(-0.16072727272727272)]","[np.float64(0.0), np.float64(-0.9299999999999999)]","[np.float64(0.13), np.float64(-0.87)]",2,"[np.float64(0.13), np.float64(-0.87), np.float64(0.0), np.float64(-0.9299999999999999)]",-0.4175,0.002272727272727272,-0.16072727272727272
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07), np.float64(-0.95)]",0,0,1,[np.float64(-0.13)],[-0.36134454 -0.63865546],"[np.float64(-0.09913445378151262), np.float64(-0.9188655462184874)]","[np.float64(-0.9299999999999999), np.float64(-0.050000000000000044)]","[np.float64(-0.87), np.float64(-0.87)]",2,"[np.float64(-0.87), np.float64(-0.87), np.float64(-0.9299999999999999), np.float64(-0.050000000000000044)]",-0.6799999999999999,-0.09913445378151262,-0.9188655462184874
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.95), np.float64(0.07)]",0,0,1,[np.float64(0.13)],[0.63414634 0.36585366],"[np.float64(0.9184146341463414), np.float64(0.09958536585365854)]","[np.float64(0.050000000000000044), np.float64(0.9299999999999999)]","[np.float64(0.87), np.float64(0.87)]",2,"[np.float64(0.87), np.float64(0.87), np.float64(0.050000000000000044), np.float64(0.9299999999999999)]",0.6799999999999999,0.9184146341463414,0.09958536585365854
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.1351), np.float64(0.0)]",0,0,1,[np.float64(0.2431)],[ 0.94556087 -0.05443913],"[np.float64(0.21614608683438696), np.float64(-0.005443913165613003)]","[np.float64(0.8649), np.float64(0.0)]","[np.float64(0.7569), np.float64(-0.2431)]",3,"[np.float64(0.7569), np.float64(-0.2431), np.float64(0.8649), np.float64(0.0)]",0.344675,0.21614608683438696,-0.005443913165613003
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9535)]",0,0,1,[np.float64(-0.1131)],[ 0.04627831 -0.95372169],"[np.float64(0.004627831204173048), np.float64(-0.953522168795827)]","[np.float64(0.0), np.float64(-0.046499999999999986)]","[np.float64(0.1131), np.float64(-0.8869)]",3,"[np.float64(0.1131), np.float64(-0.8869), np.float64(0.0), np.float64(-0.046499999999999986)]",-0.205075,0.004627831204173048,-0.953522168795827
