block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.48],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.94), np.float64(0.0)]",0,"[np.float64(-0.41999999999999993), np.float64(-0.48)]",0,1,[0.4992],[0.02],2,-0.44999999999999996,0.94,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.48],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.48],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.88)]",0,"[np.float64(0.48), np.float64(0.36)]",0,1,[-0.4992],[-0.02],2,0.42,0.0,-0.88
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.94)]",0,"[np.float64(0.48), np.float64(0.41999999999999993)]",0,1,[-0.4992],[-0.02],2,0.44999999999999996,0.0,-0.94
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.48],[0.5],3,0.5,0.0,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4224), np.float64(-0.5416000000000001)]",0,"[np.float64(0.07679999999999998), np.float64(0.04080000000000006)]",0,1,[-0.499968],[-0.0008],3,0.05880000000000002,0.4224,-0.5416000000000001
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4224), np.float64(-0.5452)]",0,"[np.float64(0.07679999999999998), np.float64(1.0444)]",0,1,[-0.019968],[0.4992],3,0.5606,0.4224,-0.5452
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.88), np.float64(0.0)]",0,"[np.float64(-0.36), np.float64(-0.48)]",0,1,[0.4992],[0.02],4,-0.42,0.88,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5704), np.float64(-0.45119999999999993)]",0,"[np.float64(-0.0696), np.float64(-0.04800000000000004)]",0,1,[0.499968],[0.0008],3,-0.05880000000000002,0.5704,-0.45119999999999993
