block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0069,0.0069
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0069,0.0069
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0069,0.0069
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.345), np.float64(0.345)]","[np.float64(0.0), np.float64(1.0)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(1.0)]",0.5,0.345,0.345
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.75)]",0,0,1,[np.float64(0.0)],[ 0.03448276 -0.96551724],"[np.float64(0.023793103448275864), np.float64(-0.898706896551724)]","[np.float64(-1.0), np.float64(-0.25)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.25)]",-0.8125,0.023793103448275864,-0.898706896551724
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0069), np.float64(0.0069)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0069,0.0069
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.75), np.float64(-0.02)]",1,0,0,[np.float64(-0.47)],[-0.26415094 -0.73584906],"[np.float64(-0.41476415094339614), np.float64(-0.5139358490566037)]","[np.float64(0.75), np.float64(0.02)]","[np.float64(0.47), np.float64(0.47)]",2,"[np.float64(0.47), np.float64(0.47), np.float64(0.75), np.float64(0.02)]",0.4275,-0.41476415094339614,-0.5139358490566037
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.75), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.96774194 0.03225806],"[np.float64(0.9002419354838709), np.float64(0.02225806451612903)]","[np.float64(0.25), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.25), np.float64(0.0)]",0.3125,0.9002419354838709,0.02225806451612903
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.02), np.float64(-0.9375)]",0,0,1,[np.float64(-0.47)],[-0.37568587 -0.62431413],"[np.float64(-0.2654232510288066), np.float64(-0.7214017489711935)]","[np.float64(0.02), np.float64(-0.0625)]","[np.float64(0.47), np.float64(-0.53)]",3,"[np.float64(0.47), np.float64(-0.53), np.float64(0.02), np.float64(-0.0625)]",-0.025625000000000012,-0.2654232510288066,-0.7214017489711935
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.75)]",1,0,0,[np.float64(0.0)],[0.3875969 0.6124031],"[np.float64(0.26744186046511625), np.float64(0.6550581395348837)]","[np.float64(1.0), np.float64(0.25)]","[np.float64(1.0), np.float64(1.0)]",3,"[np.float64(1.0), np.float64(1.0), np.float64(1.0), np.float64(0.25)]",0.8125,0.26744186046511625,0.6550581395348837
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.755), np.float64(0.0)]",0,0,1,[np.float64(0.47)],[0.98197873 0.01802127],"[np.float64(0.9116153270859614), np.float64(0.012434672914038564)]","[np.float64(-0.755), np.float64(0.0)]","[np.float64(-0.47), np.float64(-0.47)]",3,"[np.float64(-0.47), np.float64(-0.47), np.float64(-0.755), np.float64(0.0)]",-0.42374999999999996,0.9116153270859614,0.012434672914038564
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7399), np.float64(0.0)]",0,0,1,[np.float64(0.2491)],[ 0.83774261 -0.16225739],"[np.float64(0.807411402382209), np.float64(-0.1119575976177909)]","[np.float64(0.2601), np.float64(1.0)]","[np.float64(0.7509), np.float64(0.7509)]",4,"[np.float64(0.7509), np.float64(0.7509), np.float64(0.2601), np.float64(1.0)]",0.690475,0.807411402382209,-0.1119575976177909
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.75), np.float64(0.755)]",1,0,0,[np.float64(0.47)],[0.32576774 0.67423226],"[np.float64(0.45727974060822896), np.float64(0.699270259391771)]","[np.float64(0.25), np.float64(-0.755)]","[np.float64(0.53), np.float64(-0.47)]",4,"[np.float64(0.53), np.float64(-0.47), np.float64(0.25), np.float64(-0.755)]",-0.11124999999999999,0.45727974060822896,0.699270259391771
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.1875), np.float64(-0.0196)]",0,0,1,[np.float64(-0.2491)],[-0.25964854 -0.74035146],"[np.float64(-0.23728249582330668), np.float64(-0.5169185041766932)]","[np.float64(-0.8125), np.float64(0.0196)]","[np.float64(-0.7509), np.float64(0.2491)]",3,"[np.float64(-0.7509), np.float64(0.2491), np.float64(-0.8125), np.float64(0.0196)]",-0.323675,-0.23728249582330668,-0.5169185041766932
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.20375), np.float64(-0.0049)]",1,0,0,[np.float64(-0.602023)],[-0.56073323 -0.43926677],"[np.float64(-0.4500684297760292), np.float64(-0.3046130702239707)]","[np.float64(0.20375), np.float64(-0.9951)]","[np.float64(0.602023), np.float64(-0.397977)]",4,"[np.float64(0.602023), np.float64(-0.397977), np.float64(0.20375), np.float64(-0.9951)]",-0.146826,-0.4500684297760292,-0.3046130702239707
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0196), np.float64(-0.984375)]",0,0,1,[np.float64(-0.2491)],[-0.00560566 -0.99439434],"[np.float64(-0.009943907756654645), np.float64(-0.9912883422433453)]","[np.float64(0.0196), np.float64(-0.015625)]","[np.float64(0.2491), np.float64(-0.7509)]",4,"[np.float64(0.2491), np.float64(-0.7509), np.float64(0.0196), np.float64(-0.015625)]",-0.12445625,-0.009943907756654645,-0.9912883422433453
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9375), np.float64(0.7399)]",1,0,0,[np.float64(0.2491)],[0.61281664 0.38718336],"[np.float64(0.7134684823724808), np.float64(0.4965255176275191)]","[np.float64(0.0625), np.float64(-0.7399)]","[np.float64(0.7509), np.float64(-0.2491)]",5,"[np.float64(0.7509), np.float64(-0.2491), np.float64(0.0625), np.float64(-0.7399)]",-0.043899999999999995,0.7134684823724808,0.4965255176275191
