block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0034,0.0034
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0034,0.0034
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.16)]",0,0,1,[np.float64(0.0)],[ 0.01315789 -0.98684211],"[np.float64(0.0044736842105263155), np.float64(-0.44112631578947364)]","[np.float64(0.0), np.float64(-0.84)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.84)]",-0.45999999999999996,0.0044736842105263155,-0.44112631578947364
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.34), np.float64(0.0)]",0,0,1,[np.float64(0.2)],[0.97058824 0.02941176],"[np.float64(0.5544), np.float64(0.009999999999999998)]","[np.float64(0.6599999999999999), np.float64(0.0)]","[np.float64(0.8), np.float64(-0.2)]",2,"[np.float64(0.8), np.float64(-0.2), np.float64(0.6599999999999999), np.float64(0.0)]",0.315,0.5544,0.009999999999999998
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0034,0.0034
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0034), np.float64(0.0034)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0034,0.0034
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.16), np.float64(0.34)]",0,0,1,[np.float64(0.2)],[0.7 0.3],"[np.float64(0.34359999999999996), np.float64(0.3264)]","[np.float64(0.84), np.float64(0.6599999999999999)]","[np.float64(0.8), np.float64(0.8)]",2,"[np.float64(0.8), np.float64(0.8), np.float64(0.84), np.float64(0.6599999999999999)]",0.7749999999999999,0.34359999999999996,0.3264
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.16999999999999998), np.float64(0.16999999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.16999999999999998,0.16999999999999998
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5644), np.float64(0.0)]",0,0,1,[np.float64(0.36000000000000004)],[ 0.90913847 -0.09086153],"[np.float64(0.6816110805720265), np.float64(-0.030892919427973495)]","[np.float64(-0.5644), np.float64(0.0)]","[np.float64(-0.36000000000000004), np.float64(-0.36000000000000004)]",3,"[np.float64(-0.36000000000000004), np.float64(-0.36000000000000004), np.float64(-0.5644), np.float64(0.0)]",-0.32110000000000005,0.6816110805720265,-0.030892919427973495
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.2944)]",0,0,1,[np.float64(0.0)],[ 0.00747608 -0.99252392],"[np.float64(0.0025418660287081342), np.float64(-0.5317621339712918)]","[np.float64(0.0), np.float64(-0.7056)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7056)]",-0.4264,0.0025418660287081342,-0.5317621339712918
