block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0078000000000000005), np.float64(0.0078000000000000005)]","[-1, 0]","[-1, 0]",1,"[-1, 0, -1, 0]",-0.5,0.0078000000000000005,0.0078000000000000005
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0078000000000000005), np.float64(0.0078000000000000005)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0078000000000000005,0.0078000000000000005
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3), np.float64(0.22)]",1,0,0,[np.float64(0.33)],[0.27777778 0.72222222],"[np.float64(0.2826666666666667), np.float64(0.6117333333333334)]","[np.float64(0.7), np.float64(0.78)]","[np.float64(0.6699999999999999), np.float64(0.6699999999999999)]",2,"[np.float64(0.6699999999999999), np.float64(0.6699999999999999), np.float64(0.7), np.float64(0.78)]",0.7050000000000001,0.2826666666666667,0.6117333333333334
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.22), np.float64(0.0)]",1,0,0,[np.float64(-0.33)],[-0.97368421  0.02631579],"[np.float64(-0.8078736842105264), np.float64(0.020526315789473684)]","[np.float64(-0.78), np.float64(0.0)]","[np.float64(-0.6699999999999999), np.float64(0.33)]",2,"[np.float64(-0.6699999999999999), np.float64(0.33), np.float64(-0.78), np.float64(0.0)]",-0.27999999999999997,-0.8078736842105264,0.020526315789473684
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0078000000000000005), np.float64(0.0078000000000000005)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0078000000000000005,0.0078000000000000005
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0078000000000000005), np.float64(0.0078000000000000005)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0078000000000000005,0.0078000000000000005
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.39), np.float64(0.39)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.39,0.39
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.3)]",0,0,1,[np.float64(0.0)],[ 0.07142857 -0.92857143],"[np.float64(0.055714285714285716), np.float64(-0.7902857142857143)]","[np.float64(0.0), np.float64(-0.7)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.7)]",-0.425,0.055714285714285716,-0.7902857142857143
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.51), np.float64(0.3916)]",1,0,0,[np.float64(0.5511)],[0.2755694 0.7244306],"[np.float64(0.32714413131612774), np.float64(0.6512078686838723)]","[np.float64(0.49), np.float64(-0.3916)]","[np.float64(0.44889999999999997), np.float64(-0.5511)]",3,"[np.float64(0.44889999999999997), np.float64(-0.5511), np.float64(0.49), np.float64(-0.3916)]",-0.0009500000000000203,0.32714413131612774,0.6512078686838723
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.45399999999999996), np.float64(0.0)]",1,0,0,[np.float64(-0.22110000000000002)],[-0.8755612  0.1244388],"[np.float64(-0.7828177331123083), np.float64(0.09706226688769168)]","[np.float64(0.45399999999999996), np.float64(0.0)]","[np.float64(0.22110000000000002), np.float64(0.22110000000000002)]",3,"[np.float64(0.22110000000000002), np.float64(0.22110000000000002), np.float64(0.45399999999999996), np.float64(0.0)]",0.22405,-0.7828177331123083,0.09706226688769168
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.51)]",0,0,1,[np.float64(0.0)],[ 0.06265664 -0.93734336],"[np.float64(0.04887218045112782), np.float64(-0.8433278195488723)]","[np.float64(-1.0), np.float64(0.51)]","[np.float64(-1.0), np.float64(0.0)]",3,"[np.float64(-1.0), np.float64(0.0), np.float64(-1.0), np.float64(0.51)]",-0.3725,0.04887218045112782,-0.8433278195488723
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.22), np.float64(-0.357)]",0,0,1,[np.float64(-0.33)],[-0.25292637 -0.74707363],"[np.float64(-0.24568256961367904), np.float64(-0.661257430386321)]","[np.float64(-0.78), np.float64(0.357)]","[np.float64(-0.6699999999999999), np.float64(0.33)]",4,"[np.float64(-0.6699999999999999), np.float64(0.33), np.float64(-0.78), np.float64(0.357)]",-0.19074999999999998,-0.24568256961367904,-0.661257430386321
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.39), np.float64(0.39)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.39,0.39
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.31779999999999997), np.float64(0.0)]",1,0,0,[np.float64(-0.14813700000000002)],[-0.80204736  0.19795264],"[np.float64(-0.6955129372348767), np.float64(0.1544030627651232)]","[np.float64(0.31779999999999997), np.float64(0.0)]","[np.float64(0.14813700000000002), np.float64(0.14813700000000002)]",4,"[np.float64(0.14813700000000002), np.float64(0.14813700000000002), np.float64(0.31779999999999997), np.float64(0.0)]",0.1535185,-0.6955129372348767,0.1544030627651232
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.657), np.float64(0.305448)]",1,0,0,[np.float64(0.36923700000000004)],[0.39653656 0.60346344],"[np.float64(0.45383851295730604), np.float64(0.537900047042694)]","[np.float64(0.34299999999999997), np.float64(-0.305448)]","[np.float64(0.630763), np.float64(-0.36923700000000004)]",4,"[np.float64(0.630763), np.float64(-0.36923700000000004), np.float64(0.34299999999999997), np.float64(-0.305448)]",0.07476949999999997,0.45383851295730604,0.537900047042694
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.22), np.float64(0.0)]",0,0,1,[np.float64(0.33)],[0.63768116 0.36231884],"[np.float64(0.5457913043478262), np.float64(0.28260869565217395)]","[np.float64(0.78), np.float64(0.0)]","[np.float64(0.6699999999999999), np.float64(-0.33)]",4,"[np.float64(0.6699999999999999), np.float64(-0.33), np.float64(0.78), np.float64(0.0)]",0.27999999999999997,0.5457913043478262,0.28260869565217395
