block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0032999999999999995), np.float64(0.0032999999999999995)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0032999999999999995,0.0032999999999999995
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0032999999999999995), np.float64(0.0032999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0032999999999999995,0.0032999999999999995
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0032999999999999995), np.float64(0.0032999999999999995)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0032999999999999995,0.0032999999999999995
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.86), np.float64(0.98)]",1,0,0,[np.float64(0.46)],[0.41237113 0.58762887],"[np.float64(0.7122824742268041), np.float64(0.850517525773196)]","[np.float64(0.14), np.float64(0.020000000000000018)]","[np.float64(0.54), np.float64(0.54)]",2,"[np.float64(0.54), np.float64(0.54), np.float64(0.14), np.float64(0.020000000000000018)]",0.31000000000000005,0.7122824742268041,0.850517525773196
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0032999999999999995), np.float64(0.0032999999999999995)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0032999999999999995,0.0032999999999999995
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,0,1,[np.float64(-0.46)],[ 0.02564103 -0.97435897],"[np.float64(0.00846153846153846), np.float64(-0.8977384615384616)]","[np.float64(0.0), np.float64(-0.14)]","[np.float64(0.46), np.float64(-0.54)]",2,"[np.float64(0.46), np.float64(-0.54), np.float64(0.0), np.float64(-0.14)]",-0.05500000000000001,0.00846153846153846,-0.8977384615384616
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,0,1,[np.float64(0.0)],[ 0.01785714 -0.98214286],"[np.float64(0.0058928571428571415), np.float64(-0.9807071428571429)]","[np.float64(0.0), np.float64(-0.020000000000000018)]","[np.float64(0.0), np.float64(-1.0)]",2,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.020000000000000018)]",-0.255,0.0058928571428571415,-0.9807071428571429
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.16499999999999998), np.float64(0.16499999999999998)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.16499999999999998,0.16499999999999998
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9972)]",0,0,1,[np.float64(-0.2484)],[ 0.13837294 -0.86162706],"[np.float64(0.04566307090129468), np.float64(-0.9524609290987054)]","[np.float64(0.0), np.float64(-0.0028000000000000247)]","[np.float64(0.2484), np.float64(-0.7516)]",3,"[np.float64(0.2484), np.float64(-0.7516), np.float64(0.0), np.float64(-0.0028000000000000247)]",-0.12650000000000003,0.04566307090129468,-0.9524609290987054
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9972), np.float64(0.9972)]",1,0,0,[np.float64(0.7084)],[0.47241978 0.52758022],"[np.float64(0.8240225289007298), np.float64(0.8422254710992703)]","[np.float64(0.0028000000000000247), np.float64(-0.9972)]","[np.float64(0.29159999999999997), np.float64(-0.7084)]",3,"[np.float64(0.29159999999999997), np.float64(-0.7084), np.float64(0.0028000000000000247), np.float64(-0.9972)]",-0.3528,0.8240225289007298,0.8422254710992703
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9996)]",0,0,1,[np.float64(0.0)],[ 0.01144689 -0.98855311],"[np.float64(0.0037774725274725266), np.float64(-0.9959545274725276)]","[np.float64(0.0), np.float64(-0.00039999999999995595)]","[np.float64(0.0), np.float64(-1.0)]",3,"[np.float64(0.0), np.float64(-1.0), np.float64(0.0), np.float64(-0.00039999999999995595)]",-0.2501,0.0037774725274725266,-0.9959545274725276
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.16499999999999998), np.float64(0.16499999999999998)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",3,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.16499999999999998,0.16499999999999998
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9999439999999999)]",0,0,1,[np.float64(-0.134136)],[ 0.15499623 -0.84500377],"[np.float64(0.051148756796998936), np.float64(-0.9488137232030011)]","[np.float64(0.0), np.float64(-5.6000000000056005e-05)]","[np.float64(0.134136), np.float64(-0.865864)]",4,"[np.float64(0.134136), np.float64(-0.865864), np.float64(0.0), np.float64(-5.6000000000056005e-05)]",-0.182946,0.051148756796998936,-0.9488137232030011
