block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0023), np.float64(0.0023)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0023,0.0023
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0023), np.float64(0.0023)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0023,0.0023
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7)]",0,0,1,[np.float64(-0.52)],[ 0.03703704 -0.96296296],"[np.float64(0.008518518518518517), np.float64(-0.7604814814814813)]","[np.float64(0.0), np.float64(-0.30000000000000004)]","[np.float64(0.52), np.float64(-0.48)]",2,"[np.float64(0.52), np.float64(-0.48), np.float64(0.0), np.float64(-0.30000000000000004)]",-0.065,0.008518518518518517,-0.7604814814814813
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0023), np.float64(0.0023)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0023,0.0023
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0023), np.float64(0.0023)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0023,0.0023
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.7)]",1,0,0,[np.float64(0.52)],[0.03448276 0.96551724],"[np.float64(0.00793103448275862), np.float64(0.7610689655172412)]","[np.float64(0.0), np.float64(-0.7)]","[np.float64(-0.52), np.float64(-0.52)]",2,"[np.float64(-0.52), np.float64(-0.52), np.float64(0.0), np.float64(-0.7)]",-0.435,0.00793103448275862,0.7610689655172412
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7), np.float64(-0.27)]",1,0,0,[np.float64(-0.52)],[-0.61904762 -0.38095238],"[np.float64(-0.6813809523809523), np.float64(-0.2955190476190476)]","[np.float64(0.7), np.float64(-0.73)]","[np.float64(0.52), np.float64(-0.48)]",2,"[np.float64(0.52), np.float64(-0.48), np.float64(0.7), np.float64(-0.73)]",0.0025000000000000022,-0.6813809523809523,-0.2955190476190476
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7), np.float64(0.0)]",0,0,1,[np.float64(0.52)],[0.96551724 0.03448276],"[np.float64(0.7610689655172412), np.float64(0.00793103448275862)]","[np.float64(0.30000000000000004), np.float64(0.0)]","[np.float64(0.48), np.float64(-0.52)]",2,"[np.float64(0.48), np.float64(-0.52), np.float64(0.30000000000000004), np.float64(0.0)]",0.065,0.7610689655172412,0.00793103448275862
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9099999999999999), np.float64(0.0)]",0,0,1,[np.float64(0.7696000000000001)],[ 0.95307605 -0.04692395],"[np.float64(0.9199074905467859), np.float64(-0.010792509453214095)]","[np.float64(0.09000000000000008), np.float64(0.0)]","[np.float64(0.23039999999999994), np.float64(-0.7696000000000001)]",3,"[np.float64(0.23039999999999994), np.float64(-0.7696000000000001), np.float64(0.09000000000000008), np.float64(0.0)]",-0.11230000000000001,0.9199074905467859,-0.010792509453214095
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7809999999999999)]",0,0,1,[np.float64(-0.2496)],[ 0.14520216 -0.85479784],"[np.float64(0.03339649633266655), np.float64(-0.7979735036673334)]","[np.float64(0.0), np.float64(-0.21900000000000008)]","[np.float64(0.2496), np.float64(-0.7504)]",3,"[np.float64(0.2496), np.float64(-0.7504), np.float64(0.0), np.float64(-0.21900000000000008)]",-0.17995,0.03339649633266655,-0.7979735036673334
