block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,2,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.55), np.float64(0.38)]",0,"[np.float64(0.44999999999999996), np.float64(0.62)]",0,1,2,0.5349999999999999,0.55,0.38
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.38)]",1,"[np.float64(0.0), np.float64(0.38)]",0,0,2,0.19,0.0,-0.38
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.55)]",0,"[np.float64(0.0), np.float64(-0.44999999999999996)]",0,1,2,-0.22499999999999998,0.0,-0.55
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.7210000000000001)]",0,"[np.float64(-1.0), np.float64(0.7210000000000001)]",0,1,3,-0.13949999999999996,0.0,-0.7210000000000001
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.17099999999999999)]",1,"[np.float64(0.0), np.float64(-0.829)]",0,0,3,-0.4145,0.0,-0.17099999999999999
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.55), np.float64(-0.44702000000000003)]",1,"[np.float64(0.55), np.float64(-0.55298)]",0,0,4,-0.0014899999999999913,-0.55,-0.44702000000000003
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.62695)]",0,"[np.float64(0.0), np.float64(-0.37305)]",0,1,4,-0.186525,0.0,-0.62695
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.38), np.float64(0.0)]",1,"[np.float64(0.62), np.float64(1.0)]",0,0,3,0.81,0.38,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7975000000000001), np.float64(0.6156)]",1,"[np.float64(0.2024999999999999), np.float64(0.38439999999999996)]",0,0,3,0.29344999999999993,0.7975000000000001,0.6156
