block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.06666667 -0.93333333],[np.float64(0.0)],2,-0.5,0.06666666666666667,-0.9333333333333332
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.94117647 0.05882353],[np.float64(0.0)],2,0.5,0.9411764705882353,0.058823529411764705
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.79), np.float64(-0.79)]",0,0,[-0.66666667 -0.33333333],[np.float64(-0.21)],2,-0.79,-0.6666666666666667,-0.33333333333333337
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.79), np.float64(0.79)]",0,1,[0.95440036 0.04559964],[np.float64(0.21)],3,0.79,0.9544003647970816,0.045599635202918376
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.05797101 -0.94202899],[np.float64(0.0)],3,0.0,0.057971014492753624,-0.9420289855072463
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.56521739 0.43478261],[np.float64(0.0)],4,0.5,0.5652173913043479,0.4347826086956522
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6241), np.float64(0.6241)]",0,1,[0.87822823 0.12177177],[np.float64(0.3759)],4,0.6241,0.8782282315205415,0.12177176847945857
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.6241), np.float64(-0.6241)]",0,0,[-0.58264074 -0.41735926],[np.float64(-0.3759)],3,-0.6241,-0.5826407440387851,-0.417359255961215
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.493039), np.float64(-0.493039)]",0,1,[-0.53056145 -0.46943855],[np.float64(-0.506961)],4,-0.493039,-0.5305614481350953,-0.4694385518649047
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.05797101 -0.94202899],[np.float64(0.0)],4,0.0,0.057971014492753624,-0.9420289855072463
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.493039), np.float64(0.493039)]",0,1,[0.83101672 0.16898328],[np.float64(0.506961)],5,0.493039,0.8310167169729119,0.16898328302708807
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.05797101 -0.94202899],[np.float64(0.0)],5,-0.5,0.057971014492753624,-0.9420289855072463
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.05040958 -0.94959042],[np.float64(0.0)],6,-0.5,0.050409577819785764,-0.9495904221802142
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.61049919), np.float64(0.61049919)]",0,0,[-0.55347374 -0.44652626],[np.float64(-0.61049919)],5,0.61049919,-0.5534737374073574,-0.44652626259264255
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.38950081000000003), np.float64(0.38950081000000003)]",0,1,[0.80036838 0.19963162],[np.float64(0.61049919)],6,0.38950081000000003,0.8003683830091209,0.19963161699087903
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.4822943601), np.float64(0.4822943601)]",0,1,[-0.63154398 -0.36845602],[np.float64(-0.4822943601)],6,0.4822943601,-0.6315439768999481,-0.36845602310005193
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.21), np.float64(-0.21)]",0,1,[0.66295922 0.33704078],[np.float64(0.21)],5,-0.21,0.6629592180653859,0.3370407819346141
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.1659), np.float64(-0.1659)]",0,0,[0.66335304 0.33664696],[np.float64(0.1659)],6,-0.1659,0.6633530388556478,0.3366469611443522
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.868939), np.float64(-0.13106099999999998)]",0,1,[0.68874356 0.31125644],[np.float64(0.13106099999999998)],7,0.368939,0.6887435640575961,0.31125643594240393
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6864618100000001), np.float64(-0.31353818999999994)]",0,1,[0.76337788 0.23662212],[np.float64(0.31353818999999994)],8,0.18646181000000006,0.7633778791261253,0.23662212087387466
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.04383442 -0.95616558],[np.float64(0.0)],7,-0.5,0.043834415495465885,-0.9561655845045341
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3077056399), np.float64(-0.6922943601)]",0,1,[0.77969859 0.22030141],[np.float64(0.6922943601)],7,-0.1922943601,0.7796985948407363,0.2203014051592636
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.24308745552099997), np.float64(-0.756912544479)]",0,1,[0.88181614 0.11818386],[np.float64(0.756912544479)],8,-0.256912544479,0.8818161395669567,0.11818386043304328
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.381012544479), np.float64(-0.618987455521)]",0,0,[-0.62412358 -0.37587642],[np.float64(-0.381012544479)],7,-0.11898745552099999,-0.6241235759789986,-0.37587642402100135
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.51099991013841), np.float64(-0.48900008986159005)]",0,1,[-0.50516277 -0.49483723],[np.float64(-0.51099991013841)],8,0.010999910138409952,-0.505162766482041,-0.494837233517959
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.03811688 -0.96188312],[np.float64(0.0)],8,-0.5,0.038116883039535546,-0.9618831169604644
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-1.0), np.float64(0.0)]",0,1,[ 0.03314512 -0.96685488],[np.float64(0.0)],9,-0.5,0.03314511568655265,-0.9668548843134473
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5423048299000001), np.float64(-0.45769517009999994)]",0,1,[0.83543031 0.16456969],[np.float64(0.45769517009999994)],9,0.04230482990000006,0.8354303094134616,0.1645696905865384
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.19203908986159002), np.float64(-0.80796091013841)]",0,1,[0.99514401 0.00485599],[np.float64(0.80796091013841)],9,-0.30796091013841,0.9951440121423984,0.004855987857601618
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.4284208156210001), np.float64(-0.5715791843789999)]",0,1,[0.91189218 0.08810782],[np.float64(0.5715791843789999)],10,-0.0715791843789999,0.9118921821285448,0.08810781787145522
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.40368992900934386), np.float64(0.40368992900934386)]",0,1,[-0.38584977 -0.61415023],[np.float64(-0.40368992900934386)],9,0.40368992900934386,-0.3858497744019947,-0.6141502255980053
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.79), np.float64(0.21)]",0,1,[-0.20989853 -0.79010147],[np.float64(-0.21)],10,-0.29000000000000004,-0.20989853223257351,-0.7901014677674264
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.1517108809906561), np.float64(-0.8482891190093439)]",0,1,[ 0.90032489 -0.09967511],[np.float64(0.8482891190093439)],10,-0.3482891190093439,0.9003248883087223,-0.09967511169127773
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.3189150439173817), np.float64(0.3189150439173817)]",0,1,[-0.32683293 -0.67316707],[np.float64(-0.3189150439173817)],10,0.3189150439173817,-0.32683292562915,-0.67316707437085
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.25194288469473153), np.float64(-0.7480571153052684)]",0,1,[-0.27259943 -0.72740057],[np.float64(-0.25194288469473153)],11,-0.24805711530526844,-0.2725994287633067,-0.7274005712366933
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.3759), np.float64(-0.6241)]",0,1,[-0.36656524 -0.63343476],[np.float64(-0.3759)],11,-0.12409999999999999,-0.3665652406751616,-0.6334347593248384
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.19903487890883792), np.float64(-0.8009651210911621)]",0,1,[-0.19201937 -0.80798063],[np.float64(-0.19903487890883792)],12,-0.30096512109116214,-0.19201936890262022,-0.8079806310973798
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.3384524443405901), np.float64(-0.6615475556594099)]",0,1,[0.99771697 0.00228303],[np.float64(0.6615475556594099)],11,-0.16154755565940992,0.9977169682843197,0.0022830317156803215
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.8801484040173817), np.float64(0.1198515959826183)]",0,1,[ 0.80625784 -0.19374216],[np.float64(0.8801484040173817)],11,-0.3801484040173817,0.8062578362316242,-0.19374216376837583
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.6953172391737316), np.float64(0.30468276082626844)]",0,1,[ 0.75815981 -0.24184019],[np.float64(0.6953172391737316)],12,-0.19531723917373156,0.7581598115317038,-0.24184018846829625
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2673774310290662), np.float64(-0.7326225689709338)]",0,1,[ 0.91872259 -0.08127741],[np.float64(0.7326225689709338)],12,-0.2326225689709338,0.9187225878110279,-0.08127741218897211
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.29696100000000003), np.float64(-0.703039)]",0,1,[-0.26158155 -0.73841845],[np.float64(-0.29696100000000003)],12,-0.20303899999999997,-0.2615815502223855,-0.7384184497776145
0,13,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.5493006189472479), np.float64(-0.5493006189472479)]",0,1,[ 0.73940568 -0.26059432],[np.float64(0.5493006189472479)],13,-0.5493006189472479,0.7394056752407159,-0.2605943247592841
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.7887718294870377), np.float64(-0.7887718294870377)]",0,1,[ 0.83900496 -0.16099504],[np.float64(0.7887718294870377)],13,-0.7887718294870377,0.8390049600790738,-0.16099503992092618
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15723755433798195), np.float64(-0.8427624456620181)]",0,1,[-0.12640826 -0.87359174],[np.float64(-0.15723755433798195)],13,-0.3427624456620181,-0.12640826208656214,-0.8735917379134378
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.23459919), np.float64(-0.76540081)]",0,1,[-0.17213427 -0.82786573],[np.float64(-0.23459919)],13,-0.26540081000000004,-0.17213427225824426,-0.8278657277417557
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1853333601), np.float64(-0.8146666399)]",0,1,[-0.09944866 -0.90055134],[np.float64(-0.1853333601)],14,-0.3146666399,-0.09944866114120061,-0.9005513388587992
