block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01754386 -0.98245614],[np.float64(0.0)],2,0.0,0.01754385964912281,-0.9824561403508771
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98305085 0.01694915],[np.float64(0.0)],2,0.5,0.983050847457627,0.01694915254237288
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,[0.01694915 0.98305085],[np.float64(0.0)],2,1.0,0.01694915254237288,0.983050847457627
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.19), np.float64(-0.81)]",0,1,[ 0.02380952 -0.97619048],[np.float64(-0.19)],2,-0.31000000000000005,0.02380952380952381,-0.9761904761904762
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1539), np.float64(-0.8461)]",0,1,[ 0.06721344 -0.93278656],[np.float64(-0.1539)],3,-0.34609999999999996,0.0672134439244397,-0.9327865560755603
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.81), np.float64(0.81)]",0,1,[0.98806398 0.01193602],[np.float64(0.19)],3,0.81,0.988063977082836,0.011936022917164002
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01754386 -0.98245614],[np.float64(0.0)],3,-0.5,0.01754385964912281,-0.9824561403508771
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01117443 -0.98882557],[np.float64(0.0)],4,-0.5,0.011174432897530453,-0.9888255671024695
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.19), np.float64(-0.19)]",0,0,[0.29494932 0.70505068],[np.float64(0.19)],3,-0.19,0.2949493228856145,0.7050506771143855
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.8461), np.float64(-0.1539)]",0,0,[0.22989201 0.77010799],[np.float64(0.1539)],4,0.34609999999999996,0.22989200995887973,0.7701079900411202
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.124659), np.float64(-0.875341)]",0,1,[ 0.08523509 -0.91476491],[np.float64(-0.124659)],4,-0.37534100000000004,0.08523509302349497,-0.9147649069765051
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6561), np.float64(-0.3439)]",0,1,[0.73714633 0.26285367],[np.float64(0.3439)],4,0.15610000000000002,0.7371463328058361,0.262853667194164
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10097379000000001), np.float64(-0.8990262099999999)]",0,1,[ 0.0886945 -0.9113055],[np.float64(-0.10097379000000001)],5,-0.39902620999999994,0.08869449560035134,-0.9113055043996487
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00711747 -0.99288253],[np.float64(0.0)],5,-0.5,0.007117473183140415,-0.9928825268168595
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.124659), np.float64(-0.124659)]",0,0,[0.50236274 0.49763726],[np.float64(0.124659)],5,-0.124659,0.5023627382985935,0.49763726170140654
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.531441), np.float64(-0.468559)]",0,1,[0.93809333 0.06190667],[np.float64(0.468559)],5,0.031441000000000024,0.938093327620249,0.06190667237975097
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.56953279), np.float64(-0.56953279)]",0,1,[ 0.84985263 -0.15014737],[np.float64(0.56953279)],6,-0.56953279,0.8498526262854543,-0.1501473737145456
