block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0054,0.0054
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0054,0.0054
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0054,0.0054
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,0,0,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.27), np.float64(0.27)]","[np.float64(1.0), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(1.0), np.float64(0.0)]",0.5,0.27,0.27
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.32)]",0,0,1,[np.float64(-0.14)],[ 0.01515152 -0.98484848],"[np.float64(0.008181818181818182), np.float64(-0.6790181818181819)]","[np.float64(0.0), np.float64(-0.6799999999999999)]","[np.float64(0.14), np.float64(-0.86)]",2,"[np.float64(0.14), np.float64(-0.86), np.float64(0.0), np.float64(-0.6799999999999999)]",-0.35,0.008181818181818182,-0.6790181818181819
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0054), np.float64(0.0054)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0054,0.0054
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05), np.float64(-0.32)]",0,0,1,[np.float64(-0.14)],[-0.21686747 -0.78313253],"[np.float64(-0.14010843373493975), np.float64(-0.5700915662650603)]","[np.float64(0.05), np.float64(-0.6799999999999999)]","[np.float64(0.14), np.float64(-0.86)]",2,"[np.float64(0.14), np.float64(-0.86), np.float64(0.05), np.float64(-0.6799999999999999)]",-0.33749999999999997,-0.14010843373493975,-0.5700915662650603
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.32), np.float64(0.0)]",1,0,0,[np.float64(0.14)],[0.98529412 0.01470588],"[np.float64(0.6792588235294118), np.float64(0.007941176470588236)]","[np.float64(-0.32), np.float64(0.0)]","[np.float64(-0.14), np.float64(-0.14)]",2,"[np.float64(-0.14), np.float64(-0.14), np.float64(-0.32), np.float64(0.0)]",-0.15000000000000002,0.6792588235294118,0.007941176470588236
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.354)]",0,0,1,[np.float64(-0.12040000000000001)],[ 0.08564382 -0.91435618],"[np.float64(0.04624766537810017), np.float64(-0.6565923346218998)]","[np.float64(-1.0), np.float64(0.354)]","[np.float64(-0.8795999999999999), np.float64(0.12040000000000001)]",3,"[np.float64(-0.8795999999999999), np.float64(0.12040000000000001), np.float64(-1.0), np.float64(0.354)]",-0.35129999999999995,0.04624766537810017,-0.6565923346218998
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.034), np.float64(-0.354)]",0,0,1,[np.float64(-0.12040000000000001)],[-0.11621613 -0.88378387],"[np.float64(-0.078396707502278), np.float64(-0.640083292497722)]","[np.float64(0.034), np.float64(-0.646)]","[np.float64(0.12040000000000001), np.float64(-0.8795999999999999)]",3,"[np.float64(0.12040000000000001), np.float64(-0.8795999999999999), np.float64(0.034), np.float64(-0.646)]",-0.3428,-0.078396707502278,-0.640083292497722
