block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.255), np.float64(-0.745)]",0,1,1,-0.245,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.49), np.float64(0.49)]",0,0,1,0.49,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.255), np.float64(-0.745)]",0,1,1,-0.245,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.39690000000000003), np.float64(0.06860000000000001)]",0,"[np.float64(0.09309999999999996), np.float64(0.4214)]",0,1,2,0.25725,0.39690000000000003,0.06860000000000001
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0357), np.float64(-0.60345)]",0,"[np.float64(0.2193), np.float64(-0.14154999999999995)]",0,1,2,0.03887500000000002,0.0357,-0.60345
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0357), np.float64(-0.60345)]",0,"[np.float64(0.2193), np.float64(-0.14154999999999995)]",0,1,2,0.03887500000000002,0.0357,-0.60345
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.066402), np.float64(-0.7181055000000001)]",0,"[np.float64(0.188598), np.float64(-0.026894499999999932)]",0,1,3,0.08085175000000003,0.066402,-0.7181055000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.745), np.float64(-0.255)]",0,0,3,0.245,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.066402), np.float64(-0.7181055000000001)]",0,"[np.float64(-0.556402), np.float64(0.22810550000000007)]",0,1,3,-0.16414824999999994,0.066402,-0.7181055000000001
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.09280572000000001), np.float64(-0.739890045)]",0,"[np.float64(0.16219428), np.float64(-0.005109954999999999)]",0,1,4,0.0785421625,0.09280572000000001,-0.739890045
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.60345), np.float64(-0.0357)]",0,"[np.float64(0.14154999999999995), np.float64(-0.2193)]",0,1,4,-0.03887500000000002,0.60345,-0.0357
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.409934), np.float64(0.409934)]",0,"[np.float64(0.335066), np.float64(-0.664934)]",0,1,3,-0.16493400000000003,0.409934,0.409934
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.45684324000000004), np.float64(-0.12866254)]",0,"[np.float64(0.28815675999999996), np.float64(-0.12633746)]",0,1,4,0.08090964999999997,0.45684324000000004,-0.12866254
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.011494279999999996), np.float64(-0.533340045)]",0,"[np.float64(-0.47850572), np.float64(0.043340044999999994)]",0,1,4,-0.21758283750000001,-0.011494279999999996,-0.533340045
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.49718518640000003), np.float64(-0.2309958826)]",0,"[np.float64(0.24781481359999996), np.float64(-0.024004117399999997)]",0,1,5,0.11190534809999998,0.49718518640000003,-0.2309958826
