block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.4), np.float64(0.4)]",0,1,[ 0.01282051 -0.98717949],[np.float64(-0.4)],2,0.4,0.01282051282051282,-0.9871794871794871
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6), np.float64(-0.4)]",0,1,[0.9875 0.0125],[np.float64(0.4)],2,0.09999999999999998,0.9875,0.012499999999999999
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98958333 0.01041667],[np.float64(0.0)],2,0.5,0.9895833333333334,0.010416666666666668
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,0.0,0.5,0.5
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.4), np.float64(-0.4)]",0,1,[0.99414794 0.00585206],[np.float64(0.4)],3,-0.4,0.9941479400749064,0.005852059925093633
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.76), np.float64(-0.76)]",0,1,[ 0.34703046 -0.65296954],[np.float64(-0.24)],3,-0.76,0.3470304624150779,-0.6529695375849222
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],4,0.0,0.5,0.5
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.36), np.float64(-0.64)]",0,1,[ 0.80016493 -0.19983507],[np.float64(0.64)],3,-0.14,0.8001649257833975,-0.19983507421660252
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.784), np.float64(0.21599999999999997)]",0,1,[ 0.57424826 -0.42575174],[np.float64(0.784)],4,-0.28400000000000003,0.5742482606159145,-0.4257517393840855
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.544), np.float64(-0.45599999999999996)]",0,1,[-0.15235483 -0.84764517],[np.float64(-0.544)],4,0.04400000000000004,-0.15235483497233215,-0.8476451650276678
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.76), np.float64(-0.24)]",0,1,[ 0.64824728 -0.35175272],[np.float64(0.24)],4,0.26,0.6482472781113527,-0.3517527218886473
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.45599999999999996), np.float64(-0.544)]",0,1,[ 0.6824941 -0.3175059],[np.float64(0.544)],5,-0.04400000000000004,0.6824941036688037,-0.31750589633119625
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.27359999999999995), np.float64(-0.7264)]",0,1,[ 0.55605349 -0.44394651],[np.float64(0.7264)],6,-0.22640000000000005,0.5560534876964627,-0.4439465123035373
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6736), np.float64(-0.6736)]",0,1,[ 0.17565968 -0.82434032],[np.float64(-0.3264)],5,-0.6736,0.17565968483788252,-0.8243403151621174
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.40415999999999996), np.float64(-0.40415999999999996)]",0,1,[-0.19352272 -0.80647728],[np.float64(-0.59584)],6,-0.40415999999999996,-0.1935227199779873,-0.8064772800220127
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],5,-0.5,0.5,0.5
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5296000000000001), np.float64(-0.4704)]",0,1,[-0.14336195 -0.85663805],[np.float64(0.4704)],5,0.029600000000000043,-0.1433619534621314,-0.8566380465378687
