block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0075,0.0075
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.56), np.float64(-0.78)]",0,0,1,[np.float64(-0.09)],[-0.21538462 -0.78461538],"[np.float64(-0.30153846153846153), np.float64(-0.7834615384615384)]","[np.float64(-0.43999999999999995), np.float64(-0.21999999999999997)]","[np.float64(-0.91), np.float64(-0.91)]",2,"[np.float64(-0.91), np.float64(-0.91), np.float64(-0.43999999999999995), np.float64(-0.21999999999999997)]",-0.6199999999999999,-0.30153846153846153,-0.7834615384615384
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0075,0.0075
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0075,0.0075
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.56)]",1,0,0,[np.float64(0.09)],[0.05882353 0.94117647],"[np.float64(0.044117647058823525), np.float64(0.8458823529411764)]","[np.float64(1.0), np.float64(-0.56)]","[np.float64(0.91), np.float64(-0.09)]",2,"[np.float64(0.91), np.float64(-0.09), np.float64(1.0), np.float64(-0.56)]",0.315,0.044117647058823525,0.8458823529411764
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0075), np.float64(0.0075)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0075,0.0075
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.56), np.float64(0.0)]",0,0,1,[np.float64(0.09)],[0.94117647 0.05882353],"[np.float64(0.8458823529411764), np.float64(0.044117647058823525)]","[np.float64(0.43999999999999995), np.float64(0.0)]","[np.float64(0.91), np.float64(-0.09)]",2,"[np.float64(0.91), np.float64(-0.09), np.float64(0.43999999999999995), np.float64(0.0)]",0.315,0.8458823529411764,0.044117647058823525
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.78)]",0,0,1,[np.float64(0.0)],[ 0.01923077 -0.98076923],"[np.float64(0.014423076923076924), np.float64(-0.930576923076923)]","[np.float64(-1.0), np.float64(-0.21999999999999997)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-0.21999999999999997)]",-0.8049999999999999,0.014423076923076924,-0.930576923076923
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8064), np.float64(-0.9516)]",1,0,0,[np.float64(-0.1719)],[-0.21860261 -0.78139739],"[np.float64(-0.36555195473595176), np.float64(-0.8239480452640482)]","[np.float64(-0.1936), np.float64(-0.0484)]","[np.float64(-0.8281000000000001), np.float64(-0.8281000000000001)]",3,"[np.float64(-0.8281000000000001), np.float64(-0.8281000000000001), np.float64(-0.1936), np.float64(-0.0484)]",-0.47455,-0.36555195473595176,-0.8239480452640482
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.957408), np.float64(-0.978704)]",0,0,1,[np.float64(-0.246429)],[-0.41754781 -0.58245219],"[np.float64(-0.5525128563113142), np.float64(-0.6815151436886857)]","[np.float64(0.957408), np.float64(-0.02129599999999998)]","[np.float64(0.246429), np.float64(-0.753571)]",4,"[np.float64(0.246429), np.float64(-0.753571), np.float64(0.957408), np.float64(-0.02129599999999998)]",0.10724250000000002,-0.5525128563113142,-0.6815151436886857
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8064), np.float64(0.0)]",0,0,1,[np.float64(0.1719)],[0.9889662 0.0110338],"[np.float64(0.9433246516850293), np.float64(0.008275348314970659)]","[np.float64(0.1936), np.float64(0.0)]","[np.float64(0.8281000000000001), np.float64(-0.1719)]",3,"[np.float64(0.8281000000000001), np.float64(-0.1719), np.float64(0.1936), np.float64(0.0)]",0.21245000000000003,0.9433246516850293,0.008275348314970659
