block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.0083,0.0083
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0083,0.0083
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0083,0.0083
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0083), np.float64(0.0083)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.0083,0.0083
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.12)]",1,0,0,[np.float64(0.0)],[0.01162791 0.98837209],"[np.float64(0.009651162790697674), np.float64(0.8407488372093023)]","[np.float64(0.0), np.float64(0.88)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.88)]",0.47,0.009651162790697674,0.8407488372093023
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.77)]",0,0,1,[np.float64(-0.84)],[ 0.05555556 -0.94444444],"[np.float64(0.04611111111111111), np.float64(-0.9147888888888889)]","[np.float64(0.0), np.float64(-0.22999999999999998)]","[np.float64(0.84), np.float64(-0.16000000000000003)]",2,"[np.float64(0.84), np.float64(-0.16000000000000003), np.float64(0.0), np.float64(-0.22999999999999998)]",0.11249999999999999,0.04611111111111111,-0.9147888888888889
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.12), np.float64(0.77)]",0,0,1,[np.float64(0.84)],[0.81730769 0.18269231],"[np.float64(0.6987653846153845), np.float64(0.2825346153846154)]","[np.float64(-0.12), np.float64(-0.77)]","[np.float64(-0.84), np.float64(-0.84)]",2,"[np.float64(-0.84), np.float64(-0.84), np.float64(-0.12), np.float64(-0.77)]",-0.6425,0.6987653846153845,0.2825346153846154
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12), np.float64(-0.77)]",1,0,0,[np.float64(-0.84)],[-0.83 -0.17],"[np.float64(-0.7092999999999999), np.float64(-0.272)]","[np.float64(-0.88), np.float64(-0.22999999999999998)]","[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003)]",2,"[np.float64(-0.16000000000000003), np.float64(-0.16000000000000003), np.float64(-0.88), np.float64(-0.22999999999999998)]",-0.35750000000000004,-0.7092999999999999,-0.272
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.7976)]",1,0,0,[np.float64(0.84)],[0.00985416 0.99014584],"[np.float64(0.008178951517540401), np.float64(0.9574130484824597)]","[np.float64(1.0), np.float64(0.20240000000000002)]","[np.float64(0.16000000000000003), np.float64(0.16000000000000003)]",3,"[np.float64(0.16000000000000003), np.float64(0.16000000000000003), np.float64(1.0), np.float64(0.20240000000000002)]",0.38060000000000005,0.008178951517540401,0.9574130484824597
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7976)]",0,0,1,[np.float64(-0.13440000000000007)],[ 0.16082417 -0.83917583],"[np.float64(0.13348406278088915), np.float64(-0.8321079372191109)]","[np.float64(0.0), np.float64(-0.20240000000000002)]","[np.float64(0.13440000000000007), np.float64(-0.8655999999999999)]",3,"[np.float64(0.13440000000000007), np.float64(-0.8655999999999999), np.float64(0.0), np.float64(-0.20240000000000002)]",-0.23339999999999997,0.13348406278088915,-0.8321079372191109
