block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.87), np.float64(-0.13)]",0,0,[-0.96  0.04],[np.float64(-0.87)],2,0.37,-0.96,0.04
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.87), np.float64(-0.13)]",0,0,[-0.96  0.04],[np.float64(-0.87)],2,0.37,-0.96,0.04
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,1.0,0.5,0.5
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.34722222 0.65277778],[np.float64(0.0)],3,0.5,0.3472222222222222,0.6527777777777778
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.016900000000000026), np.float64(-0.016900000000000026)]",0,0,[-0.98717291  0.01282709],[np.float64(-0.9831)],3,-0.016900000000000026,-0.9871729091841971,0.012827090815802978
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.0021970000000000045), np.float64(0.997803)]",0,0,[-0.99142544  0.00857456],[np.float64(-0.997803)],4,0.497803,-0.9914254420896471,0.008574557910352828
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.87), np.float64(-0.87)]",0,1,[0.44378698 0.55621302],[np.float64(0.87)],3,-0.87,0.4437869822485207,0.5562130177514792
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8869), np.float64(-0.11309999999999998)]",0,1,[0.56614206 0.43385794],[np.float64(0.11309999999999998)],4,0.3869,0.5661420621679277,0.43385793783207227
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.5466821 0.4533179],[np.float64(0.0)],4,1.0,0.5466820987654322,0.45331790123456794
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.016900000000000026), np.float64(-0.016900000000000026)]",0,0,[-0.98717291  0.01282709],[np.float64(-0.9831)],3,-0.016900000000000026,-0.9871729091841971,0.012827090815802978
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",1,"[np.float64(-0.0021970000000000045), np.float64(0.997803)]",0,0,[-0.99142544  0.00857456],[np.float64(-0.997803)],4,0.497803,-0.9914254420896471,0.008574557910352828
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.12971438999999996), np.float64(-0.87028561)]",0,0,[-0.79364866  0.20635134],[np.float64(-0.12971438999999996)],5,-0.37028561000000004,-0.7936486634624464,0.20635133653755358
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.11529699999999998), np.float64(-0.884703)]",0,1,[0.67226389 0.32773611],[np.float64(0.884703)],5,-0.384703,0.6722638911772045,0.3277361088227955
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.8868628707), np.float64(-0.11313712929999997)]",0,0,[-0.98499579 -0.01500421],[np.float64(-0.8868628707)],6,0.3868628707,-0.9849957876187865,-0.015004212381213605
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.12971438999999996), np.float64(-0.87028561)]",0,0,[-0.79364866  0.20635134],[np.float64(-0.12971438999999996)],5,-0.37028561000000004,-0.7936486634624464,0.20635133653755358
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.014988609999999958), np.float64(-0.98501139)]",0,1,[ 0.91931355 -0.08068645],[np.float64(0.98501139)],6,-0.48501139000000004,0.9193135479524203,-0.08068645204757983
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.13), np.float64(-0.87)]",0,0,[0.47140953 0.52859047],[np.float64(0.87)],5,-0.37,0.4714095258967054,0.5285904741032946
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.11309999999999998), np.float64(-0.11309999999999998)]",0,0,[0.62952188 0.37047812],[np.float64(0.11309999999999998)],6,-0.11309999999999998,0.629521883883179,0.370478116116821
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.8868628707), np.float64(-0.11313712929999997)]",0,0,[-0.98499579 -0.01500421],[np.float64(-0.8868628707)],6,0.3868628707,-0.9849957876187865,-0.015004212381213605
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.014702999999999994), np.float64(-0.014702999999999994)]",0,1,[0.62883125 0.37116875],[np.float64(0.014702999999999994)],7,-0.014702999999999994,0.628831245446585,0.37116875455341497
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.985292173191), np.float64(-0.014707826808999958)]",0,0,[-0.93215657 -0.06784343],[np.float64(-0.985292173191)],7,0.48529217319100004,-0.932156566274847,-0.06784343372515311
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9980514807), np.float64(0.0019485192999999512)]",0,1,[ 0.6422846 -0.3577154],[np.float64(0.9980514807)],7,-0.49805148070000005,0.6422845983260767,-0.35771540167392346
