block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[-1, -1]","[-1, -1]",1,"[-1, -1, -1, -1]",-1.0,0.0073,0.0073
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 1]","[0, 1]",1,"[0, 1, 0, 1]",0.5,0.0073,0.0073
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.78)]",1,0,0,[np.float64(0.0)],[0.05 0.95],"[np.float64(0.0365), np.float64(0.9041)]","[np.float64(0.0), np.float64(0.21999999999999997)]","[np.float64(0.0), np.float64(1.0)]",2,"[np.float64(0.0), np.float64(1.0), np.float64(0.0), np.float64(0.21999999999999997)]",0.305,0.0365,0.9041
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.48), np.float64(-0.78)]",1,0,0,[np.float64(-0.43)],[-0.67307692 -0.32692308],"[np.float64(-0.6209461538461538), np.float64(-0.4492538461538461)]","[np.float64(-0.52), np.float64(-0.21999999999999997)]","[np.float64(-0.5700000000000001), np.float64(-0.5700000000000001)]",2,"[np.float64(-0.5700000000000001), np.float64(-0.5700000000000001), np.float64(-0.52), np.float64(-0.21999999999999997)]",-0.47000000000000003,-0.6209461538461538,-0.4492538461538461
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.0073,0.0073
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.0073), np.float64(0.0073)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.0073,0.0073
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.78), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.95 0.05],"[np.float64(0.9041), np.float64(0.0365)]","[np.float64(0.21999999999999997), np.float64(0.0)]","[np.float64(1.0), np.float64(0.0)]",2,"[np.float64(1.0), np.float64(0.0), np.float64(0.21999999999999997), np.float64(0.0)]",0.305,0.9041,0.0365
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.365), np.float64(0.365)]","[np.float64(0.0), np.float64(0.0)]","[np.float64(0.0), np.float64(0.0)]",2,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.0,0.365,0.365
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.8856)]",1,0,0,[np.float64(0.43)],[0.03676471 0.96323529],"[np.float64(0.026838235294117642), np.float64(0.9422737647058823)]","[np.float64(1.0), np.float64(0.11439999999999995)]","[np.float64(0.5700000000000001), np.float64(0.5700000000000001)]",3,"[np.float64(0.5700000000000001), np.float64(0.5700000000000001), np.float64(1.0), np.float64(0.11439999999999995)]",0.5636,0.026838235294117642,0.9422737647058823
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.8855999999999999), np.float64(-0.8856)]",1,0,0,[np.float64(-0.6751)],[-0.59311586 -0.40688414],"[np.float64(-0.6720865785641184), np.float64(-0.5361374214358818)]","[np.float64(0.8855999999999999), np.float64(-0.11439999999999995)]","[np.float64(0.6751), np.float64(-0.32489999999999997)]",3,"[np.float64(0.6751), np.float64(-0.32489999999999997), np.float64(0.8855999999999999), np.float64(-0.11439999999999995)]",0.28035,-0.6720865785641184,-0.5361374214358818
