block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.005200000000000001,0.005200000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005200000000000001,0.005200000000000001
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.005200000000000001,0.005200000000000001
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5), np.float64(0.0)]",0,0,1,[np.float64(0.89)],[0.96428571 0.03571429],"[np.float64(0.7414285714285714), np.float64(0.018571428571428572)]","[np.float64(0.5), np.float64(1.0)]","[np.float64(0.10999999999999999), np.float64(0.10999999999999999)]",2,"[np.float64(0.10999999999999999), np.float64(0.10999999999999999), np.float64(0.5), np.float64(1.0)]",0.43,0.7414285714285714,0.018571428571428572
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5)]",0,0,1,[np.float64(-0.89)],[ 0.03846154 -0.96153846],"[np.float64(0.02), np.float64(-0.74)]","[np.float64(0.0), np.float64(-0.5)]","[np.float64(0.89), np.float64(-0.10999999999999999)]",2,"[np.float64(0.89), np.float64(-0.10999999999999999), np.float64(0.0), np.float64(-0.5)]",0.07,0.02,-0.74
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.005200000000000001), np.float64(0.005200000000000001)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.005200000000000001,0.005200000000000001
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.5)]",0,0,1,[np.float64(-0.89)],[ 0.03846154 -0.96153846],"[np.float64(0.02), np.float64(-0.74)]","[np.float64(0.0), np.float64(0.5)]","[np.float64(0.89), np.float64(0.89)]",2,"[np.float64(0.89), np.float64(0.89), np.float64(0.0), np.float64(0.5)]",0.5700000000000001,0.02,-0.74
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.15), np.float64(0.5)]",1,0,0,[np.float64(0.89)],[0.34146341 0.65853659],"[np.float64(0.2495609756097561), np.float64(0.582439024390244)]","[np.float64(0.85), np.float64(-0.5)]","[np.float64(0.10999999999999999), np.float64(-0.89)]",2,"[np.float64(0.10999999999999999), np.float64(-0.89), np.float64(0.85), np.float64(-0.5)]",-0.10750000000000001,0.2495609756097561,0.582439024390244
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.575)]",0,0,1,[np.float64(-0.09789999999999999)],[ 0.21663445 -0.78336555],"[np.float64(0.11264991571004258), np.float64(-0.6833500842899574)]","[np.float64(-1.0), np.float64(-0.42500000000000004)]","[np.float64(-0.9021), np.float64(-0.9021)]",3,"[np.float64(-0.9021), np.float64(-0.9021), np.float64(-1.0), np.float64(-0.42500000000000004)]",-0.8072999999999999,0.11264991571004258,-0.6833500842899574
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.27749999999999997), np.float64(0.25)]",1,0,0,[np.float64(0.09789999999999999)],[0.45441744 0.54558256],"[np.float64(0.3694970693699784), np.float64(0.4037029306300216)]","[np.float64(-0.27749999999999997), np.float64(-0.25)]","[np.float64(-0.09789999999999999), np.float64(-0.09789999999999999)]",3,"[np.float64(-0.09789999999999999), np.float64(-0.09789999999999999), np.float64(-0.27749999999999997), np.float64(-0.25)]",-0.18082499999999999,0.3694970693699784,0.4037029306300216
