block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11), np.float64(-0.12)]",1,"[np.float64(-0.89), np.float64(-0.88)]",0,0,2,-0.885,-0.11,-0.12
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.12)]",0,"[np.float64(0.0), np.float64(-0.88)]",0,1,2,-0.44,0.0,-0.12
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,3,0.0,0.0,0.0
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,4,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2168), np.float64(-0.2168)]",1,"[np.float64(0.2168), np.float64(-0.7832)]",0,0,3,-0.2832,-0.2168,-0.2168
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,3,0.0,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.2256)]",0,"[np.float64(-1.0), np.float64(-0.7744)]",0,1,3,-0.8872,0.0,-0.2256
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.190784), np.float64(-0.302952)]",0,"[np.float64(0.190784), np.float64(-0.697048)]",0,1,4,-0.253132,-0.190784,-0.302952
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11), np.float64(-0.318528)]",0,"[np.float64(-0.89), np.float64(-0.6814720000000001)]",0,1,4,-0.785736,-0.11,-0.318528
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,4,0.0,0.0,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.2079), np.float64(-0.40030464)]",0,"[np.float64(0.2079), np.float64(-0.59969536)]",0,1,5,-0.19589768000000002,-0.2079,-0.40030464
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16979776000000002), np.float64(-0.38659776)]",0,"[np.float64(0.16979776000000002), np.float64(-0.61340224)]",0,1,5,-0.22180223999999998,-0.16979776000000002,-0.38659776
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,5,0.5,0.0,0.0
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,5,0.5,0.0,0.0
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",1,"[np.float64(0.88), np.float64(0.0)]",0,0,6,0.44,0.12,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12), np.float64(0.0)]",0,"[np.float64(0.88), np.float64(0.0)]",0,1,6,0.44,0.12,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1511200064), np.float64(-0.4602060288)]",0,"[np.float64(0.1511200064), np.float64(-0.5397939712)]",0,1,6,-0.19433698239999997,-0.1511200064,-0.4602060288
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.185031), np.float64(-0.4722680832)]",0,"[np.float64(0.185031), np.float64(-0.5277319168)]",0,1,6,-0.1713504584,-0.185031,-0.4722680832
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.134496805696), np.float64(-0.524981305344)]",0,"[np.float64(0.134496805696), np.float64(-0.475018694656)]",0,1,7,-0.17026094448,-0.134496805696,-0.524981305344
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2256), np.float64(0.0)]",1,"[np.float64(-0.2256), np.float64(0.0)]",0,0,7,-0.1128,0.2256,0.0
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.16467759), np.float64(-0.535595913216)]",0,"[np.float64(-0.83532241), np.float64(0.535595913216)]",0,1,7,-0.149863248392,-0.16467759,-0.535595913216
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2168), np.float64(0.0)]",0,"[np.float64(0.7832), np.float64(0.0)]",0,1,7,0.3916,0.2168,0.0
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.302952), np.float64(0.0)]",0,"[np.float64(0.697048), np.float64(0.0)]",0,1,8,0.348524,0.302952,0.0
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.19852799999999998), np.float64(0.0)]",1,"[np.float64(-0.19852799999999998), np.float64(0.0)]",0,0,8,-0.09926399999999999,0.19852799999999998,0.0
