block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.43000000000000005), np.float64(-0.57)]",0,1,[0.9893617 0.0106383],[np.float64(0.57)],2,-0.06999999999999995,0.9893617021276596,0.010638297872340425
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.57), np.float64(-0.57)]",0,1,[0.9893617 0.0106383],[np.float64(0.57)],2,-0.57,0.9893617021276596,0.010638297872340425
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.57), np.float64(-0.43000000000000005)]",0,1,[ 0.54347826 -0.45652174],[np.float64(-0.57)],3,0.06999999999999995,0.5434782608695652,-0.4565217391304348
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.18490000000000006), np.float64(0.18490000000000006)]",0,1,[ 0.88319688 -0.11680312],[np.float64(0.8150999999999999)],3,0.18490000000000006,0.8831968825727458,-0.11680311742725415
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7549), np.float64(-0.24509999999999998)]",0,1,[ 0.71739687 -0.28260313],[np.float64(0.24509999999999998)],3,0.2549,0.7173968708349474,-0.2826031291650526
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.079507), np.float64(-0.920493)]",0,1,[ 0.95128697 -0.04871303],[np.float64(0.920493)],4,-0.420493,0.9512869657877374,-0.04871303421226265
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.57), np.float64(-0.43000000000000005)]",0,0,[-0.72413793  0.27586207],[np.float64(-0.57)],4,0.06999999999999995,-0.7241379310344828,0.2758620689655172
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24509999999999998), np.float64(-0.7549)]",0,1,[ 0.6392184 -0.3607816],[np.float64(-0.24509999999999998)],4,-0.2549,0.6392184010951546,-0.36078159890484546
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.6753929999999999), np.float64(0.3246070000000001)]",0,1,[ 0.7941678 -0.2058322],[np.float64(0.6753929999999999)],4,-0.1753929999999999,0.7941678005328636,-0.20583219946713632
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.8150999999999999), np.float64(0.8150999999999999)]",0,0,[-0.8158093 -0.1841907],[np.float64(-0.8150999999999999)],5,0.8150999999999999,-0.8158092954668419,-0.18419070453315806
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10539300000000001), np.float64(-0.8946069999999999)]",0,1,[ 0.58341311 -0.41658689],[np.float64(-0.10539300000000001)],5,-0.39460699999999993,0.583413105144765,-0.41658689485523503
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.034188010000000046), np.float64(-0.96581199)]",0,1,[ 0.73906862 -0.26093138],[np.float64(0.96581199)],5,-0.46581198999999995,0.7390686202171107,-0.26093137978288933
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.014700844300000071), np.float64(0.014700844300000071)]",0,1,[ 0.56663122 -0.43336878],[np.float64(0.9852991556999999)],6,0.014700844300000071,0.566631218679261,-0.43336878132073886
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.350493), np.float64(-0.6495070000000001)]",0,0,[-0.48776414  0.51223586],[np.float64(-0.350493)],6,-0.14950700000000003,-0.4877641376040255,0.5122358623959745
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.04531899000000001), np.float64(-0.9546810099999999)]",0,1,[ 0.48559068 -0.51440932],[np.float64(-0.04531899000000001)],6,-0.45468100999999994,0.4855906771402796,-0.5144093228597205
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.70958101), np.float64(-0.29041899)]",0,1,[ 0.6441455 -0.3558545],[np.float64(0.29041899)],5,0.20958100999999998,0.6441455011485866,-0.3558544988514134
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.3051198343000001), np.float64(0.3051198343000001)]",0,1,[ 0.74046122 -0.25953878],[np.float64(0.6948801656999999)],6,0.3051198343000001,0.7404612244209785,-0.2595387755790214
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.006321363048999995), np.float64(0.006321363048999995)]",0,1,[ 0.57525112 -0.42474888],[np.float64(0.993678636951)],7,0.006321363048999995,0.5752511226663843,-0.42474887733361577
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.019487165700000007), np.float64(-0.9805128343)]",0,1,[ 0.38592544 -0.61407456],[np.float64(-0.019487165700000007)],7,-0.4805128343,0.3859254419540127,-0.6140745580459873
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.7207119900000001), np.float64(-0.2792880099999999)]",0,0,[-0.81205278 -0.18794722],[np.float64(-0.7207119900000001)],7,0.22071199000000008,-0.8120527779700756,-0.1879472220299244
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.002718186111069998), np.float64(-0.99728181388893)]",0,1,[ 0.57894414 -0.42105586],[np.float64(0.99728181388893)],8,-0.49728181388893,0.5789441413320424,-0.42105585866795747
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.13120152874900004), np.float64(-0.868798471251)]",0,1,[ 0.86762781 -0.13237219],[np.float64(0.868798471251)],7,-0.36879847125099996,0.8676278090455496,-0.13237219095445044
