block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21), np.float64(-0.79)]",0,1,[ 0.01785714 -0.98214286],[np.float64(-0.21)],2,-0.29000000000000004,0.017857142857142856,-0.9821428571428571
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21), np.float64(-0.79)]",0,1,[ 0.01785714 -0.98214286],[np.float64(-0.21)],2,-0.29000000000000004,0.017857142857142856,-0.9821428571428571
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.06666667 0.93333333],[np.float64(0.0)],2,0.5,0.06666666666666665,0.9333333333333332
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.93333333 0.06666667],[np.float64(0.0)],2,1.0,0.9333333333333332,0.06666666666666665
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.1740413 0.8259587],[np.float64(0.0)],3,0.5,0.17404129793510326,0.8259587020648967
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.79), np.float64(0.79)]",0,1,[0.88362919 0.11637081],[np.float64(0.21)],3,0.79,0.883629191321499,0.11637080867850098
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.2690631 0.7309369],[np.float64(0.0)],4,0.0,0.2690630955177905,0.7309369044822096
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6241), np.float64(-0.3759)]",0,1,[0.85821577 0.14178423],[np.float64(0.3759)],4,0.12409999999999999,0.858215773297197,0.14178422670280305
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1659), np.float64(-0.8341000000000001)]",0,1,[ 0.11100315 -0.88899685],[np.float64(-0.1659)],3,-0.33410000000000006,0.11100314910853301,-0.888996850891467
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.1659), np.float64(-0.8341000000000001)]",0,1,[ 0.11100315 -0.88899685],[np.float64(-0.1659)],3,-0.33410000000000006,0.11100314910853301,-0.888996850891467
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13106099999999998), np.float64(-0.868939)]",0,1,[ 0.16973351 -0.83026649],[np.float64(-0.13106099999999998)],4,-0.368939,0.16973351283489396,-0.830266487165106
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13106099999999998), np.float64(-0.868939)]",0,1,[ 0.16973351 -0.83026649],[np.float64(-0.13106099999999998)],4,-0.368939,0.16973351283489396,-0.830266487165106
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.493039), np.float64(0.493039)]",0,1,[0.92855978 0.07144022],[np.float64(0.506961)],5,0.493039,0.9285597763060772,0.07144022369392274
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(1.0), np.float64(1.0)]",0,0,[0.2690631 0.7309369],[np.float64(0.0)],5,1.0,0.2690630955177905,0.7309369044822096
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.10353818999999999), np.float64(-0.89646181)]",0,1,[ 0.20493648 -0.79506352],[np.float64(-0.10353818999999999)],5,-0.39646181,0.20493648255625038,-0.7950635174437497
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38950081000000003), np.float64(-0.61049919)]",0,1,[0.89886912 0.10113088],[np.float64(0.61049919)],6,-0.11049918999999997,0.8988691193938638,0.10113088060613627
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.10353818999999999), np.float64(0.10353818999999999)]",0,1,[ 0.20493648 -0.79506352],[np.float64(-0.10353818999999999)],5,0.10353818999999999,0.20493648255625038,-0.7950635174437497
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.79), np.float64(-0.21)]",0,0,[0.23613201 0.76386799],[np.float64(0.21)],6,0.29000000000000004,0.23613200918212454,0.7638679908178755
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9182048299), np.float64(-0.9182048299)]",0,1,[ 0.25171132 -0.74828868],[np.float64(-0.0817951701)],6,-0.9182048299,0.2517113229983748,-0.7482886770016252
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0817951701), np.float64(0.0817951701)]",0,1,[ 0.22385106 -0.77614894],[np.float64(-0.0817951701)],6,0.0817951701,0.2238510631638404,-0.7761489368361595
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.8341000000000001), np.float64(0.8341000000000001)]",0,0,[0.34395697 0.65604303],[np.float64(0.1659)],7,0.8341000000000001,0.3439569680054051,0.6560430319945949
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.6922943601), np.float64(-0.6922943601)]",0,1,[0.98088616 0.01911384],[np.float64(0.6922943601)],7,-0.6922943601,0.9808861649578584,0.019113835042141522
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.725381815621), np.float64(-0.725381815621)]",0,1,[-0.23225767 -0.76774233],[np.float64(-0.274618184379)],7,-0.725381815621,-0.23225767319526627,-0.7677423268047336
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.935381815621), np.float64(-0.935381815621)]",0,1,[ 0.26049427 -0.73950573],[np.float64(-0.064618184379)],7,-0.935381815621,0.26049427384110935,-0.7395057261588907
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.341061), np.float64(-0.341061)]",0,0,[0.28713528 0.71286472],[np.float64(0.341061)],8,-0.341061,0.2871352847236738,0.7128647152763262
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.546912544479), np.float64(-0.546912544479)]",0,1,[ 0.89326012 -0.10673988],[np.float64(0.546912544479)],8,-0.546912544479,0.8932601230648342,-0.10673987693516584
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.42694836565940997), np.float64(-0.57305163434059)]",0,1,[-0.42550201 -0.57449799],[np.float64(-0.42694836565940997)],8,-0.07305163434059003,-0.425502009835882,-0.574497990164118
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.73895163434059), np.float64(0.26104836565941)]",0,1,[-0.23418153 -0.76581847],[np.float64(-0.26104836565941)],8,-0.23895163434059,-0.23418152845352153,-0.7658184715464784
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.56793908986159), np.float64(-0.43206091013840997)]",0,1,[ 0.76747896 -0.23252104],[np.float64(0.43206091013840997)],9,0.06793908986159003,0.7674789634270517,-0.23252103657294834
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.26943819), np.float64(-0.26943819)]",0,0,[0.31752 0.68248],[np.float64(0.26943819)],9,-0.26943819,0.31751999992215413,0.6824800000778458
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.7871438299), np.float64(-0.21285617010000002)]",0,0,[0.34700568 0.65299432],[np.float64(0.21285617010000002)],10,0.2871438299,0.3470056763591247,0.6529943236408752
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6627107911290662), np.float64(-0.6627107911290662)]",0,1,[-0.22313822 -0.77686178],[np.float64(-0.3372892088709339)],9,-0.6627107911290662,-0.22313822038875225,-0.7768617796112478
