block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.04)]",0,"[np.float64(-1.0), np.float64(-0.96)]",0,1,2,-0.98,0.0,-0.04
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.04), np.float64(0.0)]",1,"[np.float64(0.96), np.float64(1.0)]",0,0,2,0.98,0.04,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.04)]",1,"[np.float64(0.0), np.float64(0.04)]",0,0,2,0.02,0.0,-0.04
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,2,0.5,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.038400000000000004)]",0,"[np.float64(0.0), np.float64(0.038400000000000004)]",0,1,3,0.019200000000000002,0.0,-0.038400000000000004
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.036864)]",1,"[np.float64(-1.0), np.float64(-0.963136)]",0,0,4,-0.981568,0.0,-0.036864
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.04), np.float64(-0.0784)]",1,"[np.float64(-0.96), np.float64(0.0784)]",0,0,3,-0.44079999999999997,-0.04,-0.0784
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0784), np.float64(0.04)]",0,"[np.float64(0.9216), np.float64(-0.04)]",0,1,3,0.44079999999999997,0.0784,0.04
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0784), np.float64(-0.075264)]",0,"[np.float64(0.0784), np.float64(-0.924736)]",0,1,4,-0.423168,-0.0784,-0.075264
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.04), np.float64(0.0)]",0,"[np.float64(-0.04), np.float64(0.0)]",0,1,3,-0.02,0.04,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.115264), np.float64(0.038400000000000004)]",1,"[np.float64(-0.115264), np.float64(-0.038400000000000004)]",0,0,4,-0.07683200000000001,0.115264,0.038400000000000004
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.038400000000000004), np.float64(0.0)]",0,"[np.float64(0.9616), np.float64(0.0)]",0,1,4,0.4808,0.038400000000000004,0.0
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.076864), np.float64(0.0)]",0,"[np.float64(-0.076864), np.float64(0.0)]",0,1,5,-0.038432,0.076864,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.07378944), np.float64(0.0)]",1,"[np.float64(0.92621056), np.float64(1.0)]",0,0,6,0.96310528,0.07378944,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.075264), np.float64(-0.11225344)]",0,"[np.float64(0.075264), np.float64(-0.88774656)]",0,1,5,-0.40624128,-0.075264,-0.11225344
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.04), np.float64(-0.07538944)]",0,"[np.float64(0.04), np.float64(-0.92461056)]",0,1,5,-0.44230527999999997,-0.04,-0.07538944
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.11065344), np.float64(0.036864)]",0,"[np.float64(0.88934656), np.float64(-0.036864)]",0,1,5,0.42624128,0.11065344,0.036864
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.038400000000000004), np.float64(-0.1123738624)]",0,"[np.float64(0.038400000000000004), np.float64(0.1123738624)]",0,1,6,0.0753869312,-0.038400000000000004,-0.1123738624
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07225344), np.float64(-0.1477633024)]",0,"[np.float64(-0.92774656), np.float64(-0.8522366976)]",0,1,6,-0.8899916288,-0.07225344,-0.1477633024
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1462273024), np.float64(0.03538944)]",0,"[np.float64(0.8537726976), np.float64(-0.03538944)]",0,1,6,0.4091916288,0.1462273024,0.03538944
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.1108378624), np.float64(0.04)]",0,"[np.float64(0.8891621376), np.float64(-0.04)]",0,1,7,0.42458106879999996,0.1108378624,0.04
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.180378210304), np.float64(0.0339738624)]",1,"[np.float64(0.819621789696), np.float64(-0.0339738624)]",0,0,7,0.392823963648,0.180378210304,0.0339738624
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.21316308189184), np.float64(0.032614907904)]",0,"[np.float64(0.78683691810816), np.float64(-0.032614907904)]",0,1,8,0.37711100510208,0.21316308189184,0.032614907904
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.1093633024), np.float64(-0.181852770304)]",0,"[np.float64(-0.8906366976), np.float64(-0.818147229696)]",0,1,7,-0.854391963648,-0.1093633024,-0.181852770304
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.036864), np.float64(-0.107878907904)]",0,"[np.float64(0.036864), np.float64(-0.892121092096)]",0,1,7,-0.427628546048,-0.036864,-0.107878907904
0,8,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.146404347904), np.float64(0.038400000000000004)]",0,"[np.float64(0.853595652096), np.float64(0.9616)]",0,1,8,0.907597826048,0.146404347904,0.038400000000000004
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.03538944), np.float64(-0.14356375158784)]",0,"[np.float64(-0.96461056), np.float64(-0.85643624841216)]",0,1,8,-0.91052340420608,-0.03538944,-0.14356375158784
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.144988770304), np.float64(-0.21457865949184)]",1,"[np.float64(0.144988770304), np.float64(-0.78542134050816)]",0,0,8,-0.32021628510208,-0.144988770304,-0.21457865949184
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2446365586161664), np.float64(0.03131031158784)]",1,"[np.float64(0.7553634413838336), np.float64(-0.03131031158784)]",0,0,9,0.3620265648979968,0.2446365586161664,0.03131031158784
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.18054817398784), np.float64(0.076864)]",0,"[np.float64(0.8194518260121599), np.float64(-0.076864)]",0,1,9,0.37129391300607995,0.18054817398784,0.076864
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.13918921949184002), np.float64(-0.2459955131121664)]",0,"[np.float64(0.13918921949184002), np.float64(-0.7540044868878336)]",0,1,9,-0.3074076336979968,-0.13918921949184002,-0.2459955131121664
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.21332624702832642), np.float64(0.07378944)]",0,"[np.float64(-0.21332624702832642), np.float64(-0.07378944)]",0,1,10,-0.1435578435141632,0.21332624702832642,0.07378944
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0739738624), np.float64(-0.1778212015243264)]",0,"[np.float64(0.0739738624), np.float64(-0.8221787984756737)]",0,1,9,-0.3741024680378368,-0.0739738624,-0.1778212015243264
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.071014907904), np.float64(-0.21070835346335334)]",0,"[np.float64(-0.928985092096), np.float64(0.21070835346335334)]",0,1,10,-0.3591383693163233,-0.071014907904,-0.21070835346335334
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.13362165071216642), np.float64(-0.27615569258767975)]",0,"[np.float64(0.13362165071216642), np.float64(-0.7238443074123202)]",0,1,10,-0.2951113283500769,-0.13362165071216642,-0.27615569258767975
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.27485109627151977), np.float64(0.0300578991243264)]",0,"[np.float64(-0.27485109627151977), np.float64(-0.0300578991243264)]",0,1,10,-0.15245449769792307,0.27485109627151977,0.0300578991243264
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.10817431158784), np.float64(-0.2022800193248192)]",0,"[np.float64(0.10817431158784), np.float64(0.2022800193248192)]",0,1,11,0.15522716545632959,-0.10817431158784,-0.2022800193248192
0,11,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.263857052420659), np.float64(0.028855583159353344)]",0,"[np.float64(0.7361429475793411), np.float64(0.9711444168406467)]",0,1,11,0.8536436822099939,0.263857052420659,0.028855583159353344
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1038473391243264), np.float64(-0.19418881855182643)]",0,"[np.float64(0.1038473391243264), np.float64(0.19418881855182643)]",0,1,12,0.1490180788380764,-0.1038473391243264,-0.19418881855182643
