block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,correct_action,accuracy,v_values,w_values,h_values,q_prediction_errors,v_prediction_errors,trial_total,prediction_errors,averaged_pe,h_values1,h_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[0, 0]","[0, 0]",1,"[0, 0, 0, 0]",0.0,0.004399999999999999,0.004399999999999999
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[1, 0]","[1, 0]",1,"[1, 0, 1, 0]",0.5,0.004399999999999999,0.004399999999999999
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,0,1,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[1, 1]","[1, 1]",1,"[1, 1, 1, 1]",1.0,0.004399999999999999,0.004399999999999999
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,0,0,[0],"[0.01, 0.01]","[np.float64(0.004399999999999999), np.float64(0.004399999999999999)]","[0, -1]","[0, -1]",1,"[0, -1, 0, -1]",-0.5,0.004399999999999999,0.004399999999999999
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.02), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.97959184 0.02040816],"[np.float64(0.44222040816326524), np.float64(0.008979591836734694)]","[np.float64(0.98), np.float64(1.0)]","[np.float64(1.0), np.float64(1.0)]",2,"[np.float64(1.0), np.float64(1.0), np.float64(0.98), np.float64(1.0)]",0.995,0.44222040816326524,0.008979591836734694
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.0), np.float64(-0.63)]",0,0,1,[np.float64(-0.39)],[ 0.01639344 -0.98360656],"[np.float64(0.00721311475409836), np.float64(-0.7855868852459016)]","[np.float64(-1.0), np.float64(0.63)]","[np.float64(-0.61), np.float64(0.39)]",2,"[np.float64(-0.61), np.float64(0.39), np.float64(-1.0), np.float64(0.63)]",-0.1475,0.00721311475409836,-0.7855868852459016
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.02)]",0,0,1,[np.float64(0.39)],[0.56363636 0.43636364],"[np.float64(0.6008), np.float64(0.20319999999999994)]","[np.float64(0.37), np.float64(-0.02)]","[np.float64(0.61), np.float64(-0.39)]",2,"[np.float64(0.61), np.float64(-0.39), np.float64(0.37), np.float64(-0.02)]",0.1425,0.6008,0.20319999999999994
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,0,1,[np.float64(0.0)],[0.5 0.5],"[np.float64(0.21999999999999997), np.float64(0.21999999999999997)]","[np.float64(-1.0), np.float64(-1.0)]","[np.float64(-1.0), np.float64(-1.0)]",2,"[np.float64(-1.0), np.float64(-1.0), np.float64(-1.0), np.float64(-1.0)]",-1.0,0.21999999999999997,0.21999999999999997
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.6374), np.float64(0.02)]",0,0,1,[np.float64(0.39)],[0.76422684 0.23577316],"[np.float64(0.6932038116169545), np.float64(0.11494018838304551)]","[np.float64(0.36260000000000003), np.float64(0.98)]","[np.float64(0.61), np.float64(0.61)]",3,"[np.float64(0.61), np.float64(0.61), np.float64(0.36260000000000003), np.float64(0.98)]",0.6406499999999999,0.6932038116169545,0.11494018838304551
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.63), np.float64(-0.02)]",1,0,0,[np.float64(-0.39)],[-0.78571429  0.21428571],"[np.float64(-0.6985142857142856), np.float64(0.08308571428571435)]","[np.float64(0.63), np.float64(-0.98)]","[np.float64(0.39), np.float64(-0.61)]",3,"[np.float64(0.39), np.float64(-0.61), np.float64(0.63), np.float64(-0.98)]",-0.1425,-0.6985142857142856,0.08308571428571435
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8631), np.float64(0.0196)]",0,0,1,[np.float64(0.6279)],[0.78712682 0.21287318],"[np.float64(0.829671800807537), np.float64(0.10464019919246295)]","[np.float64(0.13690000000000002), np.float64(-0.0196)]","[np.float64(0.3721), np.float64(-0.6279)]",3,"[np.float64(0.3721), np.float64(-0.6279), np.float64(0.13690000000000002), np.float64(-0.0196)]",-0.034625,0.829671800807537,0.10464019919246295
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9493469999999999), np.float64(0.019208)]",0,0,1,[np.float64(0.773019)],[ 0.92498746 -0.07501254],"[np.float64(0.9386288028755171), np.float64(-0.0222490371244828)]","[np.float64(0.05065300000000006), np.float64(-0.019208)]","[np.float64(0.226981), np.float64(-0.773019)]",4,"[np.float64(0.226981), np.float64(-0.773019), np.float64(0.05065300000000006), np.float64(-0.019208)]",-0.12864825,0.9386288028755171,-0.0222490371244828
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.6174), np.float64(-0.6374)]",1,0,0,[np.float64(-0.6279)],[-0.79241206 -0.20758794],"[np.float64(-0.6944053048707156), np.float64(-0.44828269512928437)]","[np.float64(0.6174), np.float64(0.6374)]","[np.float64(0.6279), np.float64(0.6279)]",4,"[np.float64(0.6279), np.float64(0.6279), np.float64(0.6174), np.float64(0.6374)]",0.62765,-0.6944053048707156,-0.44828269512928437
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.865838), np.float64(0.039599999999999996)]",0,0,1,[np.float64(0.6279)],[0.68502945 0.31497055],"[np.float64(0.7862822361230737), np.float64(0.16076304387692636)]","[np.float64(0.134162), np.float64(0.9604)]","[np.float64(0.3721), np.float64(0.3721)]",4,"[np.float64(0.3721), np.float64(0.3721), np.float64(0.134162), np.float64(0.9604)]",0.4596905,0.7862822361230737,0.16076304387692636
